Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-0.00044280290603637695
2022-01-04,0.008081061765551567,-0.0008131489157676697
2022-01-05,0.005826419685035944,-0.0014224275946617126
2022-01-06,-0.019871700555086136,-0.0015612542629241943
2022-01-07,0.0046295360662043095,-0.0017971470952033997
2022-01-10,0.0007787864888086915,-0.0019456222653388977
2022-01-11,0.01116956677287817,-0.001367822289466858
2022-01-12,0.004717752803117037,3.466755151748657e-05
2022-01-13,-0.0032891160808503628,-0.00024847686290740967
2022-01-14,-0.0025840250309556723,-0.0003132373094558716
2022-01-17,0.0,0.0001569315791130066
2022-01-18,-0.0023147889878600836,9.457767009735107e-05
2022-01-19,0.016852140426635742,0.0005122944712638855
2022-01-20,-0.00032557823578827083,0.0003783479332923889
2022-01-21,-0.005824228283017874,-0.00030087679624557495
2022-01-24,0.005389914847910404,-0.0001224800944328308
2022-01-25,0.005954976659268141,0.0008819177746772766
2022-01-26,-0.012382674030959606,0.001974232494831085
2022-01-27,-0.020203808322548866,0.0005019232630729675
2022-01-28,-0.004695120267570019,-1.436471939086914e-05
2022-01-31,0.005642617121338844,0.0006537362933158875
2022-02-01,0.0029483227990567684,0.001235954463481903
2022-02-02,0.004931387025862932,0.0005937963724136353
2022-02-03,-0.003432787489145994,0.0006759688258171082
2022-02-04,0.0019946680404245853,0.0007549449801445007
2022-02-07,0.007719491608440876,-0.0005730390548706055
2022-02-08,0.003290198277682066,-0.0007868334650993347
2022-02-09,0.004697138909250498,-0.0005311667919158936
2022-02-10,0.0005447513540275395,-4.178285598754883e-05
2022-02-11,0.0025020940229296684,-0.0005164369940757751
2022-02-14,0.014668053947389126,0.00025516748428344727
2022-02-15,-0.0070914397947490215,0.0009665787220001221
2022-02-16,0.008268451318144798,-0.0010450854897499084
2022-02-17,0.016176862642169,-0.0005387291312217712
2022-02-18,-0.0011054540518671274,-0.0006435588002204895
2022-02-21,0.0,-0.00022432208061218262
2022-02-22,0.003942497540265322,0.00023384392261505127
2022-02-23,0.0016250236658379436,0.0002702176570892334
2022-02-24,0.008293621242046356,-9.589642286300659e-05
2022-02-25,-0.02025464177131653,6.192922592163086e-05
2022-02-28,0.0068147992715239525,0.00022990256547927856
2022-03-01,0.022386275231838226,0.0012366250157356262
2022-03-02,-0.011130495928227901,0.004912711679935455
2022-03-03,0.007003374397754669,0.0017191991209983826
2022-03-04,0.01574590802192688,-0.0011687129735946655
2022-03-07,0.014549409970641136,0.002970851957798004
2022-03-08,0.022906282916665077,0.004534989595413208
2022-03-09,-0.026926590129733086,0.0024865716695785522
2022-03-10,0.006124492734670639,-0.0014395415782928467
2022-03-11,-0.007737189065665007,-0.0014045089483261108
2022-03-14,-0.011719169095158577,-0.001218363642692566
2022-03-15,-0.015997860580682755,-0.0016073286533355713
2022-03-16,-0.010686925612390041,-0.0001063123345375061
2022-03-17,0.017714276909828186,0.0015074387192726135
2022-03-18,-0.007182949222624302,-0.000667475163936615
2022-03-21,0.00020743851200677454,-0.0023207813501358032
2022-03-22,-0.004104660823941231,-0.001957513391971588
2022-03-23,0.008244168013334274,-0.003118656575679779
2022-03-24,0.012826608493924141,-0.0016658082604408264
2022-03-25,-0.003984235227108002,-0.0014240965247154236
2022-03-28,-0.007294465787708759,-0.001071929931640625
2022-03-29,-0.014331938698887825,-0.0024658069014549255
2022-03-30,0.011182017624378204,0.0011520981788635254
2022-03-31,0.008087174966931343,0.0011985376477241516
2022-04-01,-0.01556269358843565,-1.9937753677368164e-05
2022-04-04,0.005249070469290018,0.0009621307253837585
2022-04-05,-0.003270908026024699,0.0005353912711143494
2022-04-06,-0.0023429577704519033,-0.0009718462824821472
2022-04-07,0.00799548625946045,-0.0011948570609092712
2022-04-08,0.004025358706712723,-0.00019284337759017944
2022-04-11,0.0013896774034947157,-0.00042722374200820923
2022-04-12,0.014196911826729774,-0.001416042447090149
2022-04-13,0.004502815194427967,-0.00046462565660476685
2022-04-14,-0.00511146429926157,-0.001262374222278595
2022-04-15,0.0,-0.0022391974925994873
2022-04-18,0.006070128176361322,-0.002571672201156616
2022-04-19,-0.013812270946800709,-0.0019043758511543274
2022-04-20,-0.001739970874041319,-0.0019534900784492493
2022-04-21,-0.00379761541262269,0.0005169883370399475
2022-04-22,-0.007172571029514074,-3.816932439804077e-05
2022-04-25,-0.019769510254263878,-0.00037642568349838257
2022-04-26,0.004321976564824581,1.087784767150879e-06
2022-04-27,-0.008185296319425106,0.0020346343517303467
2022-04-28,0.0014835624024271965,0.0012767016887664795
2022-04-29,0.010847972705960274,0.0019684433937072754
2022-05-02,-0.025192920118570328,0.0018735453486442566
2022-05-03,0.0037527517415583134,0.00013652443885803223
2022-05-04,-0.0009636752074584365,-0.0006600990891456604
2022-05-05,0.0037423192989081144,0.00032442063093185425
2022-05-06,0.003834661329165101,-0.0005533024668693542
2022-05-09,-0.01289372704923153,-0.0006323903799057007
2022-05-10,-0.009304882027208805,-0.0010342523455619812
2022-05-11,0.006878809072077274,0.00045564770698547363
2022-05-12,-0.015667781233787537,0.0018153116106987
2022-05-13,-0.009032901376485825,0.000850968062877655
2022-05-16,0.0033693178556859493,0.00025694072246551514
2022-05-17,0.0025882942136377096,0.00025644898414611816
2022-05-18,-0.0012657478218898177,0.0004094168543815613
2022-05-19,0.013836280442774296,0.0009710341691970825
2022-05-20,0.0003258743672631681,0.002169884741306305
