Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0004428029060363,1799.4000244140625,1827.5,1826.6909568257722,1826.6909568257722,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0008131489157676,1814.0,1799.4000244140625,1797.9374389656537,1825.206188805352,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0014224275946617,1824.5999755859373,1814.0,1811.421550606816,1822.6118107513494,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0015612542629241,1788.699951171875,1824.5999755859373,1821.7535336838864,1819.7684704582916,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0017971470952033,1797.0,1788.699951171875,1785.4882810366678,1816.5010157654385,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0019456222653388,1798.4000244140625,1797.0,1793.5071158076573,1812.9702268487208,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0013678222894668,1818.5999755859373,1798.4000244140625,1795.9418143558096,1810.4921009665748,1818.59997591423
2022-01-12,0.004717752803117,3.466755151748657e-05,1827.199951171875,1818.5999755859373,1818.6630230871253,1810.5548673827295,1827.199951046739
2022-01-13,-0.0032891160808503,-0.0002484768629074,1821.199951171875,1827.199951171875,1826.7459906617805,1810.1050422770404,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0003132373094558,1816.5,1821.199951171875,1820.6295727357558,1809.538138636086,1816.4999999227114
2022-01-17,0.0,0.000156931579113,1816.5,1816.5,1816.7850885825744,1809.8221345970317,1816.5
2022-01-18,-0.00231478898786,9.457767009735107e-05,1812.300048828125,1816.5,1816.671808462226,1809.9933114524392,1812.3000486794504
2022-01-19,0.0168521404266357,0.0005122944712638,1843.0999755859373,1812.300048828125,1813.228717979136,1810.9207985718976,1843.0999771907009
2022-01-20,-0.0003255782357882,0.0003783479332923,1842.5,1843.0999755859373,1843.7974405864522,1811.606086343825,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0003008767962455,1831.800048828125,1842.5,1841.9457178924115,1811.0610980997767,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0001224800944328,1841.699951171875,1831.800048828125,1831.5757035243598,1810.8392927491052,1841.69995095747
2022-01-25,0.0059549766592681,0.0008819177746772,1852.699951171875,1841.699951171875,1843.324895522768,1812.4370085318826,1852.6999512597838
2022-01-26,-0.0123826740309596,0.001974232494831,1829.9000244140625,1852.699951171875,1856.3612245318905,1816.0187149662388,1829.9000249529715
2022-01-27,-0.0202038083225488,0.0005019232630729,1793.300048828125,1829.9000244140625,1830.81872434456,1816.930445795772,1793.3000494923208
2022-01-28,-0.00469512026757,-1.436471939086914e-05,1784.9000244140625,1793.300048828125,1793.2742887611585,1816.9043462872219,1784.9000244164167
2022-01-31,0.0056426171213388,0.0006537362933158,1795.0,1784.9000244140625,1786.0672598304693,1818.0925109307325,1795.000000201998
2022-02-01,0.0029483227990567,0.0012359544634819,1800.300048828125,1795.0,1797.2199098330918,1820.3409797009194,1800.3000487122642
2022-02-02,0.0049313870258629,0.0005937963724136,1809.199951171875,1800.300048828125,1801.369377916822,1821.4222125555252,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0006759688258171,1803.0,1809.199951171875,1810.4233273740408,1822.6538534183792,1802.9999998601434
2022-02-04,0.0019946680404245,0.0007549449801445,1806.5999755859373,1803.0,1804.361679731166,1824.030376329711,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0005730390548706,1820.5999755859373,1806.5999755859373,1805.56501980676,1822.985435111462,1820.5999758573473
2022-02-08,0.003290198277682,-0.0007868334650993,1826.5999755859373,1820.5999755859373,1819.1680300238088,1821.5516133281828,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0005311667919158,1835.199951171875,1826.5999755859373,1825.6300039679536,1820.5843225205422,1835.199951231161
2022-02-10,0.0005447513540275,-4.178285598754883e-05,1836.199951171875,1835.199951171875,1835.123272878537,1820.5082548971534,1836.199951181137
2022-02-11,0.0025020940229296,-0.0005164369940757,1840.800048828125,1836.199951171875,1835.2519144102682,1819.568319815819,1840.8000486328876
2022-02-14,0.0146680539473891,0.0002551674842834,1868.0,1840.800048828125,1841.2698210784058,1820.0326737279584,1868.0000007570043
2022-02-15,-0.007091439794749,0.0009665787220001,1854.800048828125,1868.0,1869.8064419462273,1821.7927290627156,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0010450854897499,1870.199951171875,1854.800048828125,1852.8626367676607,1819.8897944541134,1870.1999516728758
2022-02-17,0.016176862642169,-0.0005387291312217,1900.699951171875,1870.199951171875,1869.192691321443,1818.9096308512771,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0006435588002204,1898.5999755859373,1900.699951171875,1899.477132511779,1817.7394321377653,1898.5999756365532
2022-02-21,0.0,-0.0002243220806121,1898.5999755859373,1898.5999755859373,1898.1741254547433,1817.3317187776017,1898.5999755859373
2022-02-22,0.0039424975402653,0.000233843922615,1906.0999755859373,1898.5999755859373,1899.044003566304,1817.7567404478439,1906.0999759716165
2022-02-23,0.0016250236658379,0.0002702176570892,1909.199951171875,1906.0999755859373,1906.6151070511924,1818.247996785485,1909.1999512404427
2022-02-24,0.0082936212420463,-9.58964228630066e-05,1925.0999755859373,1909.199951171875,1909.0168745043663,1818.073641666865,1925.0999756937504
2022-02-25,-0.0202546417713165,6.192922592163086e-05,1886.5,1925.0999755859373,1925.219199228923,1818.186237046598,1886.4999991830066
2022-02-28,0.0068147992715239,0.0002299025654792,1899.4000244140625,1886.5,1886.9337610492548,1818.6042907809856,1899.40002443965
2022-03-01,0.0223862752318382,0.0012366250157356,1942.4000244140625,1899.4000244140625,1901.7503229185897,1820.8546134565727,1942.4000253076788
2022-03-02,-0.0111304959282279,0.0049127116799354,1920.9000244140625,1942.4000244140625,1951.965953788334,1829.821956132753,1920.9000236522415
2022-03-03,0.0070033743977546,0.0017191991209983,1934.4000244140625,1920.9000244140625,1924.205274424922,1832.9704901342682,1934.4000240635346
2022-03-04,0.0157459080219268,-0.0011687129735946,1965.0999755859373,1934.4000244140625,1932.1405865837394,1830.8295250727474,1965.0999742763174
2022-03-07,0.0145494099706411,0.002970851957798,1993.9000244140625,1965.0999755859373,1970.9466772379706,1836.2767359738837,1993.9000245801647
2022-03-08,0.022906282916665,0.0045349895954132,2040.0999755859373,1993.9000244140625,2002.9628747126706,1844.6231429958898,2040.0999770064648
2022-03-09,-0.026926590129733,0.0024865716695785,1985.9000244140625,2040.0999755859373,2045.1791426277157,1849.2156380620768,1985.9000243823646
2022-03-10,0.0061244927346706,-0.0014395415782928,1998.0999755859373,1985.9000244140625,1983.0432954419807,1846.5555303910287,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0014045089483261,1982.699951171875,1998.0999755859373,1995.295596139594,1843.9638470722591,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0012183636426925,1959.5999755859373,1982.699951171875,1980.2857726093287,1841.7185966060547,1959.599975814326
2022-03-15,-0.0159978605806827,-0.0016073286533355,1928.5,1959.5999755859373,1956.4527843589863,1838.760727305195,1928.4999982195268
2022-03-16,-0.01068692561239,-0.0001063123345375,1908.0,1928.5,1928.294987560713,1838.5652547503753,1908.0000000527766
2022-03-17,0.0177142769098281,0.0015074387192726,1942.0999755859373,1908.0,1910.878362008483,1841.3388692049823,1942.0999768630913
2022-03-18,-0.0071829492226243,-0.0006674751639366,1928.199951171875,1942.0999755859373,1940.8041046153078,1840.110231329646,1928.1999514239005
2022-03-21,0.0002074385120067,-0.0023207813501358,1928.5999755859373,1928.199951171875,1923.7302093387843,1835.8446894321505,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.0019575133919715,1920.699951171875,1928.5999755859373,1924.8284079573855,1832.2545139217482,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0031186565756797,1936.5999755859373,1920.699951171875,1914.7192783189491,1826.5492423490712,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0016658082604408,1961.5999755859373,1936.5999755859373,1933.376656810328,1823.5090943878708,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0014240965247154,1953.800048828125,1961.5999755859373,1958.8084560462398,1820.914089630961,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0010719299316406,1939.5999755859373,1953.800048828125,1951.7068341655015,1818.9632430875395,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.0024658069014549,1912.0,1939.5999755859373,1934.8231883179017,1814.4835562603728,1912.0000006382236
2022-03-30,0.0111820176243782,0.0011520981788635,1933.5,1912.0,1914.2040811331215,1816.5752241331304,1933.5000003642194
2022-03-31,0.0080871749669313,0.0011985376477241,1949.199951171875,1933.5,1935.8187618259733,1818.7537631989326,1949.1999513575822
