Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0010940618813037,1799.4000244140625,1827.5,1825.501695245773,1825.501695245773,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0014761835336685,1814.0,1799.4000244140625,1796.7457393155178,1822.8089077158645,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0010124780237674,1824.5999755859373,1814.0,1812.1642943275285,1820.9642877314513,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0011834800243377,1788.699951171875,1824.5999755859373,1822.441875248635,1818.810487612986,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0008206255733966,1797.0,1788.699951171875,1787.2327003629186,1817.3185374636387,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0002245977520942,1798.4000244140625,1797.0,1796.5964431601628,1816.9104176383985,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0006810240447521,1818.5999755859373,1798.4000244140625,1797.175687704043,1815.6734791970432,1818.59997591423
2022-01-12,0.004717752803117,-0.0002211891114711,1827.199951171875,1818.5999755859373,1818.1977655570952,1815.2719164057537,1827.199951046739
2022-01-13,-0.0032891160808503,-0.0005195587873458,1821.199951171875,1827.199951171875,1826.250859956696,1814.3290208961973,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0007539391517639,1816.5,1821.199951171875,1819.8273947025423,1812.9616427378976,1816.4999999227114
2022-01-17,0.0,-0.0004719905555248,1816.5,1816.5,1815.64283145953,1812.1061438745705,1816.5
2022-01-18,-0.00231478898786,-0.00041389092803,1812.300048828125,1816.5,1815.7483226961724,1811.356284771638,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0012226141989231,1843.0999755859373,1812.300048828125,1810.0856590037758,1809.1430481015498,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.001271303743124,1842.5,1843.0999755859373,1840.7583244783161,1806.844539133752,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0020411126315593,1831.800048828125,1842.5,1838.7430854235702,1803.160327146553,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0014335252344608,1841.699951171875,1831.800048828125,1829.1759985041888,1800.577303173175,1841.69995095747
2022-01-25,0.0059549766592681,-0.0004171021282672,1852.699951171875,1841.699951171875,1840.9319343844645,1799.8264351531225,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0002086050808429,1829.9000244140625,1852.699951171875,1852.3135088570998,1799.4510213720866,1829.9000249529715
