Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,0.0001436695456504,1799.4000244140625,1827.5,1827.762574956237,1827.762574956237,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0007496923208236,1814.0,1799.4000244140625,1798.0515335734422,1826.3928288977086,1813.9999993494605
2022-01-05,0.0058264196850359,0.000845767557621,1824.5999755859373,1814.0,1815.5348713302187,1827.9381861142422,1824.5999752743783
2022-01-06,-0.0198717005550861,0.0016500651836395,1788.699951171875,1824.5999755859373,1827.613169779464,1830.956893119736,1788.6999498745206
2022-01-07,0.0046295360662043,0.0025806799530982,1797.0,1788.699951171875,1793.3219746945083,1835.6881091201515,1796.9999999707761
2022-01-10,0.0007787864888086,0.0032762363553047,1798.4000244140625,1797.0,1802.8970515230008,1841.7121198934633,1798.4000244096758
2022-01-11,0.0111695667728781,0.0023547559976577,1818.5999755859373,1798.4000244140625,1802.639807526006,1846.054012596412,1818.59997591423
2022-01-12,0.004717752803117,0.0023704543709754,1827.199951171875,1818.5999755859373,1822.9159972923842,1850.4351900387312,1827.199951046739
2022-01-13,-0.0032891160808503,0.0004251226782798,1821.199951171875,1827.199951171875,1827.9769004465468,1851.2220192403222,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0002772510051727,1816.5,1821.199951171875,1820.6950916444318,1850.7088372180929,1816.4999999227114
2022-01-17,0.0,0.0001183673739433,1816.5,1816.5,1816.7150270606112,1850.927913728588,1816.5
2022-01-18,-0.00231478898786,0.0012115761637687,1812.300048828125,1816.5,1818.7021618755218,1853.1718129226163,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0007987767457962,1843.0999755859373,1812.300048828125,1810.853003702654,1851.6921334179535,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0003876015543937,1842.5,1843.0999755859373,1842.3857256016415,1850.9745537452643,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.002055712044239,1831.800048828125,1842.5,1838.7162410504109,1847.1733914477363,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0019050016999244,1841.699951171875,1831.800048828125,1828.3137883415748,1843.6578725948293,1841.69995095747
2022-01-25,0.0059549766592681,-0.0013260021805763,1852.699951171875,1841.699951171875,1839.2594714189784,1841.2147983543848,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0002590268850326,1829.9000244140625,1852.699951171875,1853.179912427878,1841.6917842616983,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0002069026231765,1793.300048828125,1829.9000244140625,1829.5214524639757,1841.3107728179448,1793.3000494923208
2022-01-28,-0.00469512026757,0.000496469438076,1784.9000244140625,1793.300048828125,1794.1905885402518,1842.225154305099,1784.9000244164167
