Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0003839656710624,1799.4000244140625,1827.5,1826.7984374327236,1826.7984374327236,1799.4000237143161
2022-01-04,0.0080810617655515,-0.000806525349617,1814.0,1799.4000244140625,1797.9493477626547,1825.3256721753846,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0001798272132873,1824.5999755859373,1814.0,1813.6738227637475,1824.9974584581792,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0002149865031242,1788.699951171875,1824.5999755859373,1824.2077533803365,1824.6051508083106,1788.6999498745206
2022-01-07,0.0046295360662043,-7.311254739761353e-05,1797.0,1788.699951171875,1788.5691795424966,1824.4717541542843,1796.9999999707761
2022-01-10,0.0007787864888086,0.0002541616559028,1798.4000244140625,1797.0,1797.4567865420101,1824.9355238502083,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0004754662513732,1818.5999755859373,1798.4000244140625,1797.5451491442598,1824.0680348449007,1818.59997591423
2022-01-12,0.004717752803117,6.690621376037598e-06,1827.199951171875,1818.5999755859373,1818.6121431905128,1824.0802390343129,1827.199951046739
2022-01-13,-0.0032891160808503,9.617209434509276e-05,1821.199951171875,1827.199951171875,1827.3756852681893,1824.2556730869494,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0002343282103538,1816.5,1821.199951171875,1820.773242643496,1823.8282486006106,1816.4999999227114
2022-01-17,0.0,-0.0004996582865715,1816.5,1816.5,1815.592597436926,1822.9171853320245,1816.5
2022-01-18,-0.00231478898786,4.69014048576355e-05,1812.300048828125,1816.5,1816.5851983998707,1823.0026847139607,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0004897341132164,1843.0999755859373,1812.300048828125,1811.4127209659268,1822.1101166891158,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0001488849520683,1842.5,1843.0999755859373,1842.82558616115,1821.8388521058375,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0006526857614517,1831.800048828125,1842.5,1841.2978188504621,1820.6501517934917,1831.8000491134653
2022-01-24,0.0053899148479104,-3.8333237171173096e-05,1841.699951171875,1831.800048828125,1831.7298313482434,1820.5803617170657,1841.69995095747
2022-01-25,0.0059549766592681,-1.81347131729126e-05,1852.699951171875,1841.699951171875,1841.666552774346,1820.547346313761,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0004514828324317,1829.9000244140625,1852.699951171875,1853.5366022460628,1821.3694777614028,1829.9000249529715
2022-01-27,-0.0202038083225488,9.48980450630188e-05,1793.300048828125,1829.9000244140625,1830.0736865890105,1821.5423303657374,1793.3000494923208
2022-01-28,-0.00469512026757,-0.000510811805725,1784.9000244140625,1793.300048828125,1792.3842439138707,1820.6121026446365,1784.9000244164167
