Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,0.0010348856449127,1799.4000244140625,1827.5,1829.3922324693078,1829.3922324693078,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0009060651063919,1814.0,1799.4000244140625,1797.770389228777,1827.7354346982336,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0018501281738281,1824.5999755859373,1814.0,1810.6469702165552,1824.3570160936026,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0025789439678192,1788.699951171875,1824.5999755859373,1819.9004969359419,1819.6581632152624,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0006486326456069,1797.0,1788.699951171875,1787.5401181837835,1818.4782562312182,1796.9999999707761
2022-01-10,0.0007787864888086,0.0007837265729904,1798.4000244140625,1797.0,1798.4089086791334,1819.9040045884913,1798.4000244096758
2022-01-11,0.0111695667728781,-0.000158354640007,1818.5999755859373,1798.4000244140625,1798.1152619729298,1819.615837161924,1818.59997591423
2022-01-12,0.004717752803117,0.0005545914173126,1827.199951171875,1818.5999755859373,1819.6088352505196,1820.6252603708715,1827.199951046739
2022-01-13,-0.0032891160808503,0.0014638155698776,1821.199951171875,1827.199951171875,1829.876593487079,1823.2922715038962,1821.199951186906
2022-01-14,-0.0025840250309556,-0.000177189707756,1816.5,1821.199951171875,1820.877281872445,1822.9692314996817,1816.4999999227114
2022-01-17,0.0,-0.0012188851833343,1816.5,1816.5,1814.2872438862482,1820.7485949391628,1816.5
2022-01-18,-0.00231478898786,-0.000146746635437,1812.300048828125,1816.5,1816.2334542945498,1820.4814258124434,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0027682036161422,1843.0999755859373,1812.300048828125,1807.290170660059,1815.4489312448661,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0036941468715667,1842.5,1843.0999755859373,1836.3038542410736,1808.7547684780195,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0043815374374389,1831.800048828125,1842.5,1834.4446775071376,1800.8469785346854,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0033110082149505,1841.699951171875,1831.800048828125,1825.7449735520006,1794.8942196499017,1841.69995095747
2022-01-25,0.0059549766592681,-0.0017441362142562,1852.699951171875,1841.699951171875,1838.4905751992517,1791.7664080982536,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0006610453128814,1829.9000244140625,1852.699951171875,1851.4756372610468,1790.5823607100072,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0009191036224365,1793.300048828125,1829.9000244140625,1828.2189293415545,1788.9373860428948,1793.3000494923208
2022-01-28,-0.00469512026757,0.0012089908123016,1784.9000244140625,1793.300048828125,1795.4694432355689,1791.1015028414665,1784.9000244164167
2022-01-31,0.0056426171213388,0.0026043653488159,1795.0,1784.9000244140625,1789.5546146846564,1795.7722650773003,1795.000000201998
2022-02-01,0.0029483227990567,0.0026458501815795,1800.300048828125,1795.0,1799.7555895904252,1800.5299006709358,1800.3000487122642
2022-02-02,0.0049313870258629,0.0014590770006179,1809.199951171875,1800.300048828125,1802.92874249046,1803.1589299495938,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0006610453128814,1803.0,1809.199951171875,1810.3963096996956,1804.351293768454,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0003693401813507,1806.5999755859373,1803.0,1802.3342026134571,1803.6849973869807,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0013238340616226,1820.5999755859373,1806.5999755859373,1804.2099193704987,1801.2987975657945,1820.5999758573473
2022-02-08,0.003290198277682,-0.0006130933761596,1826.5999755859373,1820.5999755859373,1819.4841198970878,1800.1947716745854,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0004740804433822,1835.199951171875,1826.5999755859373,1825.7342254934385,1799.3415368060184,1835.199951231161
2022-02-10,0.0005447513540275,-0.0003023594617843,1836.199951171875,1835.199951171875,1834.6451449820493,1798.7975711081156,1836.199951181137
2022-02-11,0.0025020940229296,-0.0024222135543823,1840.800048828125,1836.199951171875,1831.7576650164108,1794.4457718710464,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0003481656312942,1868.0,1840.800048828125,1840.1592570743442,1793.821116274175,1868.0000007570043
2022-02-15,-0.007091439794749,0.0016026496887207,1854.800048828125,1868.0,1870.9961498665582,1796.6982880611954,1854.8000491090454
