Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0004608482122421,1799.4000244140625,1827.5,1826.6579939255269,1826.6579939255269,1799.4000237143161
2022-01-04,0.0080810617655515,-0.000653252005577,1814.0,1799.4000244140625,1798.2249465920381,1825.4651155949932,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0005163252353668,1824.5999755859373,1814.0,1813.0636277801505,1824.5228251746253,1824.5999752743783
2022-01-06,-0.0198717005550861,8.155405521392822e-05,1788.699951171875,1824.5999755859373,1824.7487851810201,1824.6716284775227,1788.6999498745206
2022-01-07,0.0046295360662043,0.0003650188446044,1797.0,1788.699951171875,1789.3529795379748,1825.3377895804135,1796.9999999707761
2022-01-10,0.0007787864888086,0.0001215934753417,1798.4000244140625,1797.0,1797.218516760026,1825.5597522402534,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0008272975683212,1818.5999755859373,1798.4000244140625,1796.9128277089274,1824.0500956501164,1818.59997591423
2022-01-12,0.004717752803117,-4.337728023529053e-05,1827.199951171875,1818.5999755859373,1818.5210913760639,1823.970975033985,1827.199951046739
2022-01-13,-0.0032891160808503,0.0006683617830276,1821.199951171875,1827.199951171875,1828.421589992062,1825.1904550085587,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0001683682203292,1816.5,1821.199951171875,1820.8933447893423,1824.8831768085547,1816.4999999227114
2022-01-17,0.0,-0.0010805875062942,1816.5,1816.5,1814.5381729486144,1822.9122958936737,1816.5
2022-01-18,-0.00231478898786,-0.0005553215742111,1812.300048828125,1816.5,1815.491538396604,1821.9002743925632,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0012137144804,1843.0999755859373,1812.300048828125,1810.1017683283276,1819.6903490281832,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0007147043943405,1842.5,1843.0999755859373,1841.783174551972,1818.3902729797662,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0012974888086318,1831.800048828125,1842.5,1840.1109271029318,1816.0324618983723,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0008485913276672,1841.699951171875,1831.800048828125,1830.246258552387,1814.4920461845898,1841.69995095747
2022-01-25,0.0059549766592681,-0.0013408809900283,1852.699951171875,1841.699951171875,1839.232105631356,1812.0606587581883,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0003008395433425,1829.9000244140625,1852.699951171875,1852.1426695949842,1811.5156012486354,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0009617358446121,1793.300048828125,1829.9000244140625,1828.1409899673495,1809.7742392611822,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0013191252946853,1784.9000244140625,1793.300048828125,1790.9360209400497,1807.3884941787965,1784.9000244164167
2022-01-31,0.0056426171213388,-0.0003102570772171,1795.0,1784.9000244140625,1784.3463324472302,1806.827826087316,1795.000000201998
2022-02-01,0.0029483227990567,0.000404730439186,1800.300048828125,1795.0,1795.7266381747136,1807.559252312146,1800.3000487122642
2022-02-02,0.0049313870258629,-0.0003116577863693,1809.199951171875,1800.300048828125,1799.7390587231146,1806.9960001723557,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0002116113901138,1803.0,1809.199951171875,1808.817144359783,1806.6136596920562,1802.9999998601434
2022-02-04,0.0019946680404245,0.0005034506320953,1806.5999755859373,1803.0,1803.907950024497,1807.52342947385,1806.5999756614824
2022-02-07,0.0077194916084408,-2.9608607292175293e-05,1820.5999755859373,1806.5999755859373,1806.546485468614,1807.469912014748,1820.5999758573473
2022-02-08,0.003290198277682,-0.0006963163614273,1826.5999755859373,1820.5999755859373,1819.3327032977406,1806.2117792222832,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0013181716203689,1835.199951171875,1826.5999755859373,1824.1937895678254,1803.8324506407644,1835.199951231161
2022-02-10,0.0005447513540275,-0.0001766979694366,1836.199951171875,1835.199951171875,1834.87570371477,1803.5137452676577,1836.199951181137
2022-02-11,0.0025020940229296,-0.0003080666065216,1840.800048828125,1836.199951171875,1835.634366407385,1802.9582284808173,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0008425414562225,1868.0,1840.800048828125,1839.2497516608973,1801.4398011882804,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0017001181840896,1854.800048828125,1868.0,1864.8268773381894,1798.3797425924356,1854.8000491090454
2022-02-16,0.0082684513181447,-0.000428944826126,1870.199951171875,1854.800048828125,1854.004612555015,1797.6085023280266,1870.1999516728758
2022-02-17,0.016176862642169,5.811452865600586e-06,1900.699951171875,1870.199951171875,1870.2108197823216,1797.618949075464,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0010838955640792,1898.5999755859373,1900.699951171875,1898.6409070221498,1795.6715734372171,1898.5999756365532
2022-02-21,0.0,-0.0008782148361206,1898.5999755859373,1898.5999755859373,1896.933328863577,1794.0952802839524,1898.5999755859373
2022-02-22,0.0039424975402653,-7.526576519012451e-05,1906.0999755859373,1898.5999755859373,1898.457081383573,1793.9602514114474,1906.0999759716165
2022-02-23,0.0016250236658379,-0.0001604557037353,1909.199951171875,1906.0999755859373,1905.7941555089087,1793.6724233492787,1909.1999512404427
2022-02-24,0.0082936212420463,-0.0001968294382095,1925.0999755859373,1909.199951171875,1908.8242013985775,1793.3194105566533,1925.0999756937504
2022-02-25,-0.0202546417713165,-0.0021504908800125,1886.5,1925.0999755859373,1920.9645138754156,1789.467037250776,1886.4999991830066
2022-02-28,0.0068147992715239,0.001035138964653,1899.4000244140625,1886.5,1888.4538007099798,1791.3203433561914,1899.40002443965
2022-03-01,0.0223862752318382,-3.3974647521972656e-06,1942.4000244140625,1899.4000244140625,1899.3935712803914,1791.3142574188034,1942.4000253076788
2022-03-02,-0.0111304959282279,-0.0015647560358047,1920.9000244140625,1942.4000244140625,1939.3630189578882,1788.5134794610578,1920.9000236522415
2022-03-03,0.0070033743977546,1.7210841178894043e-05,1934.4000244140625,1920.9000244140625,1920.9330850038025,1788.544261547391,1934.4000240635346
2022-03-04,0.0157459080219268,-0.0027280449867248,1965.0999755859373,1934.4000244140625,1929.1300857084132,1783.6716816715968,1965.0999742763174
2022-03-07,0.0145494099706411,-0.0027793496847152,1993.9000244140625,1965.0999755859373,1959.6458585485823,1778.7211172072357,1993.9000245801647
2022-03-08,0.022906282916665,-0.0033571571111679,2040.0999755859373,1993.9000244140625,1987.217412333842,1772.7596832939755,2040.0999770064648
2022-03-09,-0.026926590129733,-0.0011251121759414,1985.9000244140625,2040.0999755859373,2037.805925037369,1770.7662514168087,1985.9000243823646
2022-03-10,0.0061244927346706,-0.0003455430269241,1998.0999755859373,1985.9000244140625,1985.2139290530183,1770.1544811888743,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0014132261276245,1982.699951171875,1998.0999755859373,1995.2782028659394,1767.6546194771317,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0009791404008865,1959.5999755859373,1982.699951171875,1980.7595596597323,1765.9246844872175,1959.599975814326
2022-03-15,-0.0159978605806827,0.0001697838306427,1928.5,1959.5999755859373,1959.9327122221707,1766.2245353989742,1928.4999982195268
2022-03-16,-0.01068692561239,0.0007865130901336,1908.0,1928.5,1930.0173871385248,1767.6142405551896,1908.0000000527766
2022-03-17,0.0177142769098281,0.0019414573907852,1942.0999755859373,1908.0,1911.707898900812,1771.049321739474,1942.0999768630913
2022-03-18,-0.0071829492226243,0.0010929703712463,1928.199951171875,1942.0999755859373,1944.2237937409864,1772.9860843934473,1928.1999514239005
2022-03-21,0.0002074385120067,-6.571412086486816e-05,1928.5999755859373,1928.199951171875,1928.073245370458,1772.8695779997054,1928.5999755893981
2022-03-22,-0.0041046608239412,0.0001444816589355,1920.699951171875,1928.5999755859373,1928.8786430405164,1773.125743642584,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0005289912223815,1936.5999755859373,1920.699951171875,1919.6841864458754,1772.1880237326861,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0004507601261138,1961.5999755859373,1936.5999755859373,1935.7272302508861,1771.3893720493006,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0020327568054199,1953.800048828125,1961.5999755859373,1957.6165699052092,1767.7922255488809,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0004870146512985,1939.5999755859373,1953.800048828125,1952.848751245371,1766.9314944459286,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.00132817029953,1912.0,1939.5999755859373,1937.0255665106772,1764.5862662896484,1912.0000006382236
2022-03-30,0.0111820176243782,0.0012097358703613,1933.5,1912.0,1914.3144146170669,1766.722241314636,1933.5000003642194
2022-03-31,0.0080871749669313,0.000556468963623,1949.199951171875,1933.5,1934.57623215829,1767.7056409995953,1949.1999513575822
2022-04-01,-0.0155626935884356,-0.0011520087718963,1919.0999755859373,1949.199951171875,1946.9557486486362,1765.6704011272109,1919.0999754477493
