Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,0.0001146122813224,1799.4000244140625,1827.5,1827.7094659475724,1827.7094659475724,1799.4000237143161
2022-01-04,0.0080810617655515,0.0002151867374777,1814.0,1799.4000244140625,1799.7872730986296,1828.1028071039889,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0001791045069694,1824.5999755859373,1814.0,1813.6751335177514,1827.7754149716116,1824.5999752743783
2022-01-06,-0.0198717005550861,0.00042968057096,1788.699951171875,1824.5999755859373,1825.3841392030913,1828.5609433065492,1788.6999498745206
2022-01-07,0.0046295360662043,0.0016541965305805,1797.0,1788.699951171875,1791.6612610443426,1831.5882456611307,1796.9999999707761
2022-01-10,0.0007787864888086,0.0009588235989212,1798.4000244140625,1797.0,1798.7238323007405,1833.3452578923645,1798.4000244096758
2022-01-11,0.0111695667728781,0.0001496393233537,1818.5999755859373,1798.4000244140625,1798.6691559126605,1833.6196189633197,1818.59997591423
2022-01-12,0.004717752803117,0.0009567942470312,1827.199951171875,1818.5999755859373,1820.340834269209,1835.3748552320658,1827.199951046739
2022-01-13,-0.0032891160808503,0.0012110602110624,1821.199951171875,1827.199951171875,1829.4141408182616,1837.5989511768398,1821.199951186906
2022-01-14,-0.0025840250309556,0.0011508520692586,1816.5,1821.199951171875,1823.2970894206967,1839.714973112832,1816.4999999227114
2022-01-17,0.0,0.0005504116415977,1816.5,1816.5,1817.5000979544923,1840.7278523759528,1816.5
2022-01-18,-0.00231478898786,0.0008563734591007,1812.300048828125,1816.5,1818.0562686669366,1842.3048780192285,1812.3000486794504
2022-01-19,0.0168521404266357,0.0003303810954093,1843.0999755859373,1812.300048828125,1812.8988974221475,1842.9136412793055,1843.0999771907009
2022-01-20,-0.0003255782357882,0.0003261175006628,1842.5,1843.0999755859373,1843.7011407633618,1843.5147456799418,1842.5000000222974
2022-01-21,-0.0058242282830178,7.620081305503845e-05,1831.800048828125,1842.5,1842.6404053474869,1843.6552283548208,1831.8000491134653
2022-01-24,0.0053899148479104,0.0007743723690509,1841.699951171875,1831.800048828125,1833.2190935351582,1845.0834569407218,1841.69995095747
2022-01-25,0.0059549766592681,-0.0001320242881774,1852.699951171875,1841.699951171875,1841.4568180968738,1844.8398771902666,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0011563207954168,1829.9000244140625,1852.699951171875,1854.8435057325983,1846.9743377272005,1829.9000249529715
2022-01-27,-0.0202038083225488,0.0014492180198431,1793.300048828125,1829.9000244140625,1832.5538710406568,1849.6529466950062,1793.3000494923208
2022-01-28,-0.00469512026757,0.0011507496237754,1784.9000244140625,1793.300048828125,1795.3648760063215,1851.7826592754875,1784.9000244164167
2022-01-31,0.0056426171213388,0.0012253066524863,1795.0,1784.9000244140625,1787.088414738812,1854.053051566186,1795.000000201998
2022-02-01,0.0029483227990567,0.0011301320046186,1800.300048828125,1795.0,1797.0297336657477,1856.1495607009192,1800.3000487122642
2022-02-02,0.0049313870258629,0.0001241462305188,1809.199951171875,1800.300048828125,1800.523563166934,1856.3800089765057,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0002745762467384,1803.0,1809.199951171875,1808.703256033147,1855.8703610929242,1802.9999998601434
2022-02-04,0.0019946680404245,0.0008762050420045,1806.5999755859373,1803.0,1804.580490006274,1857.4971966773098,1806.5999756614824
2022-02-07,0.0077194916084408,0.0003858348354697,1820.5999755859373,1806.5999755859373,1807.297159280506,1858.2140220817887,1820.5999758573473
2022-02-08,0.003290198277682,0.0001472095027565,1826.5999755859373,1820.5999755859373,1820.868004930811,1858.4875889793238,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0004109656438231,1835.199951171875,1826.5999755859373,1825.849459979591,1857.723971351834,1835.199951231161
2022-02-10,0.0005447513540275,0.0004128273576498,1836.199951171875,1835.199951171875,1835.9577283232836,1858.4910489545855,1836.199951181137
2022-02-11,0.0025020940229296,0.0001241248100996,1840.800048828125,1836.199951171875,1836.4278832878417,1858.7217481205575,1840.8000486328876
2022-02-14,0.0146680539473891,0.0006708158180117,1868.0,1840.800048828125,1842.035300885664,1859.9690263706966,1868.0000007570043
2022-02-15,-0.007091439794749,0.0003262888640165,1854.800048828125,1868.0,1868.6096070465699,1860.576012572451,1854.8000491090454
2022-02-16,0.0082684513181447,0.0013987701386213,1870.199951171875,1854.800048828125,1857.3963031077085,1863.180351750781,1870.1999516728758
2022-02-17,0.016176862642169,0.001672763377428,1900.699951171875,1870.199951171875,1873.33097115636,1866.2996197800503,1900.6999509205411
2022-02-18,-0.0011054540518671,0.0006005931645631,1898.5999755859373,1900.699951171875,1901.8418414418554,1867.420843240587,1898.5999756365532
2022-02-21,0.0,0.0009160181507468,1898.5999755859373,1898.5999755859373,1900.3399244152715,1869.1322183337356,1898.5999755859373
2022-02-22,0.0039424975402653,0.0013359766453504,1906.0999755859373,1898.5999755859373,1901.1381559094807,1871.6310041125628,1906.0999759716165
2022-02-23,0.0016250236658379,0.0012903409078717,1909.199951171875,1906.0999755859373,1908.5610818505008,1874.0476049457677,1909.1999512404427
