Date,y_true,y_pred
2022-01-03,-0.015495623461902142,5.182623863220215e-05
2022-01-04,0.008081061765551567,-0.0006112661212682724
2022-01-05,0.005826419685035944,-0.0018567517399787903
2022-01-06,-0.019871700555086136,-0.0028214361518621445
2022-01-07,0.0046295360662043095,-0.0016306489706039429
2022-01-10,0.0007787864888086915,-0.001764850690960884
2022-01-11,0.01116956677287817,-0.0019358210265636444
2022-01-12,0.004717752803117037,-0.00042349472641944885
2022-01-13,-0.0032891160808503628,0.0003431849181652069
2022-01-14,-0.0025840250309556723,-0.0006912015378475189
2022-01-17,0.0,-0.0005360841751098633
2022-01-18,-0.0023147889878600836,-0.0005909856408834457
2022-01-19,0.016852140426635742,-0.002839593216776848
2022-01-20,-0.00032557823578827083,-0.0019321069121360779
2022-01-21,-0.005824228283017874,-0.0024385638535022736
2022-01-24,0.005389914847910404,-0.0008916836231946945
2022-01-25,0.005954976659268141,0.00042644888162612915
2022-01-26,-0.012382674030959606,9.792111814022064e-05
2022-01-27,-0.020203808322548866,-0.0010397769510746002
2022-01-28,-0.004695120267570019,0.0003823433071374893
2022-01-31,0.005642617121338844,0.0015959162265062332
2022-02-01,0.0029483227990567684,0.0016481149941682816
2022-02-02,0.004931387025862932,0.0007926151156425476
2022-02-03,-0.003432787489145994,0.0007454529404640198
2022-02-04,0.0019946680404245853,-0.0004575159400701523
2022-02-07,0.007719491608440876,-0.0014490243047475815
2022-02-08,0.003290198277682066,-0.001847393810749054
2022-02-09,0.004697138909250498,-0.002202380448579788
2022-02-10,0.0005447513540275395,-0.0008890628814697266
2022-02-11,0.0025020940229296684,-0.0023513082414865494
2022-02-14,0.014668053947389126,-0.0017892085015773773
2022-02-15,-0.0070914397947490215,-0.0015434883534908295
2022-02-16,0.008268451318144798,0.0003759823739528656
2022-02-17,0.016176862642169,-4.491768777370453e-05
2022-02-18,-0.0011054540518671274,-0.0005989428609609604
2022-02-21,0.0,0.0007448270916938782
2022-02-22,0.003942497540265322,0.0005692131817340851
2022-02-23,0.0016250236658379436,-0.00024633854627609253
2022-02-24,0.008293621242046356,-0.0013900231570005417
2022-02-25,-0.02025464177131653,-0.001530516892671585
2022-02-28,0.0068147992715239525,0.0003999285399913788
2022-03-01,0.022386275231838226,0.0009047593921422958
2022-03-02,-0.011130495928227901,-2.726539969444275e-05
2022-03-03,0.007003374397754669,0.0005942992866039276
2022-03-04,0.01574590802192688,-0.0005514752119779587
2022-03-07,0.014549409970641136,-0.0008785650134086609
2022-03-08,0.022906282916665077,-0.0015962719917297363
2022-03-09,-0.026926590129733086,-0.0013669226318597794
2022-03-10,0.006124492734670639,-0.002374272793531418
2022-03-11,-0.007737189065665007,-0.00584965106099844
2022-03-14,-0.011719169095158577,-0.00569420401006937
2022-03-15,-0.015997860580682755,-0.005900840274989605
2022-03-16,-0.010686925612390041,-0.003988202661275864
2022-03-17,0.017714276909828186,-0.0021195076406002045
2022-03-18,-0.007182949222624302,-0.001583196222782135
2022-03-21,0.00020743851200677454,0.0011462494730949402
2022-03-22,-0.004104660823941231,-0.0007943548262119293
2022-03-23,0.008244168013334274,-0.0003140810877084732
2022-03-24,0.012826608493924141,-0.0005567483603954315
2022-03-25,-0.003984235227108002,-0.00077030248939991
2022-03-28,-0.007294465787708759,-0.0009658075869083405
2022-03-29,-0.014331938698887825,-4.7286972403526306e-05
2022-03-30,0.011182017624378204,0.0013848990201950073
2022-03-31,0.008087174966931343,0.0009459760040044785
2022-04-01,-0.01556269358843565,-0.00031084567308425903
2022-04-04,0.005249070469290018,-0.0006423834711313248
2022-04-05,-0.003270908026024699,-0.0005189068615436554
2022-04-06,-0.0023429577704519033,-0.0017581842839717865
2022-04-07,0.00799548625946045,-0.002247769385576248
2022-04-08,0.004025358706712723,-0.0016635097563266754
2022-04-11,0.0013896774034947157,-0.0014312490820884705
2022-04-12,0.014196911826729774,-0.0026373490691184998
2022-04-13,0.004502815194427967,-0.001751001924276352
2022-04-14,-0.00511146429926157,-0.0006173159927129745
2022-04-15,0.0,-0.001792963594198227
2022-04-18,0.006070128176361322,-0.001425439491868019
2022-04-19,-0.013812270946800709,-0.0014798268675804138
2022-04-20,-0.001739970874041319,-0.000712025910615921
2022-04-21,-0.00379761541262269,0.00035891495645046234
2022-04-22,-0.007172571029514074,-0.000384405255317688
2022-04-25,-0.019769510254263878,-0.0006015822291374207
2022-04-26,0.004321976564824581,0.00179252028465271
2022-04-27,-0.008185296319425106,0.00011816620826721191
2022-04-28,0.0014835624024271965,0.0011685378849506378
2022-04-29,0.010847972705960274,0.0009125582873821259
2022-05-02,-0.025192920118570328,-0.0005716457962989807
2022-05-03,0.0037527517415583134,-0.0016648061573505402
2022-05-04,-0.0009636752074584365,-0.001322941854596138
2022-05-05,0.0037423192989081144,5.752965807914734e-05
2022-05-06,0.003834661329165101,-0.0026068277657032013
2022-05-09,-0.01289372704923153,-0.002197958528995514
2022-05-10,-0.009304882027208805,-0.0033078808337450027
2022-05-11,0.006878809072077274,-0.0005287230014801025
2022-05-12,-0.015667781233787537,-0.0005360506474971771
2022-05-13,-0.009032901376485825,0.0009115058928728104
2022-05-16,0.0033693178556859493,-0.0001462101936340332
2022-05-17,0.0025882942136377096,-0.0004974734038114548
2022-05-18,-0.0012657478218898177,-0.0011953134089708328
2022-05-19,0.013836280442774296,-0.0014850348234176636
2022-05-20,0.0003258743672631681,1.1879950761795044e-05
2022-05-23,0.0032523879781365395,0.0006266627460718155
2022-05-24,0.009318889118731022,0.00017434358596801758
2022-05-25,-0.010185211896896362,0.0005166064947843552
