Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0008458783850073,1799.4000244140625,1827.5,1825.9548108645777,1825.9548108645777,1799.4000237143161
2022-01-04,0.0080810617655515,-0.000447922386229,1814.0,1799.4000244140625,1798.5942133452277,1825.137107975935,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0008477279916405,1824.5999755859373,1814.0,1812.46287304799,1823.590543786418,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0009295884519815,1788.699951171875,1824.5999755859373,1822.9046366249904,1821.8961427456077,1788.6999498745206
2022-01-07,0.0046295360662043,-2.2565945982933044e-05,1797.0,1788.699951171875,1788.6595879208162,1821.855030399535,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0001973640173673,1798.4000244140625,1797.0,1796.6453718573596,1821.4954972522949,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0008008731529116,1818.5999755859373,1798.4000244140625,1796.960310707294,1820.0372944060923,1818.59997591423
2022-01-12,0.004717752803117,-0.0003817211836576,1827.199951171875,1818.5999755859373,1817.9059099288668,1819.3426801986839,1827.199951046739
2022-01-13,-0.0032891160808503,0.0001028683036565,1821.199951171875,1827.199951171875,1827.3879217992373,1819.529842520336,1821.199951186906
2022-01-14,-0.0025840250309556,0.0001029074192047,1816.5,1821.199951171875,1821.387375802233,1819.7170952752792,1816.4999999227114
2022-01-17,0.0,-0.0002565868198871,1816.5,1816.5,1816.0339698328312,1819.250239749757,1816.5
2022-01-18,-0.00231478898786,-0.0004050508141517,1812.300048828125,1816.5,1815.7643741890677,1818.5135001775552,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0008839080110192,1843.0999755859373,1812.300048828125,1810.6988500570562,1816.906811713612,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0010131886228919,1842.5,1843.0999755859373,1841.2335133586364,1815.0668746621716,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0010169446468353,1831.800048828125,1842.5,1840.6272319003504,1813.221990351942,1831.8000491134653
2022-01-24,0.0053899148479104,-0.000364170409739,1841.699951171875,1831.800048828125,1831.133082905781,1812.5617887770031,1841.69995095747
2022-01-25,0.0059549766592681,-0.0006229449063539,1852.699951171875,1841.699951171875,1840.5530308394393,1811.4330142619028,1852.6999512597838
2022-01-26,-0.0123826740309596,-8.876249194145203e-05,1829.9000244140625,1852.699951171875,1852.535508205681,1811.272234089302,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.000179624184966,1793.300048828125,1829.9000244140625,1829.5713596325634,1810.9469150089642,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0009048050269484,1784.9000244140625,1793.300048828125,1791.6781957701655,1809.3091021990952,1784.9000244164167
2022-01-31,0.0056426171213388,-0.0006060022860765,1795.0,1784.9000244140625,1783.818698594901,1808.2129889040693,1795.000000201998
2022-02-01,0.0029483227990567,-0.0004477063193917,1800.300048828125,1795.0,1794.1965470255993,1807.4036217150526,1800.3000487122642
2022-02-02,0.0049313870258629,-0.0008399272337555,1809.199951171875,1800.300048828125,1798.7885626462469,1805.8861715538546,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0005280841141939,1803.0,1809.199951171875,1808.244793642217,1804.9327635165907,1802.9999998601434
2022-02-04,0.0019946680404245,0.0005296450108289,1806.5999755859373,1803.0,1803.9552028914177,1805.888990357703,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0001222509890794,1820.5999755859373,1806.5999755859373,1806.3791304515942,1805.6682321366945,1820.5999758573473
2022-02-08,0.003290198277682,-0.0009870985522866,1826.5999755859373,1820.5999755859373,1818.803750657105,1803.8867390381238,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0012866668403148,1835.199951171875,1826.5999755859373,1824.2512612972544,1801.5672303247914,1835.199951231161
2022-02-10,0.0005447513540275,-0.0006604623049497,1836.199951171875,1835.199951171875,1833.9882709606786,1800.3777559240698,1836.199951181137
