Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0006314823403954,1799.4000244140625,1827.5,1826.3463303222788,1826.3463303222788,1799.4000237143161
2022-01-04,0.0080810617655515,0.0002558911219239,1814.0,1799.4000244140625,1799.8605338227214,1826.8137359336893,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0010342570021748,1824.5999755859373,1814.0,1812.1248276702652,1824.9253177588257,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0018282765522599,1788.699951171875,1824.5999755859373,1821.2671498252723,1821.591897726107,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0005316296592354,1797.0,1788.699951171875,1787.7492779517897,1820.623742818987,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0005862927064299,1798.4000244140625,1797.0,1795.9467407958107,1819.5566372460935,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0008705193176865,1818.5999755859373,1798.4000244140625,1796.8351636714567,1817.9733672772766,1818.59997591423
2022-01-12,0.004717752803117,-0.0003692898899316,1827.199951171875,1818.5999755859373,1817.9285089916668,1817.3021320403977,1827.199951046739
2022-01-13,-0.0032891160808503,-7.594097405672073e-05,1821.199951171875,1827.199951171875,1827.0611970964133,1817.164129586422,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0002425936982035,1816.5,1821.199951171875,1820.7581931265777,1816.7233504872604,1816.4999999227114
2022-01-17,0.0,-0.0003725755959749,1816.5,1816.5,1815.8233424907764,1816.046609778596,1816.5
2022-01-18,-0.00231478898786,-0.0005173031240701,1812.300048828125,1816.5,1815.5605618832126,1815.1074061413328,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0013902457430958,1843.0999755859373,1812.300048828125,1809.7822569802574,1812.585714088661,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0018902765586972,1842.5,1843.0999755859373,1839.6192976651068,1809.1626620794311,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0017893146723508,1831.800048828125,1842.5,1839.206135475071,1805.9283952070027,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0001799529418349,1841.699951171875,1831.800048828125,1831.4704406783526,1805.603442318533,1841.69995095747
2022-01-25,0.0059549766592681,5.221925675868988e-06,1852.699951171875,1841.699951171875,1841.7095684172473,1805.6128710701269,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0005822712555527,1829.9000244140625,1852.699951171875,1853.7790392290974,1806.6645336903512,1829.9000249529715
2022-01-27,-0.0202038083225488,0.0010208589956164,1793.300048828125,1829.9000244140625,1831.7690481575976,1808.5098251625732,1793.3000494923208
2022-01-28,-0.00469512026757,0.0014232210814952,1784.9000244140625,1793.300048828125,1795.8541283418476,1811.0855669620744,1784.9000244164167
