Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0002251081168651,1799.4000244140625,1827.5,1827.0886612160157,1827.0886612160157,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0003489926457405,1814.0,1799.4000244140625,1798.772156605793,1826.4511319631165,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0017598457634449,1824.5999755859373,1814.0,1810.810447168815,1823.239686329724,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0025341436266899,1788.699951171875,1824.5999755859373,1819.9820309253878,1818.6251844734009,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0004731938242912,1797.0,1788.699951171875,1787.8537496259328,1817.7648258416568,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0015606768429279,1798.4000244140625,1797.0,1794.1976510626143,1814.930094996852,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0009171925485134,1818.5999755859373,1798.4000244140625,1796.7513015261784,1813.266217802174,1818.59997591423
2022-01-12,0.004717752803117,-0.0002383328974246,1827.199951171875,1818.5999755859373,1818.1665950309728,1812.8341083056825,1827.199951046739
2022-01-13,-0.0032891160808503,0.0007628723978996,1821.199951171875,1827.199951171875,1828.5944034069998,1814.2175970544733,1821.199951186906
2022-01-14,-0.0025840250309556,0.0007279701530933,1816.5,1821.199951171875,1822.526213060108,1815.538774146745,1816.4999999227114
2022-01-17,0.0,0.0002402551472187,1816.5,1816.5,1816.9364759056145,1815.9750190851564,1816.5
2022-01-18,-0.00231478898786,-0.0001260489225387,1812.300048828125,1816.5,1816.2710465621785,1815.7461318164433,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0011808052659034,1843.0999755859373,1812.300048828125,1810.161338335878,1813.6033545727503,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.001572735607624,1842.5,1843.0999755859373,1840.2035448827994,1810.7532777949953,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0003854893147945,1831.800048828125,1842.5,1841.789872819505,1810.0553862781799,1831.8000491134653
2022-01-24,0.0053899148479104,0.0011845007538795,1841.699951171875,1831.800048828125,1833.9711029206833,1812.2006685411923,1841.69995095747
2022-01-25,0.0059549766592681,0.0024448223412036,1852.699951171875,1841.699951171875,1846.2080889107376,1816.6365975420288,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0004363283514976,1829.9000244140625,1852.699951171875,1853.508513073802,1817.4294205469034,1829.9000249529715
2022-01-27,-0.0202038083225488,0.0003013275563716,1793.300048828125,1829.9000244140625,1830.4515068010708,1817.9771446311101,1793.3000494923208
2022-01-28,-0.00469512026757,0.0023406259715557,1784.9000244140625,1793.300048828125,1797.502409656089,1822.2373329602879,1784.9000244164167
2022-01-31,0.0056426171213388,0.0034353993833065,1795.0,1784.9000244140625,1791.0424135961796,1828.508211288557,1795.000000201998
2022-02-01,0.0029483227990567,0.0037277266383171,1800.300048828125,1795.0,1801.703756438588,1835.337110282672,1800.3000487122642
2022-02-02,0.0049313870258629,0.0030576847493648,1809.199951171875,1800.300048828125,1805.813223311054,1840.957581009521,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0027818791568279,1803.0,1809.199951171875,1814.2399338676742,1846.0860325916572,1802.9999998601434
2022-02-04,0.0019946680404245,0.0008249953389167,1806.5999755859373,1803.0,1804.4880803413384,1847.609673375639,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0021761730313301,1820.5999755859373,1806.5999755859373,1802.672776123291,1843.5933267496475,1820.5999758573473
2022-02-08,0.003290198277682,-0.0021874867379665,1826.5999755859373,1820.5999755859373,1816.6217899846567,1839.5648984702657,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0021698288619518,1835.199951171875,1826.5999755859373,1822.6408630912933,1835.5776848101395,1835.199951231161
2022-02-10,0.0005447513540275,-0.0004937313497066,1836.199951171875,1835.199951171875,1834.2940790701314,1834.6716262554894,1836.199951181137
2022-02-11,0.0025020940229296,-0.0015956237912178,1840.800048828125,1836.199951171875,1833.2724030981622,1831.746514868839,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0006597265601158,1868.0,1840.800048828125,1839.5860246500806,1830.5384615778178,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0007512755692005,1854.800048828125,1868.0,1866.5971442683353,1829.1637392154746,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0005623660981655,1870.199951171875,1854.800048828125,1853.7572654022938,1828.1353687279977,1870.1999516728758
2022-02-17,0.016176862642169,-0.0001608356833457,1900.699951171875,1870.199951171875,1869.899180472714,1827.8413629706622,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0003777630627155,1898.5999755859373,1900.699951171875,1899.9820725395696,1827.1510024237955,1898.5999756365532
2022-02-21,0.0,0.000220064073801,1898.5999755859373,1898.5999755859373,1899.0178352073422,1827.5531369628982,1898.5999755859373
2022-02-22,0.0039424975402653,0.0009393207728862,1906.0999755859373,1898.5999755859373,1900.3842078344246,1829.2706020870548,1906.0999759716165
2022-02-23,0.0016250236658379,8.764863014221191e-05,1909.199951171875,1906.0999755859373,1906.2670499595242,1829.4309421761789,1909.1999512404427
2022-02-24,0.0082936212420463,-0.0007892735302448,1925.0999755859373,1909.199951171875,1907.693664700686,1827.9875904326996,1925.0999756937504
2022-02-25,-0.0202546417713165,-0.0002358667552471,1886.5,1925.0999755859373,1924.6459620466246,1827.5564797754469,1886.4999991830066
2022-02-28,0.0068147992715239,0.0014407150447368,1899.4000244140625,1886.5,1889.2198677386216,1830.191365494954,1899.40002443965
2022-03-01,0.0223862752318382,0.0011474899947643,1942.4000244140625,1899.4000244140625,1901.5808179182022,1832.2926971733273,1942.4000253076788
2022-03-02,-0.0111304959282279,0.0017689652740955,1920.9000244140625,1942.4000244140625,1945.8391035145971,1835.5368278578972,1920.9000236522415
2022-03-03,0.0070033743977546,-0.0003849528729915,1934.4000244140625,1920.9000244140625,1920.1607107405262,1834.830368668003,1934.4000240635346
2022-03-04,0.0157459080219268,0.0001267157495021,1965.0999755859373,1934.4000244140625,1934.6451588938646,1835.062885304827,1965.0999742763174
2022-03-07,0.0145494099706411,0.0001927427947521,1993.9000244140625,1965.0999755859373,1965.4787709510651,1835.4166145421725,1993.9000245801647
2022-03-08,0.022906282916665,-0.0022122599184513,2040.0999755859373,1993.9000244140625,1989.4938748796662,1831.3606839726522,2040.0999770064648
2022-03-09,-0.026926590129733,-0.0065392442047595,1985.9000244140625,2040.0999755859373,2026.8027878066982,1819.4240400837634,1985.9000243823646
2022-03-10,0.0061244927346706,-0.0051508918404579,1998.0999755859373,1985.9000244140625,1975.6971676464198,1810.0764784480475,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0059230513870716,1982.699951171875,1998.0999755859373,1986.300106865855,1799.3869908948873,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0033806152641773,1959.5999755859373,1982.699951171875,1976.0085223985664,1793.3142263910727,1959.599975814326
2022-03-15,-0.0159978605806827,-0.0037235505878925,1928.5,1959.5999755859373,1952.3168738585807,1786.6491467306096,1928.4999982195268
2022-03-16,-0.01068692561239,-0.0023457407951354,1908.0,1928.5,1923.9815405158547,1782.463042617628,1908.0000000527766
2022-03-17,0.0177142769098281,-0.0004566684365272,1942.0999755859373,1908.0,1907.1288755457665,1781.649233841322,1942.0999768630913
2022-03-18,-0.0071829492226243,-0.0023724995553493,1928.199951171875,1942.0999755859373,1937.4978057390801,1777.427282095925,1928.1999514239005
2022-03-21,0.0002074385120067,0.0001823753118515,1928.5999755859373,1928.199951171875,1928.551639307924,1777.7514705118738,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.0012306682765483,1920.699951171875,1928.5999755859373,1926.2279686540492,1775.5649938632118,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0015751048922538,1936.5999755859373,1920.699951171875,1917.677028617263,1772.7704941477025,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0005101040005683,1961.5999755859373,1936.5999755859373,1935.6123601056095,1771.8664274301766,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0014395378530025,1953.800048828125,1961.5999755859373,1958.778209675341,1769.3175936489367,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0004004202783107,1939.5999755859373,1953.800048828125,1953.0178642805379,1768.6092648297433,1939.5999751562435
2022-03-29,-0.0143319386988878,0.0003241784870624,1912.0,1939.5999755859373,1940.2288541004643,1769.1827028485332,1912.0000006382236
2022-03-30,0.0111820176243782,0.0010101720690727,1933.5,1912.0,1913.932424872555,1770.9707847831976,1933.5000003642194
2022-03-31,0.0080871749669313,0.0011916607618331,1949.199951171875,1933.5,1935.8054494670162,1773.082439115693,1949.1999513575822
2022-04-01,-0.0155626935884356,0.001384649425745,1919.0999755859373,1949.199951171875,1951.9007791833906,1775.5392372063204,1919.0999754477493
2022-04-04,0.00524907046929,0.0022894963622093,1929.199951171875,1919.0999755859373,1923.4987816024745,1779.6089848893907,1929.1999511469728
2022-04-05,-0.0032709080260246,0.000424176454544,1922.9000244140625,1929.199951171875,1930.0184459481034,1780.3640132403796,1922.9000244250847
2022-04-06,-0.0023429577704519,-0.0013592801988124,1918.4000244140625,1922.9000244140625,1920.2880400980287,1777.9456436837866,1918.4000245734003
2022-04-07,0.0079954862594604,-0.0006549842655658,1933.800048828125,1918.4000244140625,1917.143913994197,1776.781498552133,1933.8000487501813
2022-04-08,0.0040253587067127,-0.0021392665803432,1941.5999755859373,1933.800048828125,1929.6675568376213,1772.9845520601255,1941.5999759117337
2022-04-11,0.0013896774034947,-0.0024603381752967,1944.300048828125,1941.5999755859373,1936.8288547369675,1768.6277722560453,1944.3000488795242
2022-04-12,0.0141969118267297,-0.0025754310190677,1972.0999755859373,1944.300048828125,1939.299080760362,1764.0786539149012,1972.0999748083134
2022-04-13,0.0045028151944279,-0.0019279457628726,1981.0,1972.0999755859373,1968.301536562814,1760.6808823608,1980.9999998656322
2022-04-14,-0.0051114642992615,0.0003957562148571,1970.9000244140625,1981.0,1981.7841482171625,1761.37782066211,1970.900024046637
2022-04-15,0.0,-0.0016250126063823,1970.9000244140625,1970.9000244140625,1967.6998878637962,1758.5178838449674,1970.9000244140625
2022-04-18,0.0060701281763613,-0.0014923326671123,1982.9000244140625,1970.9000244140625,1967.960979485847,1755.8955473470887,1982.9000241067424
2022-04-19,-0.0138122709468007,-0.0022878944873809,1955.699951171875,1982.9000244140625,1978.3685441302132,1751.8828356847077,1955.6999518343503
2022-04-20,-0.0017399708740413,-0.0013094320893287,1952.300048828125,1955.699951171875,1953.140770800829,1749.590365327601,1952.300048941666
2022-04-21,-0.0037976154126226,0.0008566454052925,1944.9000244140625,1952.300048828125,1953.9731942385515,1751.0897860194314,1944.9000241899632
2022-04-22,-0.007172571029514,0.0005125254392623,1931.0,1944.9000244140625,1945.8970906424738,1751.9874941106646,1930.9999998916587
2022-04-25,-0.0197695102542638,-0.0007301606237888,1893.199951171875,1931.0,1929.5905744516003,1750.7087287379684,1893.1999510459336
2022-04-26,0.0043219765648245,0.0023893602192401,1901.4000244140625,1893.199951171875,1897.7288963082829,1754.8968039475503,1901.4000244913027
2022-04-27,-0.0081852963194251,-0.0001335330307483,1885.9000244140625,1901.4000244140625,1901.1461416573818,1754.6624829038165,1885.9000243794649
2022-04-28,0.0014835624024271,0.0021244511008262,1888.699951171875,1885.9000244140625,1889.91078562153,1758.3941400052136,1888.6999512045345
2022-04-29,0.0108479727059602,0.0017898604273796,1909.300048828125,1888.699951171875,1892.083487599358,1761.544238369376,1909.300049327859
2022-05-02,-0.0251929201185703,-0.0006481297314167,1861.800048828125,1909.300048828125,1908.0629756355472,1760.4028990831991,1861.8000493233546
2022-05-03,0.0037527517415583,0.0008914731442928,1868.800048828125,1861.800048828125,1863.46053360052,1761.9729507163204,1868.8000486193357
2022-05-04,-0.0009636752074584,0.0003097206354141,1867.0,1868.800048828125,1869.3789444100362,1762.5187546172012,1867.000000023879
2022-05-05,0.0037423192989081,0.0018818564713001,1874.0,1867.0,1870.5167339883822,1765.8386847776314,1874.0000000792013
2022-05-06,0.0038346613291651,-0.0015150308609008,1881.199951171875,1874.0,1871.162981794394,1763.165410232873,1881.1999511953513
2022-05-09,-0.0128937270492315,-0.0019312165677547,1857.0999755859373,1881.199951171875,1877.5704524609814,1759.7636418139732,1857.0999756103613
2022-05-10,-0.0093048820272088,-0.0003771446645259,1839.9000244140625,1857.0999755859373,1856.3997122972357,1759.1000814826211,1839.9000252533885
2022-05-11,0.0068788090720772,0.001650646328926,1852.5999755859373,1839.9000244140625,1842.9395565410916,1762.0061313447754,1852.5999755853834
2022-05-12,-0.0156677812337875,0.0006213262677192,1823.800048828125,1852.5999755859373,1853.7514022831288,1763.1012522165136,1823.8000490753666
2022-05-13,-0.0090329013764858,0.0024160109460353,1807.4000244140625,1823.800048828125,1828.2116968585,1767.3660739943673,1807.4000242697034
2022-05-16,0.0033693178556859,0.0027389004826545,1813.5,1807.4000244140625,1812.357098580872,1772.213348859008,1813.5000001966198
2022-05-17,0.0025882942136377,0.0033414326608181,1818.199951171875,1813.5,1819.56982343598,1778.1449849871915,1818.1999513610358
2022-05-18,-0.0012657478218898,0.0020914673805236,1815.9000244140625,1818.199951171875,1822.0066364524553,1781.8678089465286,1815.9000244146237
2022-05-19,0.0138362804427742,0.0013300143182277,1841.199951171875,1815.9000244140625,1818.316804266646,1784.239295351469,1841.1999512266982
2022-05-20,0.0003258743672631,0.0014804191887378,1841.800048828125,1841.199951171875,1843.9277175305324,1786.8826736127799,1841.800048813877
2022-05-23,0.0032523879781365,0.0020553171634674,1847.800048828125,1841.800048828125,1845.589424931064,1790.5590610178363,1847.800049040331
2022-05-24,0.009318889118731,0.0028383843600749,1865.0999755859373,1847.800048828125,1853.0522659665808,1795.6485754345392,1865.0999754496504
2022-05-25,-0.0101852118968963,0.0024155899882316,1846.199951171875,1865.0999755859373,1869.6107382972498,1799.99136924866,1846.1999508920142
2022-05-26,0.000649812282063,0.0023174844682216,1847.4000244140625,1846.199951171875,1850.4834524406485,1804.1676586636088,1847.4000244442384
2022-05-27,0.0021088630892336,0.0020394213497638,1851.300048828125,1847.4000244140625,1851.171495968006,1807.850871239809,1851.3000490001646
2022-05-30,0.0,0.0026126988232135,1851.300048828125,1851.300048828125,1856.1432624613335,1812.580416832345,1851.300048828125
2022-05-31,-0.0046562603674829,0.0020195432007312,1842.699951171875,1851.300048828125,1855.0426071112972,1816.2447001327348,1842.6999514667461
2022-06-01,0.0003256091440562,0.0006301961839199,1843.300048828125,1842.699951171875,1843.8615796376812,1817.3896513458728,1843.3000488190673
2022-06-02,0.0125075494870543,-0.0025910064578056,1866.5,1843.300048828125,1838.5302284840366,1812.686878111729,1866.500000231557
2022-06-03,-0.0113689498975873,-0.0018483996391296,1845.4000244140625,1866.5,1863.0531486343455,1809.3394030293161,1845.4000245670643
2022-06-06,-0.003365401411429,-0.0005734376609325,1839.199951171875,1845.4000244140625,1844.3421058947279,1808.3021571005727,1839.1999512864722
2022-06-07,0.0045027057640254,-0.001563124358654,1847.5,1839.199951171875,1836.3272986692232,1805.47776396494,1847.4999997082296
2022-06-08,0.0023787785321474,-0.0001086927950382,1851.9000244140625,1847.5,1847.2992009740683,1805.2815322050778,1851.9000246053515
2022-06-09,-0.0016753459349274,-0.0007248446345329,1848.800048828125,1851.9000244140625,1850.5581709940514,1803.9734577053007,1848.8000487271813
2022-06-10,0.0122034419327974,-0.0019024573266506,1871.5,1848.800048828125,1845.286129230602,1800.5447377144828,1871.4999999236366
2022-06-13,-0.0235177744179964,-0.0044702030718326,1828.0,1871.5,1863.152685945691,1792.5139002073836,1828.0000016678525
2022-06-14,-0.0101719088852405,-0.0006978102028369,1809.5,1828.0,1826.7248479080276,1791.2635020401303,1809.5000002262918
2022-06-15,0.0032002062071114,-0.0024523772299289,1815.300048828125,1809.5,1805.0678602630264,1786.8760302817536,1815.3000488579341
2022-06-16,0.0166078135371208,3.461912274360657e-05,1845.699951171875,1815.300048828125,1815.362894011148,1786.9378914331567,1845.6999527839723
2022-06-17,-0.0054871924221515,0.0006688274443149,1835.5999755859373,1845.699951171875,1846.934818863858,1788.1334443009507,1835.5999759818055
2022-06-20,0.0,0.0005427338182926,1835.5999755859373,1835.5999755859373,1836.5964881656223,1789.1041881967349,1835.5999755859373
2022-06-21,-0.0005449294694699,0.0016526021063327,1834.5999755859373,1835.5999755859373,1838.635999951133,1792.063309998589,1834.599975554571
2022-06-22,-0.0001634968211874,0.0015284568071365,1834.300048828125,1834.5999755859373,1837.4062264773072,1794.8044957219065,1834.3000488409812
2022-06-23,-0.0046995156444609,0.0018213503062725,1825.699951171875,1834.300048828125,1837.643996109145,1798.0764422157563,1825.6999510271796
2022-06-24,0.0004381188482511,0.0015727020800113,1826.5,1825.699951171875,1828.5734923023333,1800.9065056164256,1826.4999999771678
2022-06-27,-0.0030706694815307,0.0011735633015632,1820.9000244140625,1826.5,1828.6447716367895,1803.0212240362207,1820.9000244292106
2022-06-28,-0.0018689673161134,0.0016673430800437,1817.5,1820.9000244140625,1823.9386219575642,1806.029986619988,1817.500000039439
2022-06-29,-0.0020929996389895,0.0002215281128883,1813.699951171875,1817.5,1817.902671945106,1806.4301173532106,1813.6999512936445
2022-06-30,-0.0053070918656885,-0.0009318627417087,1804.0999755859373,1813.699951171875,1812.0106189978417,1804.7475565109853,1804.099975422927
2022-07-01,-0.002886458300054,0.0014655031263828,1798.9000244140625,1804.0999755859373,1806.7458280194307,1807.3943586720936,1798.9000245685106
2022-07-04,0.0,0.0040438026189804,1798.9000244140625,1798.9000244140625,1806.1891490017701,1814.71790221575,1798.9000244140625
2022-07-05,-0.0208393391221761,0.0023222118616104,1761.800048828125,1798.9000244140625,1803.0823055806038,1818.9369585290626,1761.8000488766154
2022-07-06,-0.0153862526640295,0.0035503841936588,1734.9000244140625,1761.800048828125,1768.0662329722195,1825.4063611926756,1734.900024105206
2022-07-07,0.0017277129227295,0.0017726682126522,1737.9000244140625,1734.9000244140625,1737.9781539846454,1828.6450707549832,1737.9000244290355
2022-07-08,0.0015523654874414,0.0011528246104717,1740.5999755859375,1737.9000244140625,1739.9046736151981,1830.7543934022888,1740.59997554586
2022-07-11,-0.0061084586195647,-0.0005792342126369,1730.0,1740.5999755859375,1739.5920524695205,1829.6942648836891,1730.000000376777
2022-07-12,-0.0038803229108452,-0.000149231404066,1723.300048828125,1730.0,1729.7418489335678,1829.421237412172,1723.3000487580998
2022-07-13,0.006305098067969,-0.0007480457425117,1734.199951171875,1723.300048828125,1722.011423598927,1828.0532583635072,1734.1999510028204
2022-07-14,-0.0172743704169988,0.0005673766136169,1704.5,1734.199951171875,1735.1841748538523,1829.0907473264042,1704.50000135015
2022-07-15,-0.0012327780714258,6.564706563949585e-05,1702.4000244140625,1704.5,1704.611899096266,1829.210825708108,1702.4000244451138
2022-07-18,0.0039863619022071,-0.001126829534769,1709.199951171875,1702.4000244140625,1700.4827901875035,1827.1507778037696,1709.1999514939805
2022-07-19,0.0004679742851294,-0.0005507431924343,1710.0,1709.199951171875,1708.2588801022878,1826.1447640043975,1709.9999999837023
2022-07-20,-0.0061592804268002,0.0011549964547157,1699.5,1710.0,1711.9761849611873,1828.2551732556117,1699.499999887382
2022-07-21,0.0077369539067149,0.0010928958654403,1712.699951171875,1699.5,1701.3583918527268,1830.2543580268289,1712.6999510245948
2022-07-22,0.0083726430311799,0.0016667284071445,1727.0999755859375,1712.699951171875,1715.5569370818073,1833.307438578911,1727.0999754927707
2022-07-25,-0.0047009610570967,0.0012831538915634,1719.0,1727.0999755859375,1729.3175330702231,1835.6613640544979,1718.9999996116035
2022-07-26,-0.0007565681589767,0.0006515532732009,1717.699951171875,1719.0,1720.1203850322643,1836.8577849483854,1717.6999511845004
2022-07-27,0.0008147256448864,-0.0007956512272357,1719.0999755859375,1717.699951171875,1716.3338046578488,1835.3968680647602,1719.0999756127806
2022-07-28,0.0179863460361957,0.0007055401802062,1750.300048828125,1719.0999755859375,1720.3132976659128,1836.6922712275586,1750.3000491575262
2022-07-29,0.0071729645133018,0.0015989691019058,1762.9000244140625,1750.300048828125,1753.1009632162886,1839.6314346084628,1762.9000245314533
2022-08-01,0.0034542209468781,0.0022605657577514,1769.0,1762.9000244140625,1766.8896835880669,1843.7947463835092,1768.9999998719206
2022-08-02,0.0011863935505971,0.0030554570257663,1771.0999755859375,1769.0,1774.4133694258846,1849.4369974336387,1771.0999756434715
2022-08-03,-0.0074240094982087,0.0006094686686992,1758.0,1771.0999755859375,1772.1797345363927,1850.5645148966896,1757.999999884968
2022-08-04,0.017200481146574,0.0010442249476909,1788.5,1758.0,1759.8367062583927,1852.4979298148182,1788.500001238758
