Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,0.0003092680126428,1799.4000244140625,1827.5,1828.0652746992905,1828.0652746992905,1799.4000237143161
2022-01-04,0.0080810617655515,0.000966677442193,1814.0,1799.4000244140625,1801.1403048365396,1829.8332785702505,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0005717892199754,1824.5999755859373,1814.0,1812.9630708356751,1828.7872986957182,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0020302888005971,1788.699951171875,1824.5999755859373,1820.8992687130096,1825.0780989719635,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0015791114419698,1797.0,1788.699951171875,1785.8776235841,1822.1983715670415,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0018725749105215,1798.4000244140625,1797.0,1793.6381315434312,1818.7893614240352,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0017802808433771,1818.5999755859373,1798.4000244140625,1795.2012155358116,1815.5542860915118,1818.59997591423
2022-01-12,0.004717752803117,7.649324834346771e-05,1827.199951171875,1818.5999755859373,1818.7390915261542,1815.6931690481351,1827.199951046739
2022-01-13,-0.0032891160808503,0.0007219742983579,1821.199951171875,1827.199951171875,1828.5196189003505,1817.0045261760015,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0005214493721723,1816.5,1821.199951171875,1820.2505351584412,1816.057297294009,1816.4999999227114
2022-01-17,0.0,-0.0015421453863382,1816.5,1816.5,1813.7008518071996,1813.258831286994,1816.5
2022-01-18,-0.00231478898786,-0.0008390117436647,1812.300048828125,1816.5,1814.9765743430082,1811.7381238681394,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0020383205264806,1843.0999755859373,1812.300048828125,1808.6097627091142,1808.0489819657726,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0018549840897321,1842.5,1843.0999755859373,1839.6842235177674,1804.69818866573,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0022154543548822,1831.800048828125,1842.5,1838.4225437280172,1800.7043878796183,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0003930497914552,1841.699951171875,1831.800048828125,1831.080201678099,1799.9967604710025,1841.69995095747
2022-01-25,0.0059549766592681,0.0009701866656541,1852.699951171875,1841.699951171875,1843.4876109482552,1801.7439407346828,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0001109801232814,1829.9000244140625,1852.699951171875,1852.4943497119393,1801.5439940652768,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0018028542399406,1793.300048828125,1829.9000244140625,1826.603953456894,1798.298998842764,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0024673473089933,1784.9000244140625,1793.300048828125,1788.8808089202334,1793.86743999281,1784.9000244164167
2022-01-31,0.0056426171213388,-0.000219328328967,1795.0,1784.9000244140625,1784.5085882024289,1793.4740371885748,1795.000000201998
2022-02-01,0.0029483227990567,0.0010817553848028,1800.300048828125,1795.0,1796.9428015442822,1795.41518712121,1800.3000487122642
2022-02-02,0.0049313870258629,0.0008430052548646,1809.199951171875,1800.300048828125,1801.8183511081043,1796.9293697008804,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0003906767815351,1803.0,1809.199951171875,1809.9069016715334,1797.631525432721,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0012715850025415,1806.5999755859373,1803.0,1800.708789283737,1795.3471368498235,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0025222096592187,1820.5999755859373,1806.5999755859373,1802.049093229441,1790.8246007492537,1820.5999758573473
2022-02-08,0.003290198277682,-0.0017083194106817,1826.5999755859373,1820.5999755859373,1817.4924643751524,1787.7679119664328,1826.5999756722315
2022-02-09,0.0046971389092504,-0.000821491703391,1835.199951171875,1826.5999755859373,1825.1000550310764,1786.299878530366,1835.199951231161
2022-02-10,0.0005447513540275,0.0007620211690664,1836.199951171875,1835.199951171875,1836.5989453480295,1787.661595614836,1836.199951181137
2022-02-11,0.0025020940229296,-0.0014652255922555,1840.800048828125,1836.199951171875,1833.511474104609,1785.0441861106176,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0007241312414407,1868.0,1840.800048828125,1839.4675505135788,1783.7520477434457,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0010661650449037,1854.800048828125,1868.0,1866.0094650040912,1781.8512871036935,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0006589088588953,1870.199951171875,1854.800048828125,1853.5783071968676,1780.67759622551,1870.1999516728758
2022-02-17,0.016176862642169,-0.0006993915885686,1900.699951171875,1870.199951171875,1868.8924063533066,1779.432640699216,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0007211845368146,1898.5999755859373,1900.699951171875,1899.3296899229679,1778.149804031026,1898.5999756365532
2022-02-21,0.0,1.4605000615119934e-05,1898.5999755859373,1898.5999755859373,1898.627704842241,1778.1757740996536,1898.5999755859373
2022-02-22,0.0039424975402653,0.0002948101609945,1906.0999755859373,1898.5999755859373,1899.1597846650518,1778.7000756668099,1906.0999759716165
2022-02-23,0.0016250236658379,-0.0005967933684587,1909.199951171875,1906.0999755859373,1904.9627671338724,1777.6388759471492,1909.1999512404427
2022-02-24,0.0082936212420463,-0.0017508659511804,1925.0999755859373,1909.199951171875,1905.8601226326048,1774.5291916803126,1925.0999756937504
2022-02-25,-0.0202546417713165,-0.001994052901864,1886.5,1925.0999755859373,1921.2650491870168,1770.9942122355392,1886.4999991830066
2022-02-28,0.0068147992715239,0.001301085576415,1899.4000244140625,1886.5,1888.956095388571,1773.299926901777,1899.40002443965
2022-03-01,0.0223862752318382,0.0007963981479406,1942.4000244140625,1899.4000244140625,1900.9133055828809,1774.7127421863695,1942.4000253076788
2022-03-02,-0.0111304959282279,-0.0007413905113935,1920.9000244140625,1942.4000244140625,1940.9604811644226,1773.397474622555,1920.9000236522415
2022-03-03,0.0070033743977546,-0.0023019593209028,1934.4000244140625,1920.9000244140625,1916.4832762360268,1769.3198808043335,1934.4000240635346
2022-03-04,0.0157459080219268,-0.0029374603182077,1965.0999755859373,1934.4000244140625,1928.7261385898769,1764.130199836879,1965.0999742763174
2022-03-07,0.0145494099706411,-0.002110781148076,1993.9000244140625,1965.0999755859373,1960.9564541752454,1760.4104342549306,1993.9000245801647
2022-03-08,0.022906282916665,-0.0018068794161081,2040.0999755859373,1993.9000244140625,1990.3005403982631,1757.2324568529748,2040.0999770064648
2022-03-09,-0.026926590129733,-0.0040098000317811,1985.9000244140625,2040.0999755859373,2031.9359616095,1750.2004140564072,1985.9000243823646
2022-03-10,0.0061244927346706,-0.003355735912919,1998.0999755859373,1985.9000244140625,1979.2470374595478,1744.3370471298979,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0046104732900857,1982.699951171875,1998.0999755859373,1988.9089926887998,1736.3133385252709,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0059524662792682,1959.5999755859373,1982.699951171875,1970.9330523484139,1726.0086913858097,1959.599975814326
2022-03-15,-0.0159978605806827,-0.0046915803104639,1928.5,1959.5999755859373,1950.4278875417692,1717.9299488467075,1928.4999982195268
2022-03-16,-0.01068692561239,-0.0012219231575727,1908.0,1928.5,1926.1449603224057,1715.8320524542462,1908.0000000527766
2022-03-17,0.0177142769098281,0.001334024593234,1942.0999755859373,1908.0,1910.5470174381144,1718.1225420551248,1942.0999768630913
2022-03-18,-0.0071829492226243,-0.0012206975370645,1928.199951171875,1942.0999755859373,1939.7307053044099,1716.0265136682826,1928.1999514239005
2022-03-21,0.0002074385120067,0.0008518006652593,1928.5999755859373,1928.199951171875,1929.8430928882892,1717.4888489148775,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.0014116559177637,1920.699951171875,1928.5999755859373,1925.8793767439245,1715.066056094864,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0012966115027666,1936.5999755859373,1920.699951171875,1918.2111633659504,1712.8437227813447,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0010181088000535,1961.5999755859373,1936.5999755859373,1934.6293094550986,1711.1007489331273,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0010439176112413,1953.800048828125,1961.5999755859373,1959.5532952938797,1709.3154327503414,1953.800048551828
2022-03-28,-0.0072944657877087,-0.002274515107274,1939.5999755859373,1953.800048828125,1949.361151184038,1705.431987127547,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.000171260908246,1912.0,1939.5999755859373,1939.267826375384,1705.1399383054668,1912.0000006382236
2022-03-30,0.0111820176243782,0.0040439721196889,1933.5,1912.0,1919.7477299360964,1712.0494381722258,1933.5000003642194
2022-03-31,0.0080871749669313,0.0024929959326982,1949.199951171875,1933.5,1938.3262210109558,1716.322895100233,1949.1999513575822
2022-04-01,-0.0155626935884356,-0.0009024459868669,1919.0999755859373,1949.199951171875,1947.4416969823856,1714.774705075391,1919.0999754477493
2022-04-04,0.00524907046929,0.000900799408555,1929.199951171875,1919.0999755859373,1920.829478559582,1716.3200690425044,1929.1999511469728
2022-04-05,-0.0032709080260246,0.0008631628006696,1922.9000244140625,1929.199951171875,1930.8658836868344,1717.8021722362964,1922.9000244250847
2022-04-06,-0.0023429577704519,-0.0011746156960725,1918.4000244140625,1922.9000244140625,1920.6426818779366,1715.7855994229387,1918.4000245734003
2022-04-07,0.0079954862594604,-0.0017685126513242,1933.800048828125,1918.4000244140625,1915.0103079622838,1712.753892479615,1933.8000487501813
2022-04-08,0.0040253587067127,-0.0016382504254579,1941.5999755859373,1933.800048828125,1930.6345936874682,1709.9502698315987,1941.5999759117337
2022-04-11,0.0013896774034947,-0.0019887220114469,1944.300048828125,1941.5999755859373,1937.7425099618235,1706.5530332907254,1944.3000488795242
2022-04-12,0.0141969118267297,-0.0027058478444814,1972.0999755859373,1944.300048828125,1939.0461800223354,1701.9416021731695,1972.0999748083134
2022-04-13,0.0045028151944279,-0.00254019908607,1981.0,1972.0999755859373,1967.0968062437025,1697.623818008228,1980.9999998656322
2022-04-14,-0.0051114642992615,-0.0009570512920618,1970.9000244140625,1981.0,1979.1049883467454,1695.999882158673,1970.900024046637
2022-04-15,0.0,-0.0031835492700338,1970.9000244140625,1970.9000244140625,1964.6355440119028,1690.6091683262923,1970.9000244140625
2022-04-18,0.0060701281763613,-0.0021419432014226,1982.9000244140625,1970.9000244140625,1966.682986446274,1686.9918549348417,1982.9000241067424
2022-04-19,-0.0138122709468007,-0.0027263555675745,1955.699951171875,1982.9000244140625,1977.5012966623576,1682.3987793223544,1955.6999518343503
2022-04-20,-0.0017399708740413,-0.0012930985540151,1952.300048828125,1955.699951171875,1953.1726727551163,1680.224677860208,1952.300048941666
2022-04-21,-0.0037976154126226,0.0011762883514165,1944.9000244140625,1952.300048828125,1954.597867817938,1682.2022694574919,1944.9000241899632
2022-04-22,-0.007172571029514,-0.0001622531563043,1931.0,1944.9000244140625,1944.5844838458238,1681.9293489714341,1930.9999998916587
2022-04-25,-0.0197695102542638,-0.0005042720586061,1893.199951171875,1931.0,1930.026496130861,1681.081412809424,1893.1999510459336
2022-04-26,0.0043219765648245,2.5803223252296448e-05,1901.4000244140625,1893.199951171875,1893.2488024631339,1681.1247906880658,1901.4000244913027
2022-04-27,-0.0081852963194251,-0.0002603325992822,1885.9000244140625,1901.4000244140625,1900.9050924296919,1680.6871960641326,1885.9000243794649
2022-04-28,0.0014835624024271,-0.0011832062155008,1888.699951171875,1885.9000244140625,1883.6699353711438,1678.6997725252413,1888.6999512045345
2022-04-29,0.0108479727059602,-0.0015753637999296,1909.300048828125,1888.699951171875,1885.7269040701283,1676.0572916535114,1909.300049327859
2022-05-02,-0.0251929201185703,-0.0004743952304124,1861.800048828125,1909.300048828125,1908.3945008023497,1675.2623666376792,1861.8000493233546
2022-05-03,0.0037527517415583,-0.000802332535386,1868.800048828125,1861.800048828125,1860.3068651695837,1673.9187882060387,1868.8000486193357
2022-05-04,-0.0009636752074584,-0.0002870354801416,1867.0,1868.800048828125,1868.263713886082,1673.4383830729053,1867.000000023879
2022-05-05,0.0037423192989081,0.0023243259638547,1874.0,1867.0,1871.3445637096772,1677.3325232279558,1874.0000000792013
2022-05-06,0.0038346613291651,-0.0007112678140401,1881.199951171875,1874.0,1872.6675580342048,1676.1399147730242,1881.1999511953513
2022-05-09,-0.0128937270492315,-0.0012097265571355,1857.0999755859373,1881.199951171875,1878.925589586831,1674.1134697739458,1857.0999756103613
2022-05-10,-0.0093048820272088,0.0003643687814474,1839.9000244140625,1857.0999755859373,1857.7767681346177,1674.7235756039408,1839.9000252533885
2022-05-11,0.0068788090720772,0.0015724170953035,1852.5999755859373,1839.9000244140625,1842.7953904310466,1677.3590110429886,1852.5999755853834
2022-05-12,-0.0156677812337875,0.0006524082273244,1823.800048828125,1852.5999755859373,1853.8090214047857,1678.4536909122182,1823.8000490753666
2022-05-13,-0.0090329013764858,-0.0012836065143346,1807.4000244140625,1823.800048828125,1821.460509050083,1676.3005989775986,1807.4000242697034
2022-05-16,0.0033693178556859,6.254203617572784e-05,1813.5,1807.4000244140625,1807.5130664266756,1676.4054415087999,1813.5000001966198
2022-05-17,0.0025882942136377,-4.914216697216034e-05,1818.199951171875,1813.5,1813.4108828699184,1676.3230613368669,1818.1999513610358
2022-05-18,-0.0012657478218898,-0.0004809517413377,1815.9000244140625,1818.199951171875,1817.325694993627,1675.5170246893745,1815.9000244146237
