Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,8.753029396757483e-05,1799.4000244140625,1827.5,1827.6599686131738,1827.6599686131738,1799.4000237143161
2022-01-04,0.0080810617655515,2.7669535484164957e-05,1814.0,1799.4000244140625,1799.4498136657078,1827.710539815166,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0022269859910011,1824.5999755859373,1814.0,1809.9647423112224,1823.644782919549,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0027996068820357,1788.699951171875,1824.5999755859373,1819.4989566928534,1818.5464344506147,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0010973801836371,1797.0,1788.699951171875,1786.738143912066,1816.551892216146,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0004543588147498,1798.4000244140625,1797.0,1796.1837026698813,1815.7267133293135,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0008118320838548,1818.5999755859373,1798.4000244140625,1796.9406180512467,1814.2532463127463,1818.59997591423
2022-01-12,0.004717752803117,-0.0005889610038138,1827.199951171875,1818.5999755859373,1817.529206470359,1813.185036497466,1827.199951046739
2022-01-13,-0.0032891160808503,0.0003158579929731,1821.199951171875,1827.199951171875,1827.7771780372732,1813.7578359408617,1821.199951186906
2022-01-14,-0.0025840250309556,0.0003155767335556,1816.5,1821.199951171875,1821.7747701986025,1814.3303060385597,1816.4999999227114
2022-01-17,0.0,0.0006612659781239,1816.5,1816.5,1817.7015868897422,1815.5304577090237,1816.5
2022-01-18,-0.00231478898786,4.839984467253089e-05,1812.300048828125,1816.5,1816.5879204454982,1815.61833122769,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0024953968822956,1843.0999755859373,1812.300048828125,1807.7832788471885,1811.0932911380924,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.002285523340106,1842.5,1843.0999755859373,1838.892337732438,1806.9587217772585,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0012498516589403,1831.800048828125,1842.5,1840.1985868305283,1804.7017021848624,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0003822958678938,1841.699951171875,1831.800048828125,1831.0998930805022,1804.0119040432269,1841.69995095747
2022-01-25,0.0059549766592681,0.0015602027997374,1852.699951171875,1841.699951171875,1844.5756193213813,1806.8287253014814,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0005505512817762,1829.9000244140625,1852.699951171875,1853.720238339172,1807.8237510533647,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0002263887436129,1793.300048828125,1829.9000244140625,1829.4858025359526,1807.4145264293622,1793.3000494923208
2022-01-28,-0.00469512026757,0.0005916412337683,1784.9000244140625,1793.300048828125,1794.3613530062287,1808.4841837852066,1784.9000244164167
2022-01-31,0.0056426171213388,0.0013745902106165,1795.0,1784.9000244140625,1787.3552175701998,1810.9718177872676,1795.000000201998
2022-02-01,0.0029483227990567,0.0002466616570018,1800.300048828125,1795.0,1795.442812284479,1811.4185701927058,1800.3000487122642
2022-02-02,0.0049313870258629,-0.0008896347717382,1809.199951171875,1800.300048828125,1798.699151517668,1809.8077858576053,1809.1999515278544
2022-02-03,-0.0034327874891459,5.4862292017787695e-05,1803.0,1809.199951171875,1809.2992107506939,1809.9070787845428,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0005640816525556,1806.5999755859373,1803.0,1801.9832475730968,1808.886431299893,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0007116906926967,1820.5999755859373,1806.5999755859373,1805.314692614101,1807.5995216577176,1820.5999758573473
2022-02-08,0.003290198277682,-0.0005355235771276,1826.5999755859373,1820.5999755859373,1819.6252623887365,1806.6317686462705,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0006180834607221,1835.199951171875,1826.5999755859373,1825.4713331852038,1805.5154644505735,1835.199951231161
2022-02-10,0.0005447513540275,-0.0001210915506817,1836.199951171875,1835.199951171875,1834.977737418352,1805.2968450199535,1836.199951181137
2022-02-11,0.0025020940229296,-0.0019430760294198,1840.800048828125,1836.199951171875,1832.635539144782,1801.7924217773998,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0020535346120595,1868.0,1840.800048828125,1837.0237808894785,1798.0961751596394,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0019128127023577,1854.800048828125,1868.0,1864.4302810622826,1794.6600413436306,1854.8000491090454
2022-02-16,0.0082684513181447,1.8190534319728613e-05,1870.199951171875,1854.800048828125,1854.8337889389438,1794.6926874656292,1870.1999516728758
2022-02-17,0.016176862642169,-0.0007267576293088,1900.699951171875,1870.199951171875,1868.8412628673757,1793.3888547053396,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0007464644149877,1898.5999755859373,1900.699951171875,1899.2816757066953,1792.0506532650822,1898.5999756365532
2022-02-21,0.0,0.0005590570508502,1898.5999755859373,1898.5999755859373,1899.6616980430924,1793.05279191851,1898.5999755859373
2022-02-22,0.0039424975402653,0.0005302689387463,1906.0999755859373,1898.5999755859373,1899.6070111563397,1794.0038442540679,1906.0999759716165
2022-02-23,0.0016250236658379,-0.0003921660245396,1909.199951171875,1906.0999755859373,1905.35261449053,1793.300434834111,1909.1999512404427
2022-02-24,0.0082936212420463,-0.0010098563507199,1925.0999755859373,1909.199951171875,1907.2729066592278,1791.490373106237,1925.0999756937504
2022-02-25,-0.0202546417713165,0.000481987313833,1886.5,1925.0999755859373,1926.028072999652,1792.354056864515,1886.4999991830066
2022-02-28,0.0068147992715239,0.0010139606893062,1899.4000244140625,1886.5,1888.4138069389096,1794.1723551051778,1899.40002443965
2022-03-01,0.0223862752318382,0.0009020976140163,1942.4000244140625,1899.4000244140625,1901.1142417235715,1795.7916039563052,1942.4000253076788
2022-03-02,-0.0111304959282279,0.0005188537179492,1920.9000244140625,1942.4000244140625,1943.4081073896589,1796.7235988702844,1920.9000236522415
2022-03-03,0.0070033743977546,-0.0007334538386203,1934.4000244140625,1920.9000244140625,1919.4916494696915,1795.4062682094236,1934.4000240635346
2022-03-04,0.0157459080219268,-0.0013488344848155,1965.0999755859373,1934.4000244140625,1931.7925978424626,1792.9861948267403,1965.0999742763174
2022-03-07,0.0145494099706411,8.24378221295774e-05,1993.9000244140625,1965.0999755859373,1965.2619808257793,1793.13401079648,1993.9000245801647
2022-03-08,0.022906282916665,-0.0002302313805557,2040.0999755859373,1993.9000244140625,1993.441018899516,1792.7212225978747,2040.0999770064648
2022-03-09,-0.026926590129733,-0.0013458607718348,1985.9000244140625,2040.0999755859373,2037.3561318881432,1790.3100923163236,1985.9000243823646
2022-03-10,0.0061244927346706,0.0025041522458195,1998.0999755859373,1985.9000244140625,1990.879252190412,1794.7989193621718,1998.0999758078135
2022-03-11,-0.007737189065665,0.0005944482400082,1982.699951171875,1998.0999755859373,1999.2880957027537,1795.8661515966896,1982.6999515770458
2022-03-14,-0.0117191690951585,3.619672497734428e-05,1959.5999755859373,1982.699951171875,1982.7717197156053,1795.9311572463637,1959.599975814326
2022-03-15,-0.0159978605806827,-0.0016273921355605,1928.5,1959.5999755859373,1956.413531497099,1793.0108498921768,1928.4999982195268
2022-03-16,-0.01068692561239,-0.0011093653738498,1908.0,1928.5,1926.361775132137,1791.0228486541225,1908.0000000527766
2022-03-17,0.0177142769098281,-0.0008289963589049,1942.0999755859373,1908.0,1906.4189303882322,1789.5387124906065,1942.0999768630913
2022-03-18,-0.0071829492226243,-0.000448482169304,1928.199951171875,1942.0999755859373,1941.2291736600455,1788.7363162304323,1928.1999514239005
2022-03-21,0.0002074385120067,0.0004293545498512,1928.5999755859373,1928.199951171875,1929.0280103466998,1789.5044832024814,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.0004301909939385,1920.699951171875,1928.5999755859373,1927.7704876774364,1788.7348200531426,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0018001440912485,1936.5999755859373,1920.699951171875,1917.2455246692848,1785.5177361120889,1936.5999754529419
2022-03-24,0.0128266084939241,-0.001850513741374,1961.5999755859373,1936.5999755859373,1933.0195845227265,1782.2166662854997,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0008962024585343,1953.800048828125,1961.5999755859373,1959.842772387682,1780.6201548331353,1953.800048551828
2022-03-28,-0.0072944657877087,-0.001126255840063,1939.5999755859373,1953.800048828125,1951.6008087987495,1778.6158498767657,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.0006533079431392,1912.0,1939.5999755859373,1938.3332333468127,1777.454245498247,1912.0000006382236
2022-03-30,0.0111820176243782,0.0023498442023992,1933.5,1912.0,1916.4981850622046,1781.6358972429396,1933.5000003642194
