Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-0.00011488795280456543
2022-01-04,0.008081061765551567,0.00049591064453125
2022-01-05,0.005826419685035944,0.0001960545778274536
2022-01-06,-0.019871700555086136,0.0003770291805267334
2022-01-07,0.0046295360662043095,0.0013322681188583374
2022-01-10,0.0007787864888086915,0.0008768737316131592
2022-01-11,0.01116956677287817,0.00038871169090270996
2022-01-12,0.004717752803117037,0.0002788454294204712
2022-01-13,-0.0032891160808503628,0.00099201500415802
2022-01-14,-0.0025840250309556723,0.0006360113620758057
2022-01-17,0.0,-0.00043395161628723145
2022-01-18,-0.0023147889878600836,-0.0002517104148864746
2022-01-19,0.016852140426635742,-0.0008658468723297119
2022-01-20,-0.00032557823578827083,-0.0008914768695831299
2022-01-21,-0.005824228283017874,-0.00026832520961761475
2022-01-24,0.005389914847910404,0.00039096176624298096
2022-01-25,0.005954976659268141,7.399916648864746e-05
2022-01-26,-0.012382674030959606,0.00047206878662109375
2022-01-27,-0.020203808322548866,0.0012324154376983643
2022-01-28,-0.004695120267570019,0.0024750828742980957
2022-01-31,0.005642617121338844,0.002102881669998169
2022-02-01,0.0029483227990567684,0.0013151466846466064
2022-02-02,0.004931387025862932,0.0010664165019989014
2022-02-03,-0.003432787489145994,0.0008571892976760864
2022-02-04,0.0019946680404245853,0.001215428113937378
2022-02-07,0.007719491608440876,0.00023511052131652832
2022-02-08,0.003290198277682066,-0.0005704611539840698
2022-02-09,0.004697138909250498,-0.0009377449750900269
2022-02-10,0.0005447513540275395,-0.00047016143798828125
2022-02-11,0.0025020940229296684,-1.843273639678955e-05
2022-02-14,0.014668053947389126,-0.0006880909204483032
2022-02-15,-0.0070914397947490215,-0.0012266039848327637
2022-02-16,0.008268451318144798,0.00022107362747192383
2022-02-17,0.016176862642169,-0.00013916194438934326
2022-02-18,-0.0011054540518671274,-0.00016732513904571533
2022-02-21,0.0,0.0002529919147491455
2022-02-22,0.003942497540265322,0.0010100305080413818
2022-02-23,0.0016250236658379436,0.0010526180267333984
2022-02-24,0.008293621242046356,0.0012749135494232178
2022-02-25,-0.02025464177131653,-0.0008649528026580811
2022-02-28,0.0068147992715239525,0.0013271868228912354
2022-03-01,0.022386275231838226,-0.00042936205863952637
2022-03-02,-0.011130495928227901,-0.0028074830770492554
2022-03-03,0.007003374397754669,-0.0016057342290878296
2022-03-04,0.01574590802192688,-0.0004692375659942627
2022-03-07,0.014549409970641136,-0.004571050405502319
2022-03-08,0.022906282916665077,-0.004707008600234985
2022-03-09,-0.026926590129733086,-0.002880200743675232
2022-03-10,0.006124492734670639,-0.003889992833137512
2022-03-11,-0.007737189065665007,-0.0031093955039978027
2022-03-14,-0.011719169095158577,-0.0009281337261199951
2022-03-15,-0.015997860580682755,0.00215362012386322
2022-03-16,-0.010686925612390041,0.002232387661933899
2022-03-17,0.017714276909828186,0.0017475485801696777
2022-03-18,-0.007182949222624302,-0.0009966939687728882
2022-03-21,0.00020743851200677454,-0.0008418858051300049
2022-03-22,-0.004104660823941231,-0.0022536814212799072
2022-03-23,0.008244168013334274,-0.0014049112796783447
2022-03-24,0.012826608493924141,-0.0026005953550338745
2022-03-25,-0.003984235227108002,-0.002732306718826294
2022-03-28,-0.007294465787708759,-0.0016924738883972168
2022-03-29,-0.014331938698887825,-0.0011443495750427246
2022-03-30,0.011182017624378204,-8.989870548248291e-05
2022-03-31,0.008087174966931343,-0.0015025734901428223
2022-04-01,-0.01556269358843565,-0.001530185341835022
2022-04-04,0.005249070469290018,-0.00014941394329071045
2022-04-05,-0.003270908026024699,-0.0003170967102050781
2022-04-06,-0.0023429577704519033,0.0004542320966720581
2022-04-07,0.00799548625946045,0.0007350146770477295
2022-04-08,0.004025358706712723,9.796023368835449e-05
2022-04-11,0.0013896774034947157,0.0007260441780090332
2022-04-12,0.014196911826729774,0.0015362799167633057
2022-04-13,0.004502815194427967,0.0001112222671508789
2022-04-14,-0.00511146429926157,0.001117900013923645
2022-04-15,0.0,0.000513717532157898
2022-04-18,0.006070128176361322,0.0004138052463531494
2022-04-19,-0.013812270946800709,-0.0010298192501068115
2022-04-20,-0.001739970874041319,-1.4275312423706055e-05
2022-04-21,-0.00379761541262269,-0.0010263025760650635
2022-04-22,-0.007172571029514074,-0.001517564058303833
2022-04-25,-0.019769510254263878,-0.0006486773490905762
2022-04-26,0.004321976564824581,0.0003805309534072876
2022-04-27,-0.008185296319425106,-0.000598609447479248
2022-04-28,0.0014835624024271965,0.0007352828979492188
2022-04-29,0.010847972705960274,0.0010416656732559204
2022-05-02,-0.025192920118570328,0.0009216368198394775
2022-05-03,0.0037527517415583134,0.0009760409593582153
2022-05-04,-0.0009636752074584365,0.0008272826671600342
2022-05-05,0.0037423192989081144,0.0011935532093048096
2022-05-06,0.003834661329165101,-0.0007318705320358276
2022-05-09,-0.01289372704923153,-0.000680282711982727
2022-05-10,-0.009304882027208805,-0.0001246631145477295
2022-05-11,0.006878809072077274,-0.00022590160369873047
2022-05-12,-0.015667781233787537,0.0002381652593612671
2022-05-13,-0.009032901376485825,0.000932842493057251
2022-05-16,0.0033693178556859493,0.0014688372611999512
2022-05-17,0.0025882942136377096,0.0024974197149276733
2022-05-18,-0.0012657478218898177,0.0018379241228103638
2022-05-19,0.013836280442774296,0.0009628236293792725
2022-05-20,0.0003258743672631681,0.0005024075508117676
