Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0001148879528045,1799.4000244140625,1827.5,1827.290054326595,1827.290054326595,1799.4000237143161
2022-01-04,0.0080810617655515,0.0004959106445312,1814.0,1799.4000244140625,1800.2925873373745,1828.1964516426447,1813.9999993494605
2022-01-05,0.0058264196850359,0.0001960545778274,1824.5999755859373,1814.0,1814.3556778691768,1828.5549130640102,1824.5999752743783
2022-01-06,-0.0198717005550861,0.0003770291805267,1788.699951171875,1824.5999755859373,1825.2880327201794,1829.2444616062232,1788.6999498745206
2022-01-07,0.0046295360662043,0.0013322681188583,1797.0,1788.699951171875,1791.0845672122757,1831.683129803258,1796.9999999707761
2022-01-10,0.0007787864888086,0.0008768737316131,1798.4000244140625,1797.0,1798.576433161112,1833.289989027783,1798.4000244096758
2022-01-11,0.0111695667728781,0.0003887116909027,1818.5999755859373,1798.4000244140625,1799.099219412303,1834.0027487993862,1818.59997591423
2022-01-12,0.004717752803117,0.0002788454294204,1827.199951171875,1818.5999755859373,1819.10715458606,1834.514223391295,1827.199951046739
2022-01-13,-0.0032891160808503,0.000992015004158,1821.199951171875,1827.199951171875,1829.0134603044473,1836.3349919918087,1821.199951186906
2022-01-14,-0.0025840250309556,0.0006360113620758,1816.5,1821.199951171875,1822.358623458744,1837.5032933983948,1816.4999999227114
2022-01-17,0.0,-0.0004339516162872,1816.5,1816.5,1815.7118979004717,1836.7060788630702,1816.5
2022-01-18,-0.00231478898786,-0.0002517104148864,1812.300048828125,1816.5,1816.042825571555,1836.2438189941874,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0008658468723297,1843.0999755859373,1812.300048828125,1810.731553635443,1834.654601135618,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0008914768695831,1842.5,1843.0999755859373,1841.4576267561388,1833.0197778068934,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0002683252096176,1831.800048828125,1842.5,1842.00567712389,1832.5279983721407,1831.8000491134653
2022-01-24,0.0053899148479104,0.0003909617662429,1841.699951171875,1831.800048828125,1832.5163526251938,1833.24458682529,1841.69995095747
