Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0006680488586425,1799.4000244140625,1827.5,1826.279548416864,1826.279548416864,1799.4000237143161
2022-01-04,0.0080810617655515,-0.000899389386177,1814.0,1799.4000244140625,1797.7823906809651,1824.637750393355,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0008429884910583,1824.5999755859373,1814.0,1812.4714632371883,1823.1002499080794,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.000750295817852,1788.699951171875,1824.5999755859373,1823.2314993002171,1821.7328984382382,1788.6999498745206
2022-01-07,0.0046295360662043,9.45068895816803e-05,1797.0,1788.699951171875,1788.8690036288401,1821.9050728838256,1796.9999999707761
2022-01-10,0.0007787864888086,0.0001284703612327,1798.4000244140625,1797.0,1797.2308760691835,1822.1391487222522,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0007366985082626,1818.5999755859373,1798.4000244140625,1797.0756336970483,1820.7972758680955,1818.59997591423
2022-01-12,0.004717752803117,-9.757280349731444e-05,1827.199951171875,1818.5999755859373,1818.4225383445446,1820.6196242404135,1827.199951046739
2022-01-13,-0.0032891160808503,0.0001619532704353,1821.199951171875,1827.199951171875,1827.4958961436878,1820.9145034204573,1821.199951186906
2022-01-14,-0.0025840250309556,7.396191358566284e-05,1816.5,1821.199951171875,1821.3346555867226,1821.0491867222622,1816.4999999227114
2022-01-17,0.0,-0.0006232410669326,1816.5,1816.5,1815.3682353196646,1819.9145876852758,1816.5
2022-01-18,-0.00231478898786,-0.0003994926810264,1812.300048828125,1816.5,1815.774466477231,1819.187690332156,1812.3000486794504
2022-01-19,0.0168521404266357,-0.001457467675209,1843.0999755859373,1812.300048828125,1809.6606040091588,1816.538214310192,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0013309568166732,1842.5,1843.0999755859373,1840.648520861694,1814.122088627252,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0015736147761344,1831.800048828125,1842.5,1839.602894836552,1811.269604247286,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0004167780280113,1841.699951171875,1831.800048828125,1831.036753889392,1810.514864163898,1841.69995095747
2022-01-25,0.0059549766592681,-0.0004444047808647,1852.699951171875,1841.699951171875,1840.8816727455455,1809.7104414603239,1852.6999512597838
2022-01-26,-0.0123826740309596,-1.8775463104248047e-05,1829.9000244140625,1852.699951171875,1852.6651661988515,1809.6764636276766,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0008405447006225,1793.300048828125,1829.9000244140625,1828.362557891062,1808.1559887693954,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0013008825480937,1784.9000244140625,1793.300048828125,1790.9686928300532,1805.8053195031887,1784.9000244164167
2022-01-31,0.0056426171213388,-0.0005194246768951,1795.0,1784.9000244140625,1783.9731440387004,1804.8675832213364,1795.000000201998
2022-02-01,0.0029483227990567,0.0002799034118652,1800.300048828125,1795.0,1795.502496946322,1805.3728425244476,1800.3000487122642
2022-02-02,0.0049313870258629,-0.0004053674638271,1809.199951171875,1800.300048828125,1799.5704136583743,1804.641151425913,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0001760348677635,1803.0,1809.199951171875,1808.8814969280604,1804.3234996191784,1802.9999998601434
2022-02-04,0.0019946680404245,0.0010177716612815,1806.5999755859373,1803.0,1804.8359764492066,1806.1608237745033,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0003683641552925,1820.5999755859373,1806.5999755859373,1805.9346114676484,1805.4956213942096,1820.5999758573473
2022-02-08,0.003290198277682,-0.0012101009488105,1826.5999755859373,1820.5999755859373,1818.398198283158,1803.312110830241,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0013479888439178,1835.199951171875,1826.5999755859373,1824.1393979847126,1800.8829038625233,1835.199951231161
2022-02-10,0.0005447513540275,-0.0004484876990318,1836.199951171875,1835.199951171875,1834.3770711080967,1800.07541112156,1836.199951181137
2022-02-11,0.0025020940229296,-0.000398427248001,1840.800048828125,1836.199951171875,1835.468504802308,1799.3583548861693,1840.8000486328876
2022-02-14,0.0146680539473891,-0.001400664448738,1868.0,1840.800048828125,1838.2235104965514,1796.8398218295492,1868.0000007570043
2022-02-15,-0.007091439794749,-0.00197184830904,1854.800048828125,1868.0,1864.3202165384182,1793.3002171938533,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0005960911512374,1870.199951171875,1854.800048828125,1853.694748394336,1792.2315653414717,1870.1999516728758
2022-02-17,0.016176862642169,-0.0001824498176574,1900.699951171875,1870.199951171875,1869.858764657456,1791.904602847206,1900.6999509205411
