Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-1.3589859008789062e-05,1799.4000244140625,1827.5,1827.475164701416,1827.475164701416,1799.4000237143161
2022-01-04,0.0080810617655515,0.0003971010446548,1814.0,1799.4000244140625,1800.114709935301,1828.2010011040582,1813.9999993494605
2022-01-05,0.0058264196850359,-0.000456765294075,1824.5999755859373,1814.0,1813.171616959262,1827.366133020059,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0002515465021133,1788.699951171875,1824.5999755859373,1824.1410615658508,1826.9065232702535,1788.6999498745206
2022-01-07,0.0046295360662043,0.0003440231084823,1797.0,1788.699951171875,1789.3154111493764,1827.5351294526222,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0005366206169128,1798.4000244140625,1797.0,1796.0359514387087,1826.5546995070138,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0005667358636856,1818.5999755859373,1798.4000244140625,1797.381095382059,1825.519818731544,1818.59997591423
2022-01-12,0.004717752803117,-0.0003724247217178,1827.199951171875,1818.5999755859373,1817.9228101005242,1824.8400766053053,1827.199951046739
2022-01-13,-0.0032891160808503,0.0001470446586608,1821.199951171875,1827.199951171875,1827.4686509199473,1825.1084293209135,1821.199951186906
2022-01-14,-0.0025840250309556,0.0003428608179092,1816.5,1821.199951171875,1821.8244763331957,1825.734294776003,1816.4999999227114
2022-01-17,0.0,-0.0001899749040603,1816.5,1816.5,1816.154943363863,1825.387484022226,1816.5
2022-01-18,-0.00231478898786,-4.486739635467529e-05,1812.300048828125,1816.5,1816.418500202877,1825.3055854757806,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0003764927387237,1843.0999755859373,1812.300048828125,1811.617859447085,1824.6185005262603,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.000777468085289,1842.5,1843.0999755859373,1841.6675810695851,1823.2004691827583,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0001201182603836,1831.800048828125,1842.5,1842.2786953968712,1822.9814826664724,1831.8000491134653
2022-01-24,0.0053899148479104,0.0007738471031188,1841.699951171875,1831.800048828125,1833.218130607875,1824.392737583211,1841.69995095747
2022-01-25,0.0059549766592681,0.0002752095460891,1852.699951171875,1841.699951171875,1842.2068743313162,1824.8948969767696,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0005616396665573,1829.9000244140625,1852.699951171875,1853.7407932164112,1825.9201182137172,1829.9000249529715
2022-01-27,-0.0202038083225488,0.0009786486625671,1793.300048828125,1829.9000244140625,1831.6917302078252,1827.7079271710938,1793.3000494923208
2022-01-28,-0.00469512026757,0.0011038929224014,1784.9000244140625,1793.300048828125,1795.2807531013455,1829.7266350297773,1784.9000244164167
2022-01-31,0.0056426171213388,0.0009943395853042,1795.0,1784.9000244140625,1786.6757038320131,1831.5469094887712,1795.000000201998
2022-02-01,0.0029483227990567,0.0007448643445968,1800.300048828125,1795.0,1796.3375295757558,1832.9116716953592,1800.3000487122642
2022-02-02,0.0049313870258629,0.0004664957523345,1809.199951171875,1800.300048828125,1801.1400770734012,1833.7669166731744,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0006538778543472,1803.0,1809.199951171875,1810.3833338057177,1834.9663683547315,1802.9999998601434
2022-02-04,0.0019946680404245,0.0009530931711196,1806.5999755859373,1803.0,1804.71924615827,1836.7160959639098,1806.5999756614824
2022-02-07,0.0077194916084408,0.0002318322658538,1820.5999755859373,1806.5999755859373,1807.0188523044621,1837.1419553802366,1820.5999758573473
2022-02-08,0.003290198277682,-0.0002047419548034,1826.5999755859373,1820.5999755859373,1820.227260544526,1836.765853848236,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0006353855133056,1835.199951171875,1826.5999755859373,1825.4397490574431,1835.599170119587,1835.199951231161
2022-02-10,0.0005447513540275,-0.0003197193145751,1836.199951171875,1835.199951171875,1834.613296088856,1835.0123874189615,1836.199951181137
2022-02-11,0.0025020940229296,-0.0003338605165481,1840.800048828125,1836.199951171875,1835.5870188303386,1834.3998514918958,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0002517104148864,1868.0,1840.800048828125,1840.3367585940462,1833.9381720514086,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0010984390974044,1854.800048828125,1868.0,1865.9492422884719,1831.9248086419866,1854.8000491090454
2022-02-16,0.0082684513181447,0.0005640685558319,1870.199951171875,1854.800048828125,1855.846578342472,1832.9584313128075,1870.1999516728758
