Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0013026595115661,1799.4000244140625,1827.5,1825.120939631845,1825.120939631845,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0011820942163467,1814.0,1799.4000244140625,1797.274220749957,1822.9647493860612,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0010397732257843,1824.5999755859373,1814.0,1812.1148316120775,1821.0702645360946,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0009379535913467,1788.699951171875,1824.5999755859373,1822.889387837435,1819.3629859405892,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0006822496652603,1797.0,1788.699951171875,1787.480027422541,1818.1221494807044,1796.9999999707761
2022-01-10,0.0007787864888086,-0.000902697443962,1798.4000244140625,1797.0,1795.3785846270594,1816.4816758006532,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0018857270479202,1818.5999755859373,1798.4000244140625,1795.0119283612248,1813.0595148173995,1818.59997591423
2022-01-12,0.004717752803117,-5.689263343811035e-05,1827.199951171875,1818.5999755859373,1818.4965135872965,1812.9563680211959,1827.199951046739
2022-01-13,-0.0032891160808503,0.0010998100042343,1821.199951171875,1827.199951171875,1829.2106294372727,1814.9513724337983,1821.199951186906
2022-01-14,-0.0025840250309556,-0.000272199511528,1816.5,1821.199951171875,1820.704288897346,1814.4574107878839,1816.4999999227114
2022-01-17,0.0,-0.0007320344448089,1816.5,1816.5,1815.1707460202138,1813.1296515066053,1816.5
2022-01-18,-0.00231478898786,-9.135901927947998e-05,1812.300048828125,1816.5,1816.3340539219296,1812.9640133262033,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0014593601226806,1843.0999755859373,1812.300048828125,1809.6571793247647,1810.320175566221,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0010293871164321,1842.5,1843.0999755859373,1841.2036883910246,1808.4576141137275,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0018591731786727,1831.800048828125,1842.5,1839.0776557693812,1805.0985017761532,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0017875134944915,1841.699951171875,1831.800048828125,1828.5286062665743,1801.8747459572364,1841.69995095747
2022-01-25,0.0059549766592681,-0.0014181286096572,1852.699951171875,1841.699951171875,1839.0900348166376,1799.3212668378117,1852.6999512597838
2022-01-26,-0.0123826740309596,4.775822162628174e-05,1829.9000244140625,1852.699951171875,1852.7884349396468,1799.4072012736717,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0010233074426651,1793.300048828125,1829.9000244140625,1828.0284318703575,1797.566796302875,1793.3000494923208
2022-01-28,-0.00469512026757,-0.001048669219017,1784.9000244140625,1793.300048828125,1791.4204559742925,1795.6827313875667,1784.9000244164167
2022-01-31,0.0056426171213388,0.0003084242343902,1795.0,1784.9000244140625,1785.4506157410449,1796.2366488756002,1795.000000201998
2022-02-01,0.0029483227990567,0.0013212412595748,1800.300048828125,1795.0,1797.373195497605,1798.6114793645943,1800.3000487122642
2022-02-02,0.0049313870258629,0.0003490298986434,1809.199951171875,1800.300048828125,1800.9285170424137,1799.2393581147899,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0004786700010299,1803.0,1809.199951171875,1808.3341486627596,1798.3783223018352,1802.9999998601434
2022-02-04,0.0019946680404245,0.0001137107610702,1806.5999755859373,1803.0,1803.20503215917,1798.582828896636,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0008160024881362,1820.5999755859373,1806.5999755859373,1805.1263868186097,1797.1157794725316,1820.5999758573473
2022-02-08,0.003290198277682,-0.0015671551227569,1826.5999755859373,1820.5999755859373,1817.7490475144566,1794.3016259560513,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0016176253557205,1835.199951171875,1826.5999755859373,1823.6476097054158,1791.4014644698793,1835.199951231161
2022-02-10,0.0005447513540275,-0.0005373656749725,1836.199951171875,1835.199951171875,1834.2140426318324,1790.4390854106723,1836.199951181137
2022-02-11,0.0025020940229296,-0.0009831637144088,1840.800048828125,1836.199951171875,1834.3955531621543,1788.6796557144787,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0011315792798995,1868.0,1840.800048828125,1838.7182157361726,1786.656767622674,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0005785077810287,1854.800048828125,1868.0,1866.9196599877198,1785.6234716942618,1854.8000491090454
2022-02-16,0.0082684513181447,0.000642105937004,1870.199951171875,1854.800048828125,1855.991409400348,1786.7703993118,1870.1999516728758
2022-02-17,0.016176862642169,0.0005229711532592,1900.699951171875,1870.199951171875,1871.1782675905,1787.7050730705414,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0011415183544158,1898.5999755859373,1900.699951171875,1898.53150518729,1785.6655392214811,1898.5999756365532
2022-02-21,0.0,-0.0001444816589355,1898.5999755859373,1898.5999755859373,1898.325682527445,1785.407561939012,1898.5999755859373
2022-02-22,0.0039424975402653,0.0001650899648666,1906.0999755859373,1898.5999755859373,1898.9134412635094,1785.7023391423947,1906.0999759716165
2022-02-23,0.0016250236658379,-0.0002455860376358,1909.199951171875,1906.0999755859373,1905.6319215217195,1785.2638494262076,1909.1999512404427
2022-02-24,0.0082936212420463,-0.0010035336017608,1925.0999755859373,1909.199951171875,1907.284965905137,1783.4731758161474,1925.0999756937504
2022-02-25,-0.0202546417713165,-0.0025487095117568,1886.5,1925.0999755859373,1920.199702306286,1778.933408500548,1886.4999991830066
2022-02-28,0.0068147992715239,0.0006677657365798,1899.4000244140625,1886.5,1887.7601607613205,1780.121715989758,1899.40002443965
2022-03-01,0.0223862752318382,-0.0005685091018676,1942.4000244140625,1899.4000244140625,1898.3205050994488,1779.1099882072617,1942.4000253076788
2022-03-02,-0.0111304959282279,-0.0007380545139312,1920.9000244140625,1942.4000244140625,1940.9669562144627,1777.797392492865,1920.9000236522415
2022-03-03,0.0070033743977546,0.0023686289787292,1934.4000244140625,1920.9000244140625,1925.4553166459725,1782.0133259350039,1934.4000240635346
2022-03-04,0.0157459080219268,-0.0010304152965545,1965.0999755859373,1934.4000244140625,1932.4078156167302,1780.1780578518335,1965.0999742763174
2022-03-07,0.0145494099706411,-0.0009476691484451,1993.9000244140625,1965.0999755859373,1963.238593092151,1778.491837143536,1993.9000245801647
2022-03-08,0.022906282916665,0.0002272576093673,2040.0999755859373,1993.9000244140625,1994.35320485933,1778.896058876217,2040.0999770064648
2022-03-09,-0.026926590129733,0.0027386099100112,1985.9000244140625,2040.0999755859373,2045.6946709438892,1783.7744381919244,1985.9000243823646
2022-03-10,0.0061244927346706,0.0010700076818466,1998.0999755859373,1985.9000244140625,1988.026089945943,1785.6841120441156,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0006792992353439,1982.699951171875,1998.0999755859373,1996.7431287050815,1784.4715100986548,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0001901984214782,1959.5999755859373,1982.699951171875,1982.3228806311447,1784.1321387092355,1959.599975814326
2022-03-15,-0.0159978605806827,0.0001669973134994,1928.5,1959.5999755859373,1959.9272508436775,1784.4301088627428,1928.4999982195268
2022-03-16,-0.01068692561239,0.0015600025653839,1908.0,1928.5,1931.510812774574,1787.2159968415338,1908.0000000527766
2022-03-17,0.0177142769098281,0.0026545524597167,1942.0999755859373,1908.0,1913.0716145484198,1791.9665579792436,1942.0999768630913
2022-03-18,-0.0071829492226243,0.0014625489711761,1928.199951171875,1942.0999755859373,1944.942470044138,1794.5893143122692,1928.1999514239005
2022-03-21,0.0002074385120067,0.0008697062730789,1928.5999755859373,1928.199951171875,1929.8776482112303,1796.150758797137,1928.5999755893981
2022-03-22,-0.0041046608239412,0.0017221868038177,1920.699951171875,1928.5999755859373,1931.924246700028,1799.2467310877141,1920.6999513728329
2022-03-23,0.0082441680133342,0.0005671679973602,1936.5999755859373,1920.699951171875,1921.789619700059,1800.2674956980884,1936.5999754529419
2022-03-24,0.0128266084939241,0.0007616132497787,1961.5999755859373,1936.5999755859373,1938.0754775964829,1801.6391255353853,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0011211782693862,1953.800048828125,1961.5999755859373,1959.4019047649567,1799.620298842347,1953.800048551828
2022-03-28,-0.0072944657877087,0.0002937763929367,1939.5999755859373,1953.800048828125,1954.3741134781817,1800.149062467729,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.0002293139696121,1912.0,1939.5999755859373,1939.1552492090104,1799.7363104670296,1912.0000006382236
2022-03-30,0.0111820176243782,0.0011113137006759,1933.5,1912.0,1914.1260129105244,1801.7374938517537,1933.5000003642194
2022-03-31,0.0080871749669313,0.0001744776964187,1949.199951171875,1933.5,1933.8373820579918,1802.0518842854938,1949.1999513575822
2022-04-01,-0.0155626935884356,-0.0014481395483016,1919.0999755859373,1949.199951171875,1946.3792804903565,1799.4441503208363,1919.0999754477493
2022-04-04,0.00524907046929,0.0001005679368972,1929.199951171875,1919.0999755859373,1919.292985216309,1799.625125806609,1929.1999511469728
2022-04-05,-0.0032709080260246,0.0001983791589736,1922.9000244140625,1929.199951171875,1929.5827021993384,1799.982169339361,1922.9000244250847
2022-04-06,-0.0023429577704519,-0.0011766999959945,1918.4000244140625,1922.9000244140625,1920.6386786867167,1797.86537598752,1918.4000245734003
2022-04-07,0.0079954862594604,-0.0009347051382064,1933.800048828125,1918.4000244140625,1916.6077238208845,1796.185687111984,1933.8000487501813
2022-04-08,0.0040253587067127,0.0001210868358612,1941.5999755859373,1933.800048828125,1934.0342207345075,1796.403194721844,1941.5999759117337
2022-04-11,0.0013896774034947,0.0002571046352386,1944.300048828125,1941.5999755859373,1942.0992341175306,1796.8651176886879,1944.3000488795242
2022-04-12,0.0141969118267297,-0.0010305643081665,1972.0999755859373,1944.300048828125,1942.2973547232175,1795.0142864959007,1972.0999748083134
2022-04-13,0.0045028151944279,-0.000295266509056,1981.0,1972.0999755859373,1971.5177664682933,1794.4843571328681,1980.9999998656322
2022-04-14,-0.0051114642992615,2.089142799377441e-05,1970.9000244140625,1981.0,1981.0413863511642,1794.521846865207,1970.900024046637
2022-04-15,0.0,-0.0002390146255493,1970.9000244140625,1970.9000244140625,1970.4290067750267,1794.0929811525689,1970.9000244140625
2022-04-18,0.0060701281763613,-0.0004742592573165,1982.9000244140625,1970.9000244140625,1969.9655284464363,1793.2423176812283,1982.9000241067424
2022-04-19,-0.0138122709468007,-0.0009823143482208,1955.699951171875,1982.9000244140625,1980.9531496470536,1791.4816549264544,1955.6999518343503
2022-04-20,-0.0017399708740413,-0.0009785443544387,1952.300048828125,1955.699951171875,1953.7871480596566,1789.7294681030246,1952.300048941666
2022-04-21,-0.0037976154126226,0.0011860430240631,1944.9000244140625,1952.300048828125,1954.6169343732886,1791.8534235559223,1944.9000241899632
2022-04-22,-0.007172571029514,0.0001337379217147,1931.0,1944.9000244140625,1945.1601486951233,1792.093078333915,1930.9999998916587
2022-04-25,-0.0197695102542638,-0.0007062703371047,1893.199951171875,1931.0,1929.6366734742642,1790.8278230101034,1893.1999510459336
2022-04-26,0.0043219765648245,7.94827938079834e-05,1901.4000244140625,1893.199951171875,1893.350433973549,1790.9701686656456,1901.4000244913027
2022-04-27,-0.0081852963194251,-0.00092414021492,1885.9000244140625,1901.4000244140625,1899.6436758680118,1789.3158256492538,1885.9000243794649
2022-04-28,0.0014835624024271,-0.0008910298347473,1888.699951171875,1885.9000244140625,1884.2203796448866,1787.72220195338,1888.6999512045345
2022-04-29,0.0108479727059602,-0.0006258934736251,1909.300048828125,1888.699951171875,1887.5181960637838,1786.6036283849867,1909.300049327859
2022-05-02,-0.0251929201185703,-0.0002190023660659,1861.800048828125,1909.300048828125,1908.8819533835187,1786.212400804595,1861.8000493233546
2022-05-03,0.0037527517415583,-0.001975730061531,1868.800048828125,1861.800048828125,1858.1252658880364,1782.6868112215554,1868.8000486193357
2022-05-04,-0.0009636752074584,-0.0014198422431945,1867.0,1868.800048828125,1866.1485303891034,1780.1574732359757,1867.000000023879
2022-05-05,0.0037423192989081,-3.6522746086120605e-05,1874.0,1867.0,1866.931813278248,1780.0924581838588,1874.0000000792013
2022-05-06,0.0038346613291651,-0.0028019845485687,1881.199951171875,1874.0,1868.756430586876,1775.1116479563957,1881.1999511953513
2022-05-09,-0.0128937270492315,-0.0011588186025619,1857.0999755859373,1881.199951171875,1879.0212442801646,1773.0558069605734,1857.0999756103613
2022-05-10,-0.0093048820272088,-0.001911774277687,1839.9000244140625,1857.0999755859373,1853.5530111994688,1769.6693625659866,1839.9000252533885
2022-05-11,0.0068788090720772,-0.0006686151027679,1852.5999755859373,1839.9000244140625,1838.6702506386296,1768.486530377067,1852.5999755853834
2022-05-12,-0.0156677812337875,0.000398114323616,1823.800048828125,1852.5999755859373,1853.3376690055636,1769.1907303626815,1823.8000490753666
2022-05-13,-0.0090329013764858,-0.0007138401269912,1807.4000244140625,1823.800048828125,1822.4986117339374,1767.9282616810592,1807.4000242697034
2022-05-16,0.0033693178556859,0.0011143535375595,1813.5,1807.4000244140625,1809.4152296420534,1769.899456893811,1813.5000001966198
2022-05-17,0.0025882942136377,0.0012859553098678,1818.199951171875,1813.5,1815.8335800727048,1772.176932550441,1818.1999513610358
2022-05-18,-0.0012657478218898,0.0004995614290237,1815.9000244140625,1818.199951171875,1819.1084806519814,1773.0624649618508,1815.9000244146237
2022-05-19,0.0138362804427742,-0.0010862648487091,1841.199951171875,1815.9000244140625,1813.9285470159275,1771.137495234356,1841.1999512266982
2022-05-20,0.0003258743672631,-0.0001192688941955,1841.800048828125,1841.199951171875,1840.9803663847836,1770.9262662206072,1841.800048813877
2022-05-23,0.0032523879781365,-0.000263288617134,1847.800048828125,1841.800048828125,1841.3151876722443,1770.4600628686387,1847.800049040331
2022-05-24,0.009318889118731,0.0008748322725296,1865.0999755859373,1847.800048828125,1849.417271240058,1772.0095961609013,1865.0999754496504
2022-05-25,-0.0101852118968963,0.0002848654985427,1846.199951171875,1865.0999755859373,1865.6313539023954,1772.514452462591,1846.1999508920142
2022-05-26,0.000649812282063,0.0003987103700637,1847.4000244140625,1846.199951171875,1846.9361970022885,1773.221313262877,1847.4000244442384
2022-05-27,0.0021088630892336,0.0009917020797729,1851.300048828125,1847.4000244140625,1849.2330035948557,1774.9806927731054,1851.3000490001646
2022-05-30,0.0,0.0005076229572296,1851.300048828125,1851.300048828125,1852.240049796481,1775.8819424495562,1851.300048828125
2022-05-31,-0.0046562603674829,3.30805778503418e-06,1842.699951171875,1851.300048828125,1851.3061730457937,1775.887817179358,1842.6999514667461
2022-06-01,0.0003256091440562,-0.000452846288681,1843.300048828125,1842.699951171875,1841.8656802503365,1775.0837950351965,1843.3000488190673
2022-06-02,0.0125075494870543,-0.0012830644845962,1866.5,1843.300048828125,1840.9364926227827,1772.807708555719,1866.500000231557
2022-06-03,-0.0113689498975873,-0.0005073100328445,1845.4000244140625,1866.5,1865.5533459675428,1771.9085735082635,1845.4000245670643
2022-06-06,-0.003365401411429,-0.0014430284500122,1839.199951171875,1845.4000244140625,1842.7389801202557,1769.3535029889713,1839.1999512864722
2022-06-07,0.0045027057640254,-0.0018270313739776,1847.5,1839.199951171875,1835.8427429543126,1766.123789919317,1847.4999997082296
2022-06-08,0.0023787785321474,-0.0006867498159408,1851.9000244140625,1847.5,1846.2316652792156,1764.9113211106794,1851.9000246053515
2022-06-09,-0.0016753459349274,-0.0003463476896286,1848.800048828125,1851.9000244140625,1851.2587341802894,1764.3001539964816,1848.8000487271813
2022-06-10,0.0122034419327974,-0.0013445168733596,1871.5,1848.800048828125,1846.3159762799455,1761.9296166406061,1871.4999999236366
2022-06-13,-0.0235177744179964,-0.0028925985097885,1828.0,1871.5,1866.0943238834343,1756.840425698718,1828.0000016678525
2022-06-14,-0.0101719088852405,-0.002500906586647,1809.5,1828.0,1823.434054640842,1752.4522214380506,1809.5000002262918
2022-06-15,0.0032002062071114,-0.001903086900711,1815.300048828125,1809.5,1806.0596389445336,1749.1203240220789,1815.3000488579341
2022-06-16,0.0166078135371208,-0.0003776997327804,1845.699951171875,1815.300048828125,1814.6145399511756,1748.459806489595,1845.6999527839723
2022-06-17,-0.0054871924221515,0.0013525784015655,1835.5999755859373,1845.699951171875,1848.1980941478612,1750.826335557119,1835.5999759818055
2022-06-20,0.0,-0.0003151148557662,1835.5999755859373,1835.5999755859373,1835.0216418899413,1750.2747110860155,1835.5999755859373
