Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0003191977739334,1799.4000244140625,1827.5,1826.9167591576781,1826.9167591576781,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0002563148736953,1814.0,1799.4000244140625,1798.9388705269023,1826.4485532259382,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0018369704484939,1824.5999755859373,1814.0,1810.6707943688023,1823.096500961058,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0027713179588317,1788.699951171875,1824.5999755859373,1819.550429087155,1818.0511153003386,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0025709271430969,1797.0,1788.699951171875,1784.107240208879,1813.3830415504306,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0024889633059501,1798.4000244140625,1797.0,1792.5328944761939,1808.8752099412563,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0017434954643249,1818.5999755859373,1798.4000244140625,1795.267253907616,1805.7241919082173,1818.59997591423
2022-01-12,0.004717752803117,-0.0001865699887275,1827.199951171875,1818.5999755859373,1818.260711058266,1805.3873293912832,1827.199951046739
2022-01-13,-0.0032891160808503,-0.0008471459150314,1821.199951171875,1827.199951171875,1825.6527016628775,1803.8585505309513,1821.199951186906
2022-01-14,-0.0025840250309556,-0.001262679696083,1816.5,1821.199951171875,1818.9018101843435,1801.5822923595094,1816.4999999227114
2022-01-17,0.0,-0.0004177466034889,1816.5,1816.5,1815.7413217734218,1800.82984465315,1816.5
2022-01-18,-0.00231478898786,-0.0005997419357299,1812.300048828125,1816.5,1815.410895397243,1799.750135282055,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0011445432901382,1843.0999755859373,1812.300048828125,1810.2269795525926,1797.6914217089352,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0020333155989646,1842.5,1843.0999755859373,1839.3561791048733,1794.0398613444502,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0019957572221755,1831.800048828125,1842.5,1838.8264842602414,1790.4629638310698,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0010523647069931,1841.699951171875,1831.800048828125,1829.8733410839,1788.5797348943918,1841.69995095747
2022-01-25,0.0059549766592681,0.0001940876245498,1852.699951171875,1841.699951171875,1842.0574370311997,1788.9269097765396,1852.6999512597838
2022-01-26,-0.0123826740309596,0.00030068308115,1829.9000244140625,1852.699951171875,1853.257110461628,1789.464890708552,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0008017867803573,1793.300048828125,1829.9000244140625,1828.4334227945758,1788.030696451099,1793.3000494923208
2022-01-28,-0.00469512026757,0.0012397021055221,1784.9000244140625,1793.300048828125,1795.5245852708456,1790.2486964157774,1784.9000244164167
2022-01-31,0.0056426171213388,0.0011621266603469,1795.0,1784.9000244140625,1786.975510073512,1792.3304015227504,1795.000000201998
2022-02-01,0.0029483227990567,0.0017196908593177,1800.300048828125,1795.0,1798.0895008242478,1795.4153075131842,1800.3000487122642
2022-02-02,0.0049313870258629,0.0012447983026504,1809.199951171875,1800.300048828125,1802.5424546550967,1797.6516290363782,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0007502660155296,1803.0,1809.199951171875,1810.5578417364125,1799.000852036198,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0006285607814788,1806.5999755859373,1803.0,1801.8670610088034,1797.8704259627273,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0020294785499572,1820.5999755859373,1806.5999755859373,1802.93723766832,1794.2253865134155,1820.5999758573473
2022-02-08,0.003290198277682,-0.0019370093941688,1826.5999755859373,1820.5999755859373,1817.0768695764816,1790.753318883892,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0012146905064582,1835.199951171875,1826.5999755859373,1824.3825689405405,1788.5794283973964,1835.199951231161
2022-02-10,0.0005447513540275,-0.0003532692790031,1836.199951171875,1835.199951171875,1834.551745910542,1787.9476898257717,1836.199951181137
2022-02-11,0.0025020940229296,-0.0013318657875061,1840.800048828125,1836.199951171875,1833.7560071418782,1785.5679685542905,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0023786947131156,1868.0,1840.800048828125,1836.4265511541448,1781.3256950047123,1868.0000007570043
2022-02-15,-0.007091439794749,-0.001401737332344,1854.800048828125,1868.0,1865.3833889922894,1778.8304934940768,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0012603774666786,1870.199951171875,1854.800048828125,1852.4637732452125,1776.5899079114333,1870.1999516728758
2022-02-17,0.016176862642169,-0.0003230348229408,1900.699951171875,1870.199951171875,1869.59590903036,1776.0161001900203,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.001137226819992,1898.5999755859373,1900.699951171875,1898.5396528180818,1773.997515060271,1898.5999756365532
2022-02-21,0.0,0.0001193284988403,1898.5999755859373,1898.5999755859373,1898.8265461888182,1774.2092161514252,1898.5999755859373
2022-02-22,0.0039424975402653,0.0004157349467277,1906.0999755859373,1898.5999755859373,1899.3894540411657,1774.9469702698443,1906.0999759716165
