Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0009794831275939,1799.4000244140625,1827.5,1825.7108709382255,1825.7108709382255,1799.4000237143161
2022-01-04,0.0080810617655515,-0.000693142414093,1814.0,1799.4000244140625,1798.153216095004,1824.4458317745061,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0009956210851669,1824.5999755859373,1814.0,1812.1948421272427,1822.6302789869387,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.001146525144577,1788.699951171875,1824.5999755859373,1822.5092246134418,1820.541785027013,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0010698437690734,1797.0,1788.699951171875,1786.7873449517208,1818.5951312353516,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0012934058904647,1798.4000244140625,1797.0,1794.6772520665747,1816.2444700874305,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0013891756534576,1818.5999755859373,1798.4000244140625,1795.9034653659826,1813.7231391800872,1818.59997591423
2022-01-12,0.004717752803117,-0.0011060386896133,1827.199951171875,1818.5999755859373,1816.5896456083165,1811.718200190344,1827.199951046739
2022-01-13,-0.0032891160808503,-0.0011132955551147,1821.199951171875,1827.199951171875,1825.1668695083072,1809.7023447006388,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0007192641496658,1816.5,1821.199951171875,1819.8904983153245,1808.4011586868519,1816.4999999227114
2022-01-17,0.0,-0.0005765706300735,1816.5,1816.5,1815.4529613253517,1807.3587882203371,1816.5
2022-01-18,-0.00231478898786,-0.0003434419631958,1812.300048828125,1816.5,1815.8762447918425,1806.7381719488471,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0007788389921188,1843.0999755859373,1812.300048828125,1810.8891084037098,1805.3315616445627,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0009217411279678,1842.5,1843.0999755859373,1841.4018972500285,1803.6682799699013,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0012027919292449,1831.800048828125,1842.5,1840.285188116311,1801.5001464878333,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0009379386901855,1841.699951171875,1831.800048828125,1830.082738181592,1799.8112419683287,1841.69995095747
2022-01-25,0.0059549766592681,-0.0013404786586761,1852.699951171875,1841.699951171875,1839.232845612245,1797.4002497116805,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0009563714265823,1829.9000244140625,1852.699951171875,1850.9289288890855,1795.6820892014925,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0009229034185409,1793.300048828125,1829.9000244140625,1828.211982495587,1794.0256125643068,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0010351538658142,1784.9000244140625,1793.300048828125,1791.444667818105,1792.169480872783,1784.9000244164167
2022-01-31,0.0056426171213388,-0.0009003579616546,1795.0,1784.9000244140625,1783.2936987089058,1790.556613000215,1795.000000201998
2022-02-01,0.0029483227990567,-0.0011851638555526,1800.300048828125,1795.0,1792.8738910219033,1788.435767044399,1800.3000487122642
2022-02-02,0.0049313870258629,-0.0013152509927749,1809.199951171875,1800.300048828125,1797.9337588753335,1786.085071342577,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0008144080638885,1803.0,1809.199951171875,1807.7271239650365,1784.6310614167546,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0002840906381607,1806.5999755859373,1803.0,1802.4878573303097,1784.1241364493635,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0002641677856445,1820.5999755859373,1806.5999755859373,1806.1227931017365,1783.652890573653,1820.5999758573473
2022-02-08,0.003290198277682,-9.168684482574464e-05,1826.5999755859373,1820.5999755859373,1820.4330581706686,1783.4893605647417,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0002814829349517,1835.199951171875,1826.5999755859373,1826.0858912202089,1782.9874093937333,1835.199951231161
2022-02-10,0.0005447513540275,-0.0001916140317916,1836.199951171875,1835.199951171875,1834.8483347984786,1782.645796717522,1836.199951181137
2022-02-11,0.0025020940229296,-0.0006126910448074,1840.800048828125,1836.199951171875,1835.0752724807803,1781.5539201274707,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0011692643165588,1868.0,1840.800048828125,1838.648924878429,1779.4720300777064,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0016177892684936,1854.800048828125,1868.0,1864.9804128328938,1776.5955467231843,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0015285164117813,1870.199951171875,1854.800048828125,1851.9671221519395,1773.8820656014404,1870.1999516728758
2022-02-17,0.016176862642169,-0.0018220096826553,1900.699951171875,1870.199951171875,1866.7955311372816,1770.6529779098514,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0020176172256469,1898.5999755859373,1900.699951171875,1896.868932274067,1767.0840795071076,1898.5999756365532
2022-02-21,0.0,-0.0011670291423797,1898.5999755859373,1898.5999755859373,1896.3855464876826,1765.0230437675934,1898.5999755859373
2022-02-22,0.0039424975402653,-0.0007471144199371,1906.0999755859373,1898.5999755859373,1897.1820339147748,1763.704862077663,1906.0999759716165
2022-02-23,0.0016250236658379,-0.0008176863193511,1909.199951171875,1906.0999755859373,1904.542020758565,1762.2632941960574,1909.1999512404427
2022-02-24,0.0082936212420463,-0.000957578420639,1925.0999755859373,1909.199951171875,1907.372617545204,1760.5765965955488,1925.0999756937504
2022-02-25,-0.0202546417713165,-0.0017800778150558,1886.5,1925.0999755859373,1921.67619602872,1757.4454209492012,1886.4999991830066
2022-02-28,0.0068147992715239,-0.0007122308015823,1899.4000244140625,1886.5,1885.1568549642263,1756.194159834549,1899.40002443965
2022-03-01,0.0223862752318382,-0.0017634332180023,1942.4000244140625,1899.4000244140625,1896.053510860539,1753.0999577270609,1942.4000253076788
2022-03-02,-0.0111304959282279,-0.0028437823057174,1920.9000244140625,1942.4000244140625,1936.8841083435816,1748.121605117689,1920.9000236522415
2022-03-03,0.0070033743977546,-0.0025889128446578,1934.4000244140625,1920.9000244140625,1915.9334135029908,1743.601723953907,1934.4000240635346
2022-03-04,0.0157459080219268,-0.0021423995494842,1965.0999755859373,1934.4000244140625,1930.2602028326198,1739.870231007689,1965.0999742763174
2022-03-07,0.0145494099706411,-0.0017842203378677,1993.9000244140625,1965.0999755859373,1961.5969302752094,1736.768686898113,1993.9000245801647
2022-03-08,0.022906282916665,-0.0020882338285446,2040.0999755859373,1993.9000244140625,1989.7406393281592,1733.1456919206837,2040.0999770064648
2022-03-09,-0.026926590129733,-0.0013721883296966,1985.9000244140625,2040.0999755859373,2037.3024939827765,1730.7691205532178,1985.9000243823646
2022-03-10,0.0061244927346706,-0.0015674978494644,1998.0999755859373,1985.9000244140625,1982.7895688496249,1728.0582688609882,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0036451369524002,1982.699951171875,1998.0999755859373,1990.8298858165913,1721.7707262481135,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.002116709947586,1959.5999755859373,1982.699951171875,1978.5075890347803,1718.1300914676394,1959.599975814326
2022-03-15,-0.0159978605806827,-0.0013795644044876,1928.5,1959.5999755859373,1956.8984451086885,1715.7614545704125,1928.4999982195268
2022-03-16,-0.01068692561239,-0.0014442652463912,1908.0,1928.5,1925.7167448354874,1713.2852285245194,1908.0000000527766
2022-03-17,0.0177142769098281,-0.0009346604347229,1942.0999755859373,1908.0,1906.2175010359415,1711.6846367294556,1942.0999768630913
2022-03-18,-0.0071829492226243,-0.0023956447839736,1928.199951171875,1942.0999755859373,1937.4529624283634,1707.5889562142963,1928.1999514239005
2022-03-21,0.0002074385120067,-0.0023708194494247,1928.5999755859373,1928.199951171875,1923.633951943853,1703.545366310088,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.0019179135560989,1920.699951171875,1928.5999755859373,1924.9046323556502,1700.2812447107044,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0017565041780471,1936.5999755859373,1920.699951171875,1917.3291949232353,1697.2973150102027,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0016318410634994,1961.5999755859373,1936.5999755859373,1933.4423293113412,1694.529854196824,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0019640326499938,1953.800048828125,1961.5999755859373,1957.7511100736508,1691.205008358462,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0012468248605728,1939.5999755859373,1953.800048828125,1951.3655203853384,1689.0976859137209,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.001746580004692,1912.0,1939.5999755859373,1936.2152657451757,1686.150116501738,1912.0000006382236
2022-03-30,0.0111820176243782,-0.0007161200046539,1933.5,1912.0,1910.6312686975286,1684.9430629216536,1933.5000003642194
