Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-0.0009794831275939941
2022-01-04,0.008081061765551567,-0.0006931424140930176
2022-01-05,0.005826419685035944,-0.0009956210851669312
2022-01-06,-0.019871700555086136,-0.0011465251445770264
2022-01-07,0.0046295360662043095,-0.0010698437690734863
2022-01-10,0.0007787864888086915,-0.0012934058904647827
2022-01-11,0.01116956677287817,-0.0013891756534576416
2022-01-12,0.004717752803117037,-0.0011060386896133423
2022-01-13,-0.0032891160808503628,-0.001113295555114746
2022-01-14,-0.0025840250309556723,-0.0007192641496658325
2022-01-17,0.0,-0.0005765706300735474
2022-01-18,-0.0023147889878600836,-0.0003434419631958008
2022-01-19,0.016852140426635742,-0.0007788389921188354
2022-01-20,-0.00032557823578827083,-0.0009217411279678345
2022-01-21,-0.005824228283017874,-0.0012027919292449951
2022-01-24,0.005389914847910404,-0.0009379386901855469
2022-01-25,0.005954976659268141,-0.0013404786586761475
2022-01-26,-0.012382674030959606,-0.0009563714265823364
2022-01-27,-0.020203808322548866,-0.0009229034185409546
2022-01-28,-0.004695120267570019,-0.001035153865814209
2022-01-31,0.005642617121338844,-0.0009003579616546631
2022-02-01,0.0029483227990567684,-0.0011851638555526733
2022-02-02,0.004931387025862932,-0.0013152509927749634
2022-02-03,-0.003432787489145994,-0.0008144080638885498
2022-02-04,0.0019946680404245853,-0.00028409063816070557
2022-02-07,0.007719491608440876,-0.00026416778564453125
2022-02-08,0.003290198277682066,-9.168684482574463e-05
2022-02-09,0.004697138909250498,-0.0002814829349517822
2022-02-10,0.0005447513540275395,-0.000191614031791687
2022-02-11,0.0025020940229296684,-0.0006126910448074341
2022-02-14,0.014668053947389126,-0.0011692643165588379
2022-02-15,-0.0070914397947490215,-0.0016177892684936523
2022-02-16,0.008268451318144798,-0.001528516411781311
2022-02-17,0.016176862642169,-0.0018220096826553345
2022-02-18,-0.0011054540518671274,-0.0020176172256469727
2022-02-21,0.0,-0.0011670291423797607
2022-02-22,0.003942497540265322,-0.0007471144199371338
2022-02-23,0.0016250236658379436,-0.0008176863193511963
2022-02-24,0.008293621242046356,-0.0009575784206390381
2022-02-25,-0.02025464177131653,-0.0017800778150558472
2022-02-28,0.0068147992715239525,-0.0007122308015823364
2022-03-01,0.022386275231838226,-0.0017634332180023193
2022-03-02,-0.011130495928227901,-0.0028437823057174683
2022-03-03,0.007003374397754669,-0.002588912844657898
2022-03-04,0.01574590802192688,-0.002142399549484253
2022-03-07,0.014549409970641136,-0.0017842203378677368
2022-03-08,0.022906282916665077,-0.0020882338285446167
2022-03-09,-0.026926590129733086,-0.0013721883296966553
2022-03-10,0.006124492734670639,-0.0015674978494644165
2022-03-11,-0.007737189065665007,-0.0036451369524002075
2022-03-14,-0.011719169095158577,-0.0021167099475860596
2022-03-15,-0.015997860580682755,-0.0013795644044876099
2022-03-16,-0.010686925612390041,-0.0014442652463912964
2022-03-17,0.017714276909828186,-0.0009346604347229004
2022-03-18,-0.007182949222624302,-0.002395644783973694
2022-03-21,0.00020743851200677454,-0.0023708194494247437
2022-03-22,-0.004104660823941231,-0.001917913556098938
2022-03-23,0.008244168013334274,-0.0017565041780471802
2022-03-24,0.012826608493924141,-0.0016318410634994507
2022-03-25,-0.003984235227108002,-0.0019640326499938965
2022-03-28,-0.007294465787708759,-0.001246824860572815
2022-03-29,-0.014331938698887825,-0.0017465800046920776
2022-03-30,0.011182017624378204,-0.0007161200046539307
2022-03-31,0.008087174966931343,-0.001824110746383667
2022-04-01,-0.01556269358843565,-0.0018821954727172852
2022-04-04,0.005249070469290018,-0.0004420727491378784
2022-04-05,-0.003270908026024699,-0.001142755150794983
2022-04-06,-0.0023429577704519033,-0.0013799220323562622
2022-04-07,0.00799548625946045,-0.0012450963258743286
2022-04-08,0.004025358706712723,-0.0017009526491165161
2022-04-11,0.0013896774034947157,-0.0015648752450942993
2022-04-12,0.014196911826729774,-0.001587212085723877
2022-04-13,0.004502815194427967,-0.0017286241054534912
2022-04-14,-0.00511146429926157,-0.0019153207540512085
2022-04-15,0.0,-0.0018157660961151123
2022-04-18,0.006070128176361322,-0.0013004690408706665
2022-04-19,-0.013812270946800709,-0.001402333378791809
2022-04-20,-0.001739970874041319,-0.001304522156715393
2022-04-21,-0.00379761541262269,-0.0009654909372329712
2022-04-22,-0.007172571029514074,-0.0016131997108459473
2022-04-25,-0.019769510254263878,-0.0017565786838531494
2022-04-26,0.004321976564824581,-0.0013290196657180786
2022-04-27,-0.008185296319425106,-0.002063348889350891
2022-04-28,0.0014835624024271965,-0.0015680938959121704
2022-04-29,0.010847972705960274,-0.0016380548477172852
2022-05-02,-0.025192920118570328,-0.001021265983581543
2022-05-03,0.0037527517415583134,-0.0011453479528427124
2022-05-04,-0.0009636752074584365,-0.0010994672775268555
2022-05-05,0.0037423192989081144,-0.0009718239307403564
2022-05-06,0.003834661329165101,-0.001746639609336853
2022-05-09,-0.01289372704923153,-0.0004648864269256592
2022-05-10,-0.009304882027208805,-0.0005036890506744385
2022-05-11,0.006878809072077274,-0.0007693469524383545
2022-05-12,-0.015667781233787537,-0.0009773075580596924
2022-05-13,-0.009032901376485825,-0.0010392814874649048
2022-05-16,0.0033693178556859493,-0.00031085312366485596
2022-05-17,0.0025882942136377096,-0.0009766221046447754
2022-05-18,-0.0012657478218898177,-0.0008131414651870728
2022-05-19,0.013836280442774296,-0.0006334185600280762
2022-05-20,0.0003258743672631681,9.240210056304932e-05
2022-05-23,0.0032523879781365395,-0.00011363625526428223
2022-05-24,0.009318889118731022,0.0006201267242431641
2022-05-25,-0.010185211896896362,0.000268787145614624
2022-05-26,0.000649812282063067,0.0006828606128692627
2022-05-27,0.002108863089233637,0.00035412609577178955
2022-05-30,0.0,-6.943941116333008e-05
2022-05-31,-0.004656260367482901,-0.0004304647445678711
2022-06-01,0.0003256091440562159,-0.0005749911069869995
2022-06-02,0.012507549487054348,-0.0012750625610351562
2022-06-03,-0.0113689498975873,-0.00102958083152771
2022-06-06,-0.0033654014114290476,-0.0012786388397216797
2022-06-07,0.00450270576402545,-0.0013235360383987427
2022-06-08,0.0023787785321474075,-0.0012346208095550537
2022-06-09,-0.0016753459349274635,-0.0016232430934906006
2022-06-10,0.012203441932797432,-0.0020049959421157837
2022-06-13,-0.023517774417996407,-0.0026217103004455566
2022-06-14,-0.010171908885240555,-0.0018335431814193726
2022-06-15,0.003200206207111478,-0.001439109444618225
2022-06-16,0.01660781353712082,-0.0012995898723602295
2022-06-17,-0.0054871924221515656,-0.0016357004642486572
2022-06-20,0.0,-0.0010726004838943481
2022-06-21,-0.0005449294694699347,0.0007225871086120605
2022-06-22,-0.00016349682118743658,0.0004321485757827759
2022-06-23,-0.0046995156444609165,0.00018291175365447998
2022-06-24,0.00043811884825117886,-0.00019134581089019775
2022-06-27,-0.0030706694815307856,-0.0002222806215286255
2022-06-28,-0.0018689673161134124,-0.000700637698173523
2022-06-29,-0.0020929996389895678,-0.0011360496282577515
2022-06-30,-0.005307091865688562,-0.001159578561782837
2022-07-01,-0.0028864583000540733,-0.0006933659315109253
2022-07-04,0.0,-0.001405566930770874
2022-07-05,-0.02083933912217617,-0.0012388676404953003
2022-07-06,-0.015386252664029598,-0.0018413066864013672
2022-07-07,0.0017277129227295518,-0.000927269458770752
2022-07-08,0.0015523654874414206,-0.0008120536804199219
2022-07-11,-0.006108458619564772,-0.0007388442754745483
2022-07-12,-0.0038803229108452797,-0.0009955167770385742
2022-07-13,0.006305098067969084,-0.00016723573207855225
2022-07-14,-0.017274370416998863,-0.000520065426826477
2022-07-15,-0.0012327780714258552,-0.00032939016819000244
2022-07-18,0.003986361902207136,-0.0002970099449157715
2022-07-19,0.0004679742851294577,-0.0008399635553359985
2022-07-20,-0.006159280426800251,-0.0010280758142471313
2022-07-21,0.007736953906714916,-0.0004964321851730347
2022-07-22,0.008372643031179905,0.00023931264877319336
2022-07-25,-0.00470096105709672,0.00033499300479888916
2022-07-26,-0.0007565681589767337,0.0006527751684188843
2022-07-27,0.0008147256448864937,-0.00027070939540863037
2022-07-28,0.017986346036195755,0.00013498961925506592
2022-07-29,0.007172964513301849,-0.0008239150047302246
2022-08-01,0.003454220946878195,-0.00018277764320373535
2022-08-02,0.0011863935505971313,3.84598970413208e-05
2022-08-03,-0.007424009498208761,-0.00027427077293395996
2022-08-04,0.01720048114657402,0.00021144747734069824
2022-08-05,-0.008760642260313034,-0.00011761486530303955
2022-08-08,0.0078096999786794186,-0.000517427921295166
2022-08-09,0.004021425731480122,-0.0003021508455276489
2022-08-10,0.0008914506761357188,-0.001065865159034729
2022-08-11,-0.0032912336755543947,-0.0011410564184188843
2022-08-12,0.0049605900421738625,-0.0008289963006973267
2022-08-15,-0.009608984924852848,-0.0010563582181930542
2022-08-16,-0.004613789264112711,-0.0006863325834274292
2022-08-17,-0.007301519624888897,-0.0001665055751800537
2022-08-18,-0.002844466594979167,-0.0004370063543319702
2022-08-19,-0.004396406002342701,-0.001213565468788147
2022-08-22,-0.00781252607703209,-0.0011387765407562256
2022-08-23,0.007354692090302706,-0.0012437552213668823
2022-08-24,0.000572311575524509,-0.0008665025234222412
2022-08-25,0.005648226477205753,-0.0012328922748565674
2022-08-26,-0.012364904396235943,-0.0009781122207641602
2022-08-29,0.00028796037076972425,-0.0004985034465789795
2022-08-30,-0.007746165618300438,-0.00048655271530151367
2022-08-31,-0.006053512450307608,-0.0004930645227432251
2022-09-01,-0.009503252804279327,-0.0006823539733886719
2022-09-02,0.0077501991763710976,-0.0012721866369247437
2022-09-05,0.0,-0.0009570568799972534
2022-09-06,-0.0055129011161625385,-0.0011168420314788818
2022-09-07,0.008724489249289036,-0.0013575553894042969
2022-09-08,-0.004264925606548786,-0.0007257014513015747
2022-09-09,0.004789420403540134,-0.0007302314043045044
2022-09-12,0.00691000884398818,-0.0015915483236312866
2022-09-13,-0.013457413762807846,-0.001822635531425476
2022-09-14,-0.004997805692255497,-0.0017103105783462524
2022-09-15,-0.01850195601582527,-0.00047563016414642334
2022-09-16,0.003775693941861391,-0.000554397702217102
2022-09-19,-0.003295488189905882,-0.0012917965650558472
