Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0001757517457008,1799.4000244140625,1827.5,1827.178841907606,1827.178841907606,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0016023591160774,1814.0,1799.4000244140625,1796.5190481771629,1824.253389672039,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0022797733545303,1824.5999755859373,1814.0,1809.8692015660893,1820.099242458636,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0010886937379837,1788.699951171875,1824.5999755859373,1822.6146259331542,1818.1187900595367,1788.6999498745206
2022-01-07,0.0046295360662043,-0.000276356935501,1797.0,1788.699951171875,1788.2056998328767,1817.6164097436786,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0002055987715721,1798.4000244140625,1797.0,1796.6305769852452,1817.242748456113,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0005562826991081,1818.5999755859373,1798.4000244140625,1797.3998838006564,1816.2321288762225,1818.59997591423
2022-01-12,0.004717752803117,-0.0001351982355117,1827.199951171875,1818.5999755859373,1818.3541206980844,1815.9865940954273,1827.199951046739
2022-01-13,-0.0032891160808503,-5.411356687545776e-05,1821.199951171875,1827.199951171875,1827.101077540349,1815.8883272422318,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0003436580300331,1816.5,1821.199951171875,1820.5741887146642,1815.2643898536192,1816.4999999227114
2022-01-17,0.0,-0.0005029365420341,1816.5,1816.5,1815.5866454703319,1814.3516566012006,1816.5
2022-01-18,-0.00231478898786,-0.0002611726522445,1812.300048828125,1816.5,1816.0256418245858,1813.8778594410655,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0013411045074462,1843.0999755859373,1812.300048828125,1809.8711941018441,1811.4468901241203,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0023192167282104,1842.5,1843.0999755859373,1838.8303802630046,1807.250620104988,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0026797205209732,1831.800048828125,1842.5,1837.5692244409495,1802.414176584395,1831.8000491134653
