Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-0.00018949806690216064
2022-01-04,0.008081061765551567,-0.0009476244449615479
2022-01-05,0.005826419685035944,-0.0013421475887298584
2022-01-06,-0.019871700555086136,-0.001432463526725769
2022-01-07,0.0046295360662043095,-0.0008107572793960571
2022-01-10,0.0007787864888086915,-0.0010181963443756104
2022-01-11,0.01116956677287817,-0.0007812529802322388
2022-01-12,0.004717752803117037,-0.00034473836421966553
2022-01-13,-0.0032891160808503628,0.0006193071603775024
2022-01-14,-0.0025840250309556723,0.00030732154846191406
2022-01-17,0.0,0.00011374056339263916
2022-01-18,-0.0023147889878600836,0.00031475722789764404
2022-01-19,0.016852140426635742,-0.0016451925039291382
2022-01-20,-0.00032557823578827083,-0.00027023255825042725
2022-01-21,-0.005824228283017874,-0.0001287013292312622
2022-01-24,0.005389914847910404,-0.0002477318048477173
2022-01-25,0.005954976659268141,3.224611282348633e-05
2022-01-26,-0.012382674030959606,-0.0007444173097610474
2022-01-27,-0.020203808322548866,-0.00044289231300354004
2022-01-28,-0.004695120267570019,0.00048817694187164307
2022-01-31,0.005642617121338844,0.0021826177835464478
2022-02-01,0.0029483227990567684,0.002251952886581421
2022-02-02,0.004931387025862932,0.0011042505502700806
2022-02-03,-0.003432787489145994,0.0009914189577102661
2022-02-04,0.0019946680404245853,-0.0003359168767929077
2022-02-07,0.007719491608440876,-0.0007226914167404175
2022-02-08,0.003290198277682066,-3.9443373680114746e-05
2022-02-09,0.004697138909250498,-0.00034277141094207764
2022-02-10,0.0005447513540275395,-0.00047554075717926025
2022-02-11,0.0025020940229296684,-0.0019640475511550903
2022-02-14,0.014668053947389126,-0.0019055455923080444
2022-02-15,-0.0070914397947490215,-0.0017809122800827026
2022-02-16,0.008268451318144798,0.001067817211151123
2022-02-17,0.016176862642169,0.00016914308071136475
2022-02-18,-0.0011054540518671274,-0.0005012005567550659
2022-02-21,0.0,0.0004661977291107178
2022-02-22,0.003942497540265322,0.00048016011714935303
2022-02-23,0.0016250236658379436,-0.0003247559070587158
2022-02-24,0.008293621242046356,-0.0005804896354675293
2022-02-25,-0.02025464177131653,0.0001949220895767212
2022-02-28,0.0068147992715239525,0.0020023882389068604
2022-03-01,0.022386275231838226,0.00048279762268066406
2022-03-02,-0.011130495928227901,-0.0013975203037261963
2022-03-03,0.007003374397754669,-0.00047542154788970947
2022-03-04,0.01574590802192688,-0.0006544888019561768
2022-03-07,0.014549409970641136,-0.0013176500797271729
2022-03-08,0.022906282916665077,-0.0014136582612991333
2022-03-09,-0.026926590129733086,-0.0009454339742660522
2022-03-10,0.006124492734670639,0.0007135719060897827
2022-03-11,-0.007737189065665007,1.2800097465515137e-05
2022-03-14,-0.011719169095158577,-0.0011208951473236084
2022-03-15,-0.015997860580682755,-0.0005244314670562744
2022-03-16,-0.010686925612390041,9.725987911224365e-05
2022-03-17,0.017714276909828186,0.000703766942024231
2022-03-18,-0.007182949222624302,0.0003895312547683716
2022-03-21,0.00020743851200677454,0.0007770955562591553
2022-03-22,-0.004104660823941231,-0.001961156725883484
2022-03-23,0.008244168013334274,-0.001141861081123352
2022-03-24,0.012826608493924141,-0.0010687857866287231
2022-03-25,-0.003984235227108002,-0.0007852166891098022
2022-03-28,-0.007294465787708759,-0.0018366873264312744
2022-03-29,-0.014331938698887825,3.089010715484619e-05
2022-03-30,0.011182017624378204,0.0003811568021774292
2022-03-31,0.008087174966931343,-0.00036935508251190186
2022-04-01,-0.01556269358843565,-0.00021423399448394775
2022-04-04,0.005249070469290018,0.0008691698312759399
2022-04-05,-0.003270908026024699,-0.0005709230899810791
2022-04-06,-0.0023429577704519033,-0.0022221803665161133
2022-04-07,0.00799548625946045,-0.0025363415479660034
2022-04-08,0.004025358706712723,-0.0018130838871002197
2022-04-11,0.0013896774034947157,-0.001953601837158203
2022-04-12,0.014196911826729774,-0.002248331904411316
2022-04-13,0.004502815194427967,-0.0005590468645095825
2022-04-14,-0.00511146429926157,0.0009291321039199829
2022-04-15,0.0,-0.0004554837942123413
2022-04-18,0.006070128176361322,-0.00021417438983917236
2022-04-19,-0.013812270946800709,-0.0007142722606658936
2022-04-20,-0.001739970874041319,-0.0003568381071090698
2022-04-21,-0.00379761541262269,3.08305025100708e-05
2022-04-22,-0.007172571029514074,-0.000785529613494873
2022-04-25,-0.019769510254263878,-0.0015223324298858643
2022-04-26,0.004321976564824581,0.0011264681816101074
2022-04-27,-0.008185296319425106,-0.0010320097208023071
2022-04-28,0.0014835624024271965,0.0010698288679122925
2022-04-29,0.010847972705960274,0.002466246485710144
2022-05-02,-0.025192920118570328,0.00044263899326324463
2022-05-03,0.0037527517415583134,0.0018556863069534302
2022-05-04,-0.0009636752074584365,0.0017016232013702393
2022-05-05,0.0037423192989081144,0.002868637442588806
2022-05-06,0.003834661329165101,-3.598630428314209e-05
2022-05-09,-0.01289372704923153,0.00033579766750335693
2022-05-10,-0.009304882027208805,-0.0006373226642608643
2022-05-11,0.006878809072077274,0.0011303573846817017
2022-05-12,-0.015667781233787537,0.000826522707939148
2022-05-13,-0.009032901376485825,0.0026094913482666016
2022-05-16,0.0033693178556859493,0.0013936907052993774
2022-05-17,0.0025882942136377096,0.0006791949272155762
2022-05-18,-0.0012657478218898177,-0.0003494471311569214
2022-05-19,0.013836280442774296,-0.0008634477853775024
2022-05-20,0.0003258743672631681,-0.00023339688777923584
2022-05-23,0.0032523879781365395,0.001145884394645691
2022-05-24,0.009318889118731022,0.00023017823696136475
2022-05-25,-0.010185211896896362,-0.00017774105072021484
2022-05-26,0.000649812282063067,0.0006894916296005249
2022-05-27,0.002108863089233637,7.764995098114014e-05
2022-05-30,0.0,-0.0003214329481124878
2022-05-31,-0.004656260367482901,-0.0007598996162414551
2022-06-01,0.0003256091440562159,-0.0010689646005630493
2022-06-02,0.012507549487054348,-0.0010433048009872437
2022-06-03,-0.0113689498975873,-0.0006092041730880737
2022-06-06,-0.0033654014114290476,-0.00031697750091552734
2022-06-07,0.00450270576402545,-0.0010188668966293335
2022-06-08,0.0023787785321474075,-0.0007069259881973267
2022-06-09,-0.0016753459349274635,-0.001135319471359253
2022-06-10,0.012203441932797432,-0.001238316297531128
2022-06-13,-0.023517774417996407,-0.0020287781953811646
2022-06-14,-0.010171908885240555,-0.002037420868873596
2022-06-15,0.003200206207111478,-0.0023282021284103394
2022-06-16,0.01660781353712082,-0.0032928138971328735
2022-06-17,-0.0054871924221515656,-0.0020042210817337036
2022-06-20,0.0,0.00044624507427215576
2022-06-21,-0.0005449294694699347,0.0010291635990142822
2022-06-22,-0.00016349682118743658,0.0006825774908065796
2022-06-23,-0.0046995156444609165,0.0013793259859085083
2022-06-24,0.00043811884825117886,0.003122180700302124
2022-06-27,-0.0030706694815307856,0.002215340733528137
2022-06-28,-0.0018689673161134124,0.00013281404972076416
2022-06-29,-0.0020929996389895678,-0.0012308508157730103
2022-06-30,-0.005307091865688562,-0.000235825777053833
2022-07-01,-0.0028864583000540733,0.0014195293188095093
2022-07-04,0.0,0.003405243158340454
2022-07-05,-0.02083933912217617,0.0027338117361068726
2022-07-06,-0.015386252664029598,0.0027958452701568604
2022-07-07,0.0017277129227295518,0.0018414407968521118
2022-07-08,0.0015523654874414206,-0.000853613018989563
2022-07-11,-0.006108458619564772,-0.00038301944732666016
2022-07-12,-0.0038803229108452797,-0.0007047802209854126
2022-07-13,0.006305098067969084,-0.00043119490146636963
2022-07-14,-0.017274370416998863,-0.0003761798143386841
2022-07-15,-0.0012327780714258552,0.0018895119428634644
2022-07-18,0.003986361902207136,0.0019535720348358154
2022-07-19,0.0004679742851294577,0.0006117075681686401
2022-07-20,-0.006159280426800251,-0.0001998990774154663
2022-07-21,0.007736953906714916,8.712708950042725e-05
2022-07-22,0.008372643031179905,0.0010615140199661255
2022-07-25,-0.00470096105709672,0.0012419968843460083
2022-07-26,-0.0007565681589767337,0.0004413127899169922
2022-07-27,0.0008147256448864937,-7.641315460205078e-05
2022-07-28,0.017986346036195755,0.0013005584478378296
2022-07-29,0.007172964513301849,0.0007248222827911377
2022-08-01,0.003454220946878195,-0.00020384788513183594
2022-08-02,0.0011863935505971313,-0.0009564608335494995
2022-08-03,-0.007424009498208761,-0.0015802979469299316
2022-08-04,0.01720048114657402,0.000615730881690979
2022-08-05,-0.008760642260313034,4.266202449798584e-05
2022-08-08,0.0078096999786794186,-0.0008432120084762573
2022-08-09,0.004021425731480122,-0.0011966526508331299
2022-08-10,0.0008914506761357188,-0.0012858659029006958
2022-08-11,-0.0032912336755543947,8.791685104370117e-07
2022-08-12,0.0049605900421738625,-0.0008847862482070923
2022-08-15,-0.009608984924852848,-0.0004950910806655884
2022-08-16,-0.004613789264112711,0.0001001507043838501
2022-08-17,-0.007301519624888897,0.000174790620803833
2022-08-18,-0.002844466594979167,0.0002088099718093872
2022-08-19,-0.004396406002342701,0.00028705596923828125
2022-08-22,-0.00781252607703209,-0.00043466687202453613
2022-08-23,0.007354692090302706,-0.0016999095678329468
2022-08-24,0.000572311575524509,-0.0018595308065414429
2022-08-25,0.005648226477205753,-0.0007459074258804321
2022-08-26,-0.012364904396235943,0.000460013747215271
2022-08-29,0.00028796037076972425,-0.00010897219181060791
2022-08-30,-0.007746165618300438,-0.0005095005035400391
2022-08-31,-0.006053512450307608,0.00028659403324127197
2022-09-01,-0.009503252804279327,0.0002818554639816284
2022-09-02,0.0077501991763710976,0.001222863793373108
2022-09-05,0.0,0.0003892630338668823
2022-09-06,-0.0055129011161625385,0.0011819154024124146
2022-09-07,0.008724489249289036,-0.0005310624837875366
2022-09-08,-0.004264925606548786,0.001518934965133667
2022-09-09,0.004789420403540134,0.0008608996868133545
2022-09-12,0.00691000884398818,-9.162724018096924e-05
2022-09-13,-0.013457413762807846,-0.000691339373588562
2022-09-14,-0.004997805692255497,-0.000787392258644104
2022-09-15,-0.01850195601582527,-0.0003575533628463745
2022-09-16,0.003775693941861391,-0.00034746527671813965
2022-09-19,-0.003295488189905882,-0.0005723387002944946
2022-09-20,-0.0039087217301130295,-0.000280037522315979
2022-09-21,0.0029480059165507555,-0.0009746253490447998
2022-09-22,0.003717743093147874,-0.0013122111558914185
2022-09-23,-0.015379814431071281,-0.0007769018411636353
2022-09-26,-0.013461623340845108,-7.706880569458008e-05
2022-09-27,0.0020922482945024967,-0.0002754479646682739
2022-09-28,0.020505158230662346,-0.0015574246644973755
2022-09-29,-0.0011449725134298205,-0.0004192143678665161
2022-09-30,0.002348776673898101,-0.00034020841121673584
