Date,y_true,y_pred
2022-01-03,-0.015495623461902142,0.0002819672226905823
2022-01-04,0.008081061765551567,-0.0002716854214668274
2022-01-05,0.005826419685035944,-0.000371299684047699
2022-01-06,-0.019871700555086136,-0.0015365257859230042
2022-01-07,0.0046295360662043095,-0.00039931386709213257
2022-01-10,0.0007787864888086915,-0.0007139667868614197
2022-01-11,0.01116956677287817,-0.0010458305478096008
2022-01-12,0.004717752803117037,0.0001332610845565796
2022-01-13,-0.0032891160808503628,0.0006691962480545044
2022-01-14,-0.0025840250309556723,-0.00025363266468048096
2022-01-17,0.0,-0.0006347224116325378
2022-01-18,-0.0023147889878600836,-0.0003396645188331604
2022-01-19,0.016852140426635742,-0.001398332417011261
2022-01-20,-0.00032557823578827083,-0.001699797809123993
2022-01-21,-0.005824228283017874,-0.0024207457900047302
2022-01-24,0.005389914847910404,-0.0015089735388755798
2022-01-25,0.005954976659268141,-8.559226989746094e-05
2022-01-26,-0.012382674030959606,0.0007440745830535889
2022-01-27,-0.020203808322548866,0.00019956380128860474
2022-01-28,-0.004695120267570019,0.0015774741768836975
2022-01-31,0.005642617121338844,0.002230994403362274
2022-02-01,0.0029483227990567684,0.0022768303751945496
2022-02-02,0.004931387025862932,0.0007381662726402283
2022-02-03,-0.003432787489145994,0.0004623010754585266
2022-02-04,0.0019946680404245853,-0.00046819448471069336
2022-02-07,0.007719491608440876,-0.0018801391124725342
2022-02-08,0.003290198277682066,-0.0017715543508529663
2022-02-09,0.004697138909250498,-0.0013867542147636414
2022-02-10,0.0005447513540275395,-0.00012806802988052368
2022-02-11,0.0025020940229296684,-0.001308143138885498
2022-02-14,0.014668053947389126,-0.00241958349943161
2022-02-15,-0.0070914397947490215,-0.003308139741420746
2022-02-16,0.008268451318144798,-0.00127507746219635
2022-02-17,0.016176862642169,-0.0008329451084136963
2022-02-18,-0.0011054540518671274,-0.001019299030303955
2022-02-21,0.0,0.0005493015050888062
2022-02-22,0.003942497540265322,0.0006250813603401184
2022-02-23,0.0016250236658379436,-0.00017730891704559326
2022-02-24,0.008293621242046356,-0.0015569254755973816
2022-02-25,-0.02025464177131653,-0.0019647106528282166
2022-02-28,0.0068147992715239525,0.0013744384050369263
2022-03-01,0.022386275231838226,0.0010151490569114685
2022-03-02,-0.011130495928227901,0.0008806437253952026
2022-03-03,0.007003374397754669,0.0015965625643730164
2022-03-04,0.01574590802192688,0.00020669400691986084
2022-03-07,0.014549409970641136,0.001329667866230011
2022-03-08,0.022906282916665077,0.0003739073872566223
2022-03-09,-0.026926590129733086,-0.002281300723552704
2022-03-10,0.006124492734670639,-0.003096647560596466
2022-03-11,-0.007737189065665007,-0.0045669302344322205
2022-03-14,-0.011719169095158577,-0.0035754069685935974
2022-03-15,-0.015997860580682755,-0.003823712468147278
2022-03-16,-0.010686925612390041,-0.0025974586606025696
2022-03-17,0.017714276909828186,-0.0009407848119735718
2022-03-18,-0.007182949222624302,-0.0021414682269096375
2022-03-21,0.00020743851200677454,-0.0008680000901222229
2022-03-22,-0.004104660823941231,-0.0019200071692466736
2022-03-23,0.008244168013334274,-0.0021893084049224854
2022-03-24,0.012826608493924141,-0.0015213564038276672
2022-03-25,-0.003984235227108002,-0.0033261775970458984
2022-03-28,-0.007294465787708759,-0.002195790410041809
2022-03-29,-0.014331938698887825,-0.0004820972681045532
2022-03-30,0.011182017624378204,0.002815626561641693
2022-03-31,0.008087174966931343,0.0014822408556938171
2022-04-01,-0.01556269358843565,-0.0009444504976272583
2022-04-04,0.005249070469290018,0.00034958869218826294
2022-04-05,-0.003270908026024699,0.00019406527280807495
2022-04-06,-0.0023429577704519033,-0.0011076703667640686
2022-04-07,0.00799548625946045,-0.0020707324147224426
2022-04-08,0.004025358706712723,-0.002300560474395752
2022-04-11,0.0013896774034947157,-0.0013454630970954895
2022-04-12,0.014196911826729774,-0.001278795301914215
2022-04-13,0.004502815194427967,-0.001830071210861206
2022-04-14,-0.00511146429926157,3.4794211387634277e-06
2022-04-15,0.0,-0.0007135123014450073
2022-04-18,0.006070128176361322,-0.0002577677369117737
2022-04-19,-0.013812270946800709,-0.0010256171226501465
2022-04-20,-0.001739970874041319,-0.0007642731070518494
2022-04-21,-0.00379761541262269,0.002156369388103485
2022-04-22,-0.007172571029514074,0.0013936087489128113
2022-04-25,-0.019769510254263878,-0.0009223148226737976
2022-04-26,0.004321976564824581,0.0012164264917373657
2022-04-27,-0.008185296319425106,-0.0011767670512199402
2022-04-28,0.0014835624024271965,0.0006146207451820374
2022-04-29,0.010847972705960274,0.0002553984522819519
2022-05-02,-0.025192920118570328,-0.0007443428039550781
2022-05-03,0.0037527517415583134,0.00048791617155075073
2022-05-04,-0.0009636752074584365,0.002270542085170746
2022-05-05,0.0037423192989081144,0.003442138433456421
