Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0015821307897567,1799.4000244140625,1827.5,1824.6109420181554,1824.6109420181554,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0041263997554779,1814.0,1799.4000244140625,1791.9902788932825,1817.0973805135711,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0049754828214645,1824.5999755859373,1814.0,1804.996890144057,1808.0788979690785,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0038837790489196,1788.699951171875,1824.5999755859373,1817.5273755261667,1801.0703376857543,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0029092729091644,1797.0,1788.699951171875,1783.5036971868146,1795.8381471702673,1796.9999999707761
2022-01-10,0.0007787864888086,-0.001660943031311,1798.4000244140625,1797.0,1794.0177627214462,1792.8578380613412,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0011705458164215,1818.5999755859373,1798.4000244140625,1796.2961463722763,1790.7604436071954,1818.59997591423
2022-01-12,0.004717752803117,-0.0009929090738296,1827.199951171875,1818.5999755859373,1816.795167322038,1788.9832637486918,1827.199951046739
2022-01-13,-0.0032891160808503,-5.051493644714356e-06,1821.199951171875,1827.199951171875,1827.1907211062469,1788.9742267339298,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0008190721273422,1816.5,1821.199951171875,1819.7088677893337,1787.5095277372263,1816.4999999227114
2022-01-17,0.0,-0.0015702843666076,1816.5,1816.5,1813.6498168327555,1784.7048321318061,1816.5
2022-01-18,-0.00231478898786,-0.0011915415525436,1812.300048828125,1816.5,1814.3368537650472,1782.5795485985675,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0027148872613906,1843.0999755859373,1812.300048828125,1807.3865313527144,1777.7466095005345,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0016085654497146,1842.5,1843.0999755859373,1840.1376118615635,1774.8892864378295,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0016690790653228,1831.800048828125,1842.5,1839.4272868360872,1771.9293267770831,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0029493570327758,1841.699951171875,1831.800048828125,1826.4053757904624,1766.710973731442,1841.69995095747
2022-01-25,0.0059549766592681,-0.0014851540327072,1852.699951171875,1841.699951171875,1838.9667731599056,1764.0890832417153,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0013037472963333,1829.9000244140625,1852.699951171875,1850.2860725054277,1761.7906554790027,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.000971496105194,1793.300048828125,1829.9000244140625,1828.1231469219833,1760.0799138430064,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0001153349876403,1784.9000244140625,1793.300048828125,1793.0932305160811,1759.8769267538792,1784.9000244164167
2022-01-31,0.0056426171213388,0.0001641511917114,1795.0,1784.9000244140625,1785.193041929085,1760.1658363604506,1795.000000201998
2022-02-01,0.0029483227990567,-0.000186264514923,1800.300048828125,1795.0,1794.6656863320663,1759.8380104568712,1800.3000487122642
2022-02-02,0.0049313870258629,-0.0007963478565216,1809.199951171875,1800.300048828125,1798.8669544397026,1758.4371250994777,1809.1999515278544
2022-02-03,-0.0034327874891459,-0.0004090517759323,1803.0,1809.199951171875,1808.4600460588988,1757.7179803643335,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0027026832103729,1806.5999755859373,1803.0,1798.1336412469377,1752.973839333185,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0040728449821472,1820.5999755859373,1806.5999755859373,1799.2569376188576,1745.8487681323254,1820.5999758573473
2022-02-08,0.003290198277682,-0.0021867156028747,1826.5999755859373,1820.5999755859373,1816.6231908460077,1742.0352644344034,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0024986565113067,1835.199951171875,1826.5999755859373,1822.0416269087768,1737.6879501623478,1835.199951231161
2022-02-10,0.0005447513540275,-0.0007570087909698,1836.199951171875,1835.199951171875,1833.8112143849478,1736.3730028842326,1836.199951181137
2022-02-11,0.0025020940229296,-0.0038173198699951,1840.800048828125,1836.199951171875,1829.2039500953774,1729.7573467899022,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0050454884767532,1868.0,1840.800048828125,1831.5357046182241,1721.0518562231953,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0031605064868927,1854.800048828125,1868.0,1862.1054936019254,1715.6210472414364,1854.8000491090454
2022-02-16,0.0082684513181447,0.0010628104209899,1870.199951171875,1854.800048828125,1856.7723975796173,1717.4453964658708,1870.1999516728758
2022-02-17,0.016176862642169,0.0033430457115173,1900.699951171875,1870.199951171875,1876.4625773886103,1723.196502682604,1900.6999509205411
2022-02-18,-0.0011054540518671,0.0015622526407241,1898.5999755859373,1900.699951171875,1903.6716453539577,1725.8906749102878,1898.5999756365532
2022-02-21,0.0,0.0020690858364105,1898.5999755859373,1898.5999755859373,1902.532408772402,1729.4653877795076,1898.5999755859373
2022-02-22,0.0039424975402653,0.0019423812627792,1906.0999755859373,1898.5999755859373,1902.2913644857585,1732.8279335591178,1906.0999759716165
2022-02-23,0.0016250236658379,0.0009403377771377,1909.199951171875,1906.0999755859373,1907.8931963844761,1734.4581434801858,1909.1999512404427
2022-02-24,0.0082936212420463,-0.0005074441432952,1925.0999755859373,1909.199951171875,1908.2313846057727,1733.5782261268214,1925.0999756937504
2022-02-25,-0.0202546417713165,0.0003047138452529,1886.5,1925.0999755859373,1925.6866695843466,1734.1065519041526,1886.4999991830066
2022-02-28,0.0068147992715239,0.001278206706047,1899.4000244140625,1886.5,1888.9128787013103,1736.324515733939,1899.40002443965
2022-03-01,0.0223862752318382,0.0006599426269531,1942.4000244140625,1899.4000244140625,1900.6539331642175,1737.4707684850198,1942.4000253076788
2022-03-02,-0.0111304959282279,-0.0003668963909149,1920.9000244140625,1942.4000244140625,1941.6874955755145,1736.8334136594847,1920.9000236522415
2022-03-03,0.0070033743977546,-0.000407263636589,1934.4000244140625,1920.9000244140625,1920.1178709667352,1736.1262085865183,1934.4000240635346
2022-03-04,0.0157459080219268,0.0007288306951522,1965.0999755859373,1934.4000244140625,1935.810388424418,1737.392011880109,1965.0999742763174
2022-03-07,0.0145494099706411,0.0004736334085464,1993.9000244140625,1965.0999755859373,1966.03093303438,1738.2150936848109,1993.9000245801647
2022-03-08,0.022906282916665,-0.0013051331043243,2040.0999755859373,1993.9000244140625,1991.2994169241001,1735.9479713935964,2040.0999770064648
2022-03-09,-0.026926590129733,0.0003954023122787,1985.9000244140625,2040.0999755859373,2040.9067953322487,1736.6345049550152,1985.9000243823646
2022-03-10,0.0061244927346706,0.0077952444553375,1998.0999755859373,1985.9000244140625,2001.4410950936535,1750.2248968450024,1998.0999758078135
2022-03-11,-0.007737189065665,0.0073881596326828,1982.699951171875,1998.0999755859373,2012.9169247621007,1763.2037235605194,1982.6999515770458
2022-03-14,-0.0117191690951585,0.0062107145786285,1959.5999755859373,1982.699951171875,1995.052253269628,1774.1885551485918,1959.599975814326
2022-03-15,-0.0159978605806827,0.0029517114162445,1928.5,1959.5999755859373,1965.3926942162,1779.4331842693566,1928.4999982195268
2022-03-16,-0.01068692561239,0.00269016623497,1908.0,1928.5,1933.6949701177437,1784.2265999907986,1908.0000000527766
2022-03-17,0.0177142769098281,0.0031496882438659,1942.0999755859373,1908.0,1914.0190793049187,1789.8552170784767,1942.0999768630913
2022-03-18,-0.0071829492226243,0.0026140809059143,1928.199951171875,1942.0999755859373,1947.1834234266842,1794.5401641733151,1928.1999514239005
2022-03-21,0.0002074385120067,0.0023365765810012,1928.5999755859373,1928.199951171875,1932.7106057139613,1798.7381472391094,1928.5999755893981
2022-03-22,-0.0041046608239412,-0.0031652152538299,1920.699951171875,1928.5999755859373,1922.5051922636728,1793.053754726565,1920.6999513728329
2022-03-23,0.0082441680133342,-0.0035290718078613,1936.5999755859373,1920.699951171875,1913.9336095980086,1786.7370918051226,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0027201026678085,1961.5999755859373,1936.5999755859373,1931.3393827457528,1781.8835874826318,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0021567195653915,1953.800048828125,1961.5999755859373,1957.3739133927338,1778.044705470258,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0028993189334869,1939.5999755859373,1953.800048828125,1948.1435632945036,1772.8970527405647,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.0031716525554656,1912.0,1939.5999755859373,1933.4579836477208,1767.2829469753124,1912.0000006382236
2022-03-30,0.0111820176243782,-0.0012649744749069,1933.5,1912.0,1909.5828979125126,1765.0487925295408,1933.5000003642194
2022-03-31,0.0080871749669313,0.0007994174957275,1949.199951171875,1933.5,1935.0462917119644,1766.4603675588148,1949.1999513575822
2022-04-01,-0.0155626935884356,0.0008792281150817,1919.0999755859373,1949.199951171875,1950.914496198506,1768.0141721523958,1919.0999754477493
2022-04-04,0.00524907046929,-0.0003342479467391,1929.199951171875,1919.0999755859373,1918.4586275501138,1767.423315797311,1929.1999511469728
2022-04-05,-0.0032709080260246,-0.0018458664417266,1922.9000244140625,1929.199951171875,1925.6421903084927,1764.16389756119,1922.9000244250847
2022-04-06,-0.0023429577704519,-0.0055384933948516,1918.4000244140625,1922.9000244140625,1912.2794933491,1754.420095366667,1918.4000245734003
2022-04-07,0.0079954862594604,-0.0056957304477691,1933.800048828125,1918.4000244140625,1907.5043937274584,1744.455795332783,1933.8000487501813
2022-04-08,0.0040253587067127,-0.0044194161891937,1941.5999755859373,1933.800048828125,1925.272638552419,1736.763329773249,1941.5999759117337
2022-04-11,0.0013896774034947,-0.0029957145452499,1944.300048828125,1941.5999755859373,1935.7921998605211,1731.5682679508952,1944.3000488795242
2022-04-12,0.0141969118267297,-0.003429964184761,1972.0999755859373,1944.300048828125,1937.642593240217,1725.6392248239035,1972.0999748083134
2022-04-13,0.0045028151944279,-0.0008887946605682,1981.0,1972.0999755859373,1970.3479623628632,1724.1061672824123,1980.9999998656322
2022-04-14,-0.0051114642992615,0.0006118565797805,1970.9000244140625,1981.0,1982.2124587721585,1725.1613957764325,1970.900024046637
2022-04-15,0.0,-0.0015245527029037,1970.9000244140625,1970.9000244140625,1967.897572734141,1722.5333001517322,1970.9000244140625
2022-04-18,0.0060701281763613,-0.0013683885335922,1982.9000244140625,1970.9000244140625,1968.2049118209293,1720.1778173104801,1982.9000241067424
2022-04-19,-0.0138122709468007,-0.0013605803251266,1955.699951171875,1982.9000244140625,1980.2039641733186,1717.8389686730502,1955.6999518343503
2022-04-20,-0.0017399708740413,-0.0009960532188415,1952.300048828125,1955.699951171875,1953.7529397648843,1716.128761508922,1952.300048941666
