Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-11-17,-0.0069047482684254,0.0024103820323944,1760.800048828125,1773.0,1777.2787619973421,1592.3391022755377,1760.8000485866894
2022-11-18,-0.0050673517398536,0.0003809332847595,1751.9000244140625,1760.800048828125,1761.4709239457484,1592.9457927871867,1751.9000244587485
2022-11-21,-0.0083111701533198,0.0001644790172576,1737.4000244140625,1751.9000244140625,1752.1881989070907,1593.2078204941683,1737.4000246682986
2022-11-22,0.0005178953288123,-0.0009035766124725,1738.300048828125,1737.4000244140625,1735.8308594226487,1591.7688853607299,1738.3000488100836
2022-11-23,0.0037896090652793,0.0012739449739456,1744.9000244140625,1738.300048828125,1740.515958612415,1593.79800354995,1744.900024216026
2022-11-24,0.0,0.0017694979906082,1744.9000244140625,1744.9000244140625,1747.9903548614836,1596.6207225759658,1744.9000244140625
2022-11-25,0.0048024929128587,0.0012345612049102,1753.300048828125,1744.9000244140625,1747.0555405751895,1598.5930658177276,1753.3000487989486
2022-11-28,-0.0075571853667497,0.0005678832530975,1740.0999755859375,1753.300048828125,1754.296001329117,1599.501137863373,1740.0999758771154
2022-11-29,0.0047585293650627,-0.000189870595932,1748.4000244140625,1740.0999755859375,1739.7696131306425,1599.1974684589907,1748.4000247698832
2022-11-30,-0.0013736406108364,0.0001182928681373,1746.0,1748.4000244140625,1748.606859900942,1599.3866533036407,1745.9999998994917
2022-12-01,0.0310701187700033,0.0006065219640731,1801.0999755859375,1746.0,1747.0593085637531,1600.3570106796985,1801.0999762732795
2022-12-02,-0.0028912732377648,0.0007177516818046,1795.9000244140625,1801.0999755859375,1802.3931821675937,1601.506081940186,1795.9000242903949
2022-12-05,-0.0159967485815286,-0.0007607415318489,1767.4000244140625,1795.9000244140625,1794.5343282152153,1600.2882130506023,1767.4000246615767
2022-12-06,0.001074461848475,-0.0029327124357223,1769.300048828125,1767.4000244140625,1762.2243414879927,1595.6019030660686,1769.3000488803964
2022-12-07,0.009114472195506,-0.0004622489213943,1785.5,1769.300048828125,1768.482380786576,1594.8645082505109,1785.4999997810712
2022-12-08,0.0017905837157741,0.0004791244864463,1788.699951171875,1785.5,1786.3556817432186,1595.6288299769838,1788.699951259852
2022-12-09,0.0052414666861295,-0.0010431110858917,1798.0999755859375,1788.699951171875,1786.8351112101839,1593.9652796402052,1798.0999758148896
2022-12-12,-0.0098363142460584,-0.0020013824105262,1780.5,1798.0999755859375,1794.5048886942861,1590.778335777023,1780.5000005270297
