Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-0.00023045018315315247
2022-01-04,0.008081061765551567,-0.0022220388054847717
2022-01-05,0.005826419685035944,-0.0024246349930763245
2022-01-06,-0.019871700555086136,-0.0025061294436454773
2022-01-07,0.0046295360662043095,-0.002519473433494568
2022-01-10,0.0007787864888086915,-0.0006338357925415039
2022-01-11,0.01116956677287817,-0.00025244802236557007
2022-01-12,0.004717752803117037,0.00023159384727478027
2022-01-13,-0.0032891160808503628,-0.0008304901421070099
2022-01-14,-0.0025840250309556723,-0.0007747076451778412
2022-01-17,0.0,-0.00010447949171066284
2022-01-18,-0.0023147889878600836,-5.476176738739014e-05
2022-01-19,0.016852140426635742,-0.00015935301780700684
2022-01-20,-0.00032557823578827083,-0.002044130116701126
2022-01-21,-0.005824228283017874,-0.0028017088770866394
2022-01-24,0.005389914847910404,-0.0018556192517280579
2022-01-25,0.005954976659268141,4.338845610618591e-05
2022-01-26,-0.012382674030959606,0.0008696876466274261
2022-01-27,-0.020203808322548866,-0.0004261508584022522
2022-01-28,-0.004695120267570019,-0.0003227703273296356
2022-01-31,0.005642617121338844,0.002745389938354492
2022-02-01,0.0029483227990567684,0.003001265227794647
2022-02-02,0.004931387025862932,0.0013238601386547089
2022-02-03,-0.003432787489145994,0.00011171400547027588
2022-02-04,0.0019946680404245853,-0.0006207413971424103
2022-02-07,0.007719491608440876,-0.0018940232694149017
2022-02-08,0.003290198277682066,-0.002036653459072113
2022-02-09,0.004697138909250498,-0.0018683522939682007
2022-02-10,0.0005447513540275395,-0.000917777419090271
2022-02-11,0.0025020940229296684,-0.0012495145201683044
2022-02-14,0.014668053947389126,-0.0012705177068710327
2022-02-15,-0.0070914397947490215,-0.0017875432968139648
2022-02-16,0.008268451318144798,-0.002706345170736313
2022-02-17,0.016176862642169,-0.0006398744881153107
2022-02-18,-0.0011054540518671274,0.00031160563230514526
2022-02-21,0.0,0.0007879585027694702
2022-02-22,0.003942497540265322,0.0011527426540851593
2022-02-23,0.0016250236658379436,0.0013012513518333435
2022-02-24,0.008293621242046356,0.0007322654128074646
2022-02-25,-0.02025464177131653,0.0004613324999809265
2022-02-28,0.0068147992715239525,-0.0008196644484996796
2022-03-01,0.022386275231838226,0.002257809042930603
2022-03-02,-0.011130495928227901,0.003462333232164383
2022-03-03,0.007003374397754669,-0.003178417682647705
2022-03-04,0.01574590802192688,-0.0026461221277713776
2022-03-07,0.014549409970641136,-0.00016131624579429626
2022-03-08,0.022906282916665077,-0.0008388236165046692
2022-03-09,-0.026926590129733086,-0.0033794939517974854
2022-03-10,0.006124492734670639,-0.002713441848754883
2022-03-11,-0.007737189065665007,-0.0011945590376853943
2022-03-14,-0.011719169095158577,-0.0009736828505992889
2022-03-15,-0.015997860580682755,0.00011161714792251587
2022-03-16,-0.010686925612390041,-0.00043206289410591125
2022-03-17,0.017714276909828186,-6.246566772460938e-05
2022-03-18,-0.007182949222624302,-0.00012971460819244385
2022-03-21,0.00020743851200677454,-0.00010787695646286011
2022-03-22,-0.004104660823941231,-0.001038920134305954
2022-03-23,0.008244168013334274,-0.002971816807985306
2022-03-24,0.012826608493924141,-0.0035716816782951355
2022-03-25,-0.003984235227108002,-0.0030843690037727356
2022-03-28,-0.007294465787708759,-0.003891192376613617
2022-03-29,-0.014331938698887825,-0.0035041123628616333
2022-03-30,0.011182017624378204,2.9549002647399902e-05
2022-03-31,0.008087174966931343,0.002805858850479126
2022-04-01,-0.01556269358843565,0.0032180026173591614
2022-04-04,0.005249070469290018,0.0013555735349655151
2022-04-05,-0.003270908026024699,0.0011787042021751404
2022-04-06,-0.0023429577704519033,0.0008895434439182281
2022-04-07,0.00799548625946045,-0.0017210841178894043
2022-04-08,0.004025358706712723,-0.001909356564283371
2022-04-11,0.0013896774034947157,-0.0012677907943725586
2022-04-12,0.014196911826729774,-0.0012950338423252106
2022-04-13,0.004502815194427967,-0.0010479651391506195
2022-04-14,-0.00511146429926157,0.0004438832402229309
2022-04-15,0.0,-0.0003777220845222473
2022-04-18,0.006070128176361322,-0.0016701370477676392
2022-04-19,-0.013812270946800709,-0.00210745632648468
2022-04-20,-0.001739970874041319,-0.002022288739681244
2022-04-21,-0.00379761541262269,-0.0007195137441158295
2022-04-22,-0.007172571029514074,-0.001076139509677887
2022-04-25,-0.019769510254263878,-0.0005660504102706909
2022-04-26,0.004321976564824581,0.0009217411279678345
2022-04-27,-0.008185296319425106,0.0009365007281303406
2022-04-28,0.0014835624024271965,0.0013964325189590454
2022-04-29,0.010847972705960274,0.0019216164946556091
2022-05-02,-0.025192920118570328,0.002895571291446686
2022-05-03,0.0037527517415583134,-0.000388268381357193
2022-05-04,-0.0009636752074584365,0.0018850788474082947
2022-05-05,0.0037423192989081144,0.0006286688148975372
2022-05-06,0.003834661329165101,-0.00043278932571411133
2022-05-09,-0.01289372704923153,-0.0008621960878372192
2022-05-10,-0.009304882027208805,-0.0011104978621006012
2022-05-11,0.006878809072077274,-0.00028899312019348145
2022-05-12,-0.015667781233787537,-0.002110011875629425
2022-05-13,-0.009032901376485825,-0.0013068467378616333
2022-05-16,0.0033693178556859493,-0.0005915239453315735
2022-05-17,0.0025882942136377096,-0.0004169642925262451
2022-05-18,-0.0012657478218898177,-0.0014730095863342285
2022-05-19,0.013836280442774296,-0.00228235125541687
2022-05-20,0.0003258743672631681,-0.0018709152936935425
2022-05-23,0.0032523879781365395,-0.0021102651953697205
2022-05-24,0.009318889118731022,-0.002092462033033371
2022-05-25,-0.010185211896896362,-0.0013030841946601868
2022-05-26,0.000649812282063067,-0.0003422573208808899
2022-05-27,0.002108863089233637,0.0003070905804634094
2022-05-30,0.0,0.0003616698086261749
2022-05-31,-0.004656260367482901,-9.535625576972961e-05
2022-06-01,0.0003256091440562159,-0.0011343806982040405
2022-06-02,0.012507549487054348,-0.0026514604687690735
2022-06-03,-0.0113689498975873,-0.004046835005283356
2022-06-06,-0.0033654014114290476,-0.002797503024339676
2022-06-07,0.00450270576402545,-0.0018212087452411652
2022-06-08,0.0023787785321474075,-0.0003413744270801544
2022-06-09,-0.0016753459349274635,-0.0014230981469154358
2022-06-10,0.012203441932797432,-0.0020899921655654907
2022-06-13,-0.023517774417996407,-0.002169273793697357
2022-06-14,-0.010171908885240555,-0.002167265862226486
2022-06-15,0.003200206207111478,0.00017485395073890686
2022-06-16,0.01660781353712082,-0.0022258460521698
2022-06-17,-0.0054871924221515656,-0.0006057620048522949
2022-06-20,0.0,0.0009715110063552856
2022-06-21,-0.0005449294694699347,0.0005131885409355164
2022-06-22,-0.00016349682118743658,-0.0005785971879959106
2022-06-23,-0.0046995156444609165,0.0014840848743915558
2022-06-24,0.00043811884825117886,0.0026415176689624786
2022-06-27,-0.0030706694815307856,0.0018892250955104828
2022-06-28,-0.0018689673161134124,0.00039313361048698425
2022-06-29,-0.0020929996389895678,-0.0007536113262176514
2022-06-30,-0.005307091865688562,-0.0019406788051128387
2022-07-01,-0.0028864583000540733,-0.00027621909976005554
2022-07-04,0.0,0.001783575862646103
2022-07-05,-0.02083933912217617,0.0008907616138458252
2022-07-06,-0.015386252664029598,0.0009736008942127228
2022-07-07,0.0017277129227295518,0.0007075071334838867
2022-07-08,0.0015523654874414206,0.0005069300532341003
2022-07-11,-0.006108458619564772,6.0964375734329224e-05
2022-07-12,-0.0038803229108452797,0.0006438195705413818
2022-07-13,0.006305098067969084,0.0015147663652896881
2022-07-14,-0.017274370416998863,0.0016351565718650818
2022-07-15,-0.0012327780714258552,0.001794464886188507
2022-07-18,0.003986361902207136,2.691522240638733e-05
2022-07-19,0.0004679742851294577,-4.027038812637329e-06
2022-07-20,-0.006159280426800251,-0.000599689781665802
2022-07-21,0.007736953906714916,-0.0018743053078651428
2022-07-22,0.008372643031179905,-0.00014258548617362976
2022-07-25,-0.00470096105709672,-0.0002826489508152008
