Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,0.0002908520400524,1799.4000244140625,1827.5,1828.0316094092886,1828.0316094092886,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0005044303834438,1814.0,1799.4000244140625,1798.4925812599693,1827.1097272558388,1813.9999993494605
2022-01-05,0.0058264196850359,-0.003043171018362,1824.5999755859373,1814.0,1808.4880788857604,1821.557971641895,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0032264590263366,1788.699951171875,1824.5999755859373,1818.722465396913,1815.6902605372811,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0027539692819118,1797.0,1788.699951171875,1783.7807032896758,1810.6967844302203,1796.9999999707761
2022-01-10,0.0007787864888086,-0.00202501937747,1798.4000244140625,1797.0,1793.3647221749718,1807.0337984155908,1798.4000244096758
2022-01-11,0.0111695667728781,-0.001386109739542,1818.5999755859373,1798.4000244140625,1795.9089714598488,1804.5307863933494,1818.59997591423
2022-01-12,0.004717752803117,-0.0015243999660015,1827.199951171875,1818.5999755859373,1815.8298137986915,1801.7820553389763,1827.199951046739
2022-01-13,-0.0032891160808503,-0.0007856599986553,1821.199951171875,1827.199951171875,1825.764957043251,1800.367023191666,1821.199951186906
2022-01-14,-0.0025840250309556,2.925470471382141e-05,1816.5,1821.199951171875,1821.2532306180049,1800.4196931677245,1816.4999999227114
2022-01-17,0.0,-0.0008672997355461,1816.5,1816.5,1814.925233026583,1798.8588665940445,1816.5
2022-01-18,-0.00231478898786,-0.0008528679609298,1812.300048828125,1816.5,1814.9514258074953,1797.3253315449028,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0009630657732486,1843.0999755859373,1812.300048828125,1810.5555248607402,1795.5952222729336,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0026057995855808,1842.5,1843.0999755859373,1838.3034785025216,1790.922351912828,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0022673271596431,1831.800048828125,1842.5,1838.327182067698,1786.8663449085282,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0014352835714817,1841.699951171875,1831.800048828125,1829.1727821991406,1784.3035246261306,1841.69995095747
2022-01-25,0.0059549766592681,0.0002112574875354,1852.699951171875,1841.699951171875,1842.08906517653,1784.6805119250366,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0007186271250247,1829.9000244140625,1852.699951171875,1851.3690290080917,1783.398452816064,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0009652636945247,1793.300048828125,1829.9000244140625,1828.134540571694,1781.6778335959184,1793.3000494923208
2022-01-28,-0.00469512026757,0.000146958976984,1784.9000244140625,1793.300048828125,1793.5636097345725,1781.9396863879967,1784.9000244164167
2022-01-31,0.0056426171213388,0.0021064579486846,1795.0,1784.9000244140625,1788.663803988088,1785.697223562088,1795.000000201998
2022-02-01,0.0029483227990567,0.0019542276859283,1800.300048828125,1795.0,1798.511268487824,1789.1902945313855,1800.3000487122642
2022-02-02,0.0049313870258629,0.0008956044912338,1809.199951171875,1800.300048828125,1801.9131278700193,1790.7934191704965,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0008145533502101,1803.0,1809.199951171875,1810.6742414158152,1792.25271020413,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0005701892077922,1806.5999755859373,1803.0,1801.9722418944857,1791.2310783405458,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0025592632591724,1820.5999755859373,1806.5999755859373,1801.9823220603073,1786.6527075800598,1820.5999758573473
2022-02-08,0.003290198277682,-0.0018779896199703,1826.5999755859373,1820.5999755859373,1817.1841162078301,1783.3005409929744,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0021509192883968,1835.199951171875,1826.5999755859373,1822.675328778623,1779.4689276850609,1835.199951231161
2022-02-10,0.0005447513540275,-0.0017597638070583,1836.199951171875,1835.199951171875,1831.973272647819,1776.3402363566202,1836.199951181137
2022-02-11,0.0025020940229296,-0.0012868121266365,1840.800048828125,1836.199951171875,1833.838626424278,1774.0558902767805,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0031392388045787,1868.0,1840.800048828125,1835.030398776277,1768.4954375454624,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0022380016744136,1854.800048828125,1868.0,1863.8240874647925,1764.5419673815954,1854.8000491090454
2022-02-16,0.0082684513181447,-0.0023231580853462,1870.199951171875,1854.800048828125,1850.4960564610658,1760.4474154304219,1870.1999516728758
2022-02-17,0.016176862642169,-0.0007639713585376,1900.699951171875,1870.199951171875,1868.771717608675,1759.1029976405537,1900.6999509205411
2022-02-18,-0.0011054540518671,4.953518509864807e-05,1898.5999755859373,1900.699951171875,1900.7941050277182,1759.1901372913708,1898.5999756365532
2022-02-21,0.0,0.0016916655004024,1898.5999755859373,1898.5999755859373,1901.8144898385417,1762.1686171407762,1898.5999755859373
2022-02-22,0.0039424975402653,0.0018213577568531,1906.0999755859373,1898.5999755859373,1902.0611564461083,1765.381081255635,1906.0999759716165
2022-02-23,0.0016250236658379,0.0009886659681797,1909.199951171875,1906.0999755859373,1907.9854036394454,1767.1273165309956,1909.1999512404427
2022-02-24,0.0082936212420463,0.0001572966575622,1925.0999755859373,1909.199951171875,1909.500285562991,1767.4053016138619,1925.0999756937504
2022-02-25,-0.0202546417713165,0.0007269121706485,1886.5,1925.0999755859373,1926.4998629238357,1768.690517100871,1886.4999991830066
2022-02-28,0.0068147992715239,0.0011433623731136,1899.4000244140625,1886.5,1888.6581866764866,1770.713927813214,1899.40002443965
