Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0002646744251251,1799.4000244140625,1827.5,1827.0163714929556,1827.0163714929556,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0016194283962249,1814.0,1799.4000244140625,1796.4883831519548,1824.060043727251,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0010290741920471,1824.5999755859373,1814.0,1812.1342195935129,1822.183916114328,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.000405266880989,1788.699951171875,1824.5999755859373,1823.8606754618254,1821.4455949407209,1788.6999498745206
2022-01-07,0.0046295360662043,-0.0003116130828857,1797.0,1788.699951171875,1788.1426557005225,1820.8780970880428,1796.9999999707761
2022-01-10,0.0007787864888086,0.0004309713840484,1798.4000244140625,1797.0,1797.7746224852078,1821.6630125676347,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0003781914710998,1818.5999755859373,1798.4000244140625,1797.7200134584805,1820.9742054117694,1818.59997591423
2022-01-12,0.004717752803117,-0.0009322762489318,1827.199951171875,1818.5999755859373,1816.9053280849387,1819.277345504142,1827.199951046739
2022-01-13,-0.0032891160808503,-0.0001515746116638,1821.199951171875,1827.199951171875,1826.923015037618,1819.0016101447563,1821.199951186906
2022-01-14,-0.0025840250309556,-0.0003888458013534,1816.5,1821.199951171875,1820.4919228832716,1818.2944365056571,1816.4999999227114
2022-01-17,0.0,-0.001849353313446,1816.5,1816.5,1813.1437541049188,1814.9348751301707,1816.5
2022-01-18,-0.00231478898786,-0.0010518133640289,1812.300048828125,1816.5,1814.5903854793305,1813.0269059633013,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0011366456747055,1843.0999755859373,1812.300048828125,1810.2412760855773,1810.9673075110932,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0005811154842376,1842.5,1843.0999755859373,1842.0292327938664,1809.9152320855173,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.0003099888563156,1831.800048828125,1842.5,1841.928934048852,1809.3542654838848,1831.8000491134653
2022-01-24,0.0053899148479104,-0.0001859366893768,1841.699951171875,1831.800048828125,1831.4594816543934,1809.0178714168198,1841.69995095747
2022-01-25,0.0059549766592681,-0.0005402863025665,1852.699951171875,1841.699951171875,1840.705174671077,1808.0407478268105,1852.6999512597838
2022-01-26,-0.0123826740309596,-0.0007916837930679,1829.9000244140625,1852.699951171875,1851.2337790960282,1806.6099177267827,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0003565400838851,1793.300048828125,1829.9000244140625,1829.247708001241,1805.9659036904002,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0003813803195953,1784.9000244140625,1793.300048828125,1792.616249884391,1805.2772751599039,1784.9000244164167
2022-01-31,0.0056426171213388,0.0003888756036758,1795.0,1784.9000244140625,1785.5942634661237,1805.979439968617,1795.000000201998
2022-02-01,0.0029483227990567,0.0017648190259933,1800.300048828125,1795.0,1798.1706471379173,1809.1694809393546,1800.3000487122642
2022-02-02,0.0049313870258629,0.0012223720550537,1809.199951171875,1800.300048828125,1802.5020308449837,1811.3823113311946,1809.1999515278544
2022-02-03,-0.0034327874891459,0.0007170438766479,1803.0,1809.199951171875,1810.4976921314958,1812.6816176999707,1802.9999998601434
2022-02-04,0.0019946680404245,-0.0004572123289108,1806.5999755859373,1803.0,1802.1758345946232,1811.853026751401,1806.5999756614824
2022-02-07,0.0077194916084408,-0.0014311373233795,1820.5999755859373,1806.5999755859373,1804.016332147712,1809.261870852555,1820.5999758573473
2022-02-08,0.003290198277682,-0.0015442669391632,1826.5999755859373,1820.5999755859373,1817.7906529645181,1806.4700437790534,1826.5999756722315
2022-02-09,0.0046971389092504,-0.0018834173679351,1835.199951171875,1826.5999755859373,1823.1629631481069,1803.0709087237467,1835.199951231161
2022-02-10,0.0005447513540275,-0.0018737018108367,1836.199951171875,1835.199951171875,1831.7645531609248,1799.6956545943663,1836.199951181137
2022-02-11,0.0025020940229296,-0.0012949407100677,1840.800048828125,1836.199951171875,1833.823719974588,1797.3666637035105,1840.8000486328876
2022-02-14,0.0146680539473891,-0.0014519989490509,1868.0,1840.800048828125,1838.1291486332068,1794.7587829749755,1868.0000007570043
2022-02-15,-0.007091439794749,-0.0006454288959503,1854.800048828125,1868.0,1866.794727822951,1793.6007675436938,1854.8000491090454
2022-02-16,0.0082684513181447,0.0008812248706817,1870.199951171875,1854.800048828125,1856.435265152121,1795.182029769599,1870.1999516728758
2022-02-17,0.016176862642169,-0.000729814171791,1900.699951171875,1870.199951171875,1868.8355506833932,1793.872358449804,1900.6999509205411
2022-02-18,-0.0011054540518671,-0.0001589059829711,1898.5999755859373,1900.699951171875,1900.3979425739228,1793.5873240467956,1898.5999756365532
2022-02-21,0.0,-0.0010125637054443,1898.5999755859373,1898.5999755859373,1896.6784951343566,1791.7721217789797,1898.5999755859373
2022-02-22,0.0039424975402653,-0.0007748305797576,1906.0999755859373,1898.5999755859373,1897.1294520430015,1790.3843396645093,1906.0999759716165
2022-02-23,0.0016250236658379,-0.0003839880228042,1909.199951171875,1906.0999755859373,1905.3681965312326,1789.6969854981912,1909.1999512404427
2022-02-24,0.0082936212420463,0.0002278238534927,1925.0999755859373,1909.199951171875,1909.6349620128808,1790.1047676114943,1925.0999756937504
2022-02-25,-0.0202546417713165,7.68899917602539e-06,1886.5,1925.0999755859373,1925.11477773497,1790.1185317784937,1886.4999991830066
2022-02-28,0.0068147992715239,0.0012022852897644,1899.4000244140625,1886.5,1888.7694752040918,1792.2720592739915,1899.40002443965
2022-03-01,0.0223862752318382,0.0006048530340194,1942.4000244140625,1899.4000244140625,1900.549229796791,1793.3564483817925,1942.4000253076788
2022-03-02,-0.0111304959282279,0.0008649826049804,1920.9000244140625,1942.4000244140625,1944.0808935035548,1794.9083415977307,1920.9000236522415
2022-03-03,0.0070033743977546,0.0012262314558029,1934.4000244140625,1920.9000244140625,1923.2569372124276,1797.1106646694348,1934.4000240635346
2022-03-04,0.0157459080219268,0.0011997371912002,1965.0999755859373,1934.4000244140625,1936.7221887809505,1799.2680190409092,1965.0999742763174
2022-03-07,0.0145494099706411,-0.0015487074851989,1993.9000244140625,1965.0999755859373,1962.0589659695813,1796.4836358460168,1993.9000245801647
2022-03-08,0.022906282916665,-0.001399278640747,2040.0999755859373,1993.9000244140625,1991.1119537968625,1793.9716125860468,2040.0999770064648
2022-03-09,-0.026926590129733,-0.0015910416841506,1985.9000244140625,2040.0999755859373,2036.8566722844976,1791.1195984085953,1985.9000243823646
2022-03-10,0.0061244927346706,0.0011676847934722,1998.0999755859373,1985.9000244140625,1988.220284076252,1793.2122830872063,1998.0999758078135
2022-03-11,-0.007737189065665,-0.0028320848941802,1982.699951171875,1998.0999755859373,1992.4491923538726,1788.140938297349,1982.6999515770458
2022-03-14,-0.0117191690951585,-0.0029461979866027,1959.5999755859373,1982.699951171875,1976.8671211228882,1782.8804740548603,1959.599975814326
2022-03-15,-0.0159978605806827,0.0005321204662322,1928.5,1959.5999755859373,1960.6429963203032,1783.8294337019838,1928.4999982195268
2022-03-16,-0.01068692561239,0.0011221170425415,1908.0,1928.5,1930.6652173029659,1785.8322225821453,1908.0000000527766
2022-03-17,0.0177142769098281,0.0015008747577667,1942.0999755859373,1908.0,1910.865819117638,1788.5145454984818,1942.0999768630913
2022-03-18,-0.0071829492226243,0.0010593831539154,1928.199951171875,1942.0999755859373,1944.1584937705143,1790.4102716513942,1928.1999514239005
2022-03-21,0.0002074385120067,0.0016617625951766,1928.5999755859373,1928.199951171875,1931.406825520704,1793.387981909373,1928.5999755893981
2022-03-22,-0.0041046608239412,0.0001904815435409,1920.699951171875,1928.5999755859373,1928.9673732762885,1793.7296217573444,1920.6999513728329
2022-03-23,0.0082441680133342,0.0001786053180694,1936.5999755859373,1920.699951171875,1921.0430290344232,1794.0500200185336,1936.5999754529419
2022-03-24,0.0128266084939241,-0.0020016431808471,1961.5999755859373,1936.5999755859373,1932.7274704305025,1790.4625636314563,1961.5999751324046
2022-03-25,-0.003984235227108,-0.0019084215164184,1953.800048828125,1961.5999755859373,1957.8599858594653,1787.0488647749328,1953.800048551828
2022-03-28,-0.0072944657877087,-0.0030286014080047,1939.5999755859373,1953.800048828125,1947.8917187538184,1781.6447935864107,1939.5999751562435
2022-03-29,-0.0143319386988878,-0.0015681684017181,1912.0,1939.5999755859373,1936.5607398318164,1778.8530640411598,1912.0000006382236
2022-03-30,0.0111820176243782,-0.0022570937871932,1933.5,1912.0,1907.6893033322804,1774.8425535937095,1933.5000003642194
2022-03-31,0.0080871749669313,-0.0020275115966796,1949.199951171875,1933.5,1929.5837777623892,1771.247685284094,1949.1999513575822
2022-04-01,-0.0155626935884356,0.0006646513938903,1919.0999755859373,1949.199951171875,1950.4959202725177,1772.4253388482307,1919.0999754477493
2022-04-04,0.00524907046929,-0.0010780990123748,1929.199951171875,1919.0999755859373,1917.0321106794556,1770.5155185136002,1929.1999511469728
2022-04-05,-0.0032709080260246,-0.0008131116628646,1922.9000244140625,1929.199951171875,1927.6319337645914,1769.076476826289,1922.9000244250847
2022-04-06,-0.0023429577704519,0.0004243552684783,1918.4000244140625,1922.9000244140625,1923.716190330085,1769.8273530574456,1918.4000245734003
2022-04-07,0.0079954862594604,0.0009942948818206,1933.800048828125,1918.4000244140625,1920.3084283405258,1771.587958471725,1933.8000487501813
2022-04-08,0.0040253587067127,4.4718384742736816e-05,1941.5999755859373,1933.800048828125,1933.8865271762959,1771.6671827950363,1941.5999759117337
2022-04-11,0.0013896774034947,0.0001760423183441,1944.300048828125,1941.5999755859373,1941.941809434665,1771.979098647619,1944.3000488795242
2022-04-12,0.0141969118267297,0.0014464855194091,1972.0999755859373,1944.300048828125,1947.1144857245238,1774.5440954226215,1972.0999748083134
2022-04-13,0.0045028151944279,-0.0005320459604263,1981.0,1972.0999755859373,1971.0510068349079,1773.6002075231913,1980.9999998656322
2022-04-14,-0.0051114642992615,5.222856998443604e-05,1970.9000244140625,1981.0,1981.1034674990951,1773.6928425448305,1970.900024046637
2022-04-15,0.0,-0.0002524852752685,1970.9000244140625,1970.9000244140625,1970.4024639948545,1773.2450677498887,1970.9000244140625
2022-04-18,0.0060701281763613,-0.0006270110607147,1982.9000244140625,1970.9000244140625,1969.6646356408783,1772.1335719755386,1982.9000241067424
2022-04-19,-0.0138122709468007,-0.0015938133001327,1955.699951171875,1982.9000244140625,1979.7421691666405,1769.3113715466243,1955.6999518343503
2022-04-20,-0.0017399708740413,-0.0003006011247634,1952.300048828125,1955.699951171875,1955.112153917537,1768.779594488676,1952.300048941666
2022-04-21,-0.0037976154126226,-0.0008597373962402,1944.9000244140625,1952.300048828125,1950.6223047804574,1767.2595620335876,1944.9000241899632
2022-04-22,-0.007172571029514,-0.0006686747074127,1931.0,1944.9000244140625,1943.599953669944,1766.0782352687038,1930.9999998916587
2022-04-25,-0.0197695102542638,-0.0006369948387145,1893.199951171875,1931.0,1929.7703546468927,1764.9536107760978,1893.1999510459336
2022-04-26,0.0043219765648245,-0.000521183013916,1901.4000244140625,1893.199951171875,1892.2135045973062,1764.0339866008778,1901.4000244913027
2022-04-27,-0.0081852963194251,8.881092071533203e-05,1885.9000244140625,1901.4000244140625,1901.568896999633,1764.1906590404099,1885.9000243794649
2022-04-28,0.0014835624024271,0.0012197047472,1888.699951171875,1885.9000244140625,1888.2016690046592,1766.3437635711887,1888.6999512045345
2022-04-29,0.0108479727059602,0.0013535618782043,1909.300048828125,1888.699951171875,1891.2581543777355,1768.7362379691554,1909.300049327859
2022-05-02,-0.0251929201185703,0.0024807304143905,1861.800048828125,1909.300048828125,1914.0423873290893,1773.129442674995,1861.8000493233546
2022-05-03,0.0037527517415583,-3.874301910400391e-06,1868.800048828125,1861.800048828125,1861.792835666612,1773.1225730495155,1868.8000486193357
2022-05-04,-0.0009636752074584,6.608664989471436e-05,1867.0,1868.800048828125,1868.9235556437059,1773.239756652314,1867.000000023879
2022-05-05,0.0037423192989081,0.0001595914363861,1874.0,1867.0,1867.2979809887074,1773.5227731150364,1874.0000000792013
2022-05-06,0.0038346613291651,-0.0001536905765533,1881.199951171875,1874.0,1873.7120059910887,1773.2502203224403,1881.1999511953513
2022-05-09,-0.0128937270492315,-0.0011016130447387,1857.0999755859373,1881.199951171875,1879.1287378131897,1771.2978603182123,1857.0999756103613
2022-05-10,-0.0093048820272088,-0.0002214014530181,1839.9000244140625,1857.0999755859373,1856.6888564658072,1770.9057358082798,1839.9000252533885
2022-05-11,0.0068788090720772,-0.0017014741897583,1852.5999755859373,1839.9000244140625,1836.772143769484,1767.8951473518925,1852.5999755853834
2022-05-12,-0.0156677812337875,-0.0015122592449188,1823.800048828125,1852.5999755859373,1849.800481459678,1765.2236520771025,1823.8000490753666
2022-05-13,-0.0090329013764858,0.0003832578659057,1807.4000244140625,1823.800048828125,1824.4991685056777,1765.9003175872508,1807.4000242697034
2022-05-16,0.0033693178556859,0.0020267069339752,1813.5,1807.4000244140625,1811.0668090698307,1769.4829092109533,1813.5000001966198
2022-05-17,0.0025882942136377,0.002683475613594,1818.199951171875,1813.5,1818.3730184140584,1774.2376502089937,1818.1999513610358
2022-05-18,-0.0012657478218898,0.0034021437168121,1815.9000244140625,1818.199951171875,1824.3962631068787,1780.284141366601,1815.9000244146237
2022-05-19,0.0138362804427742,6.110966205596924e-05,1841.199951171875,1815.9000244140625,1816.0109968415911,1780.3929372530497,1841.1999512266982
2022-05-20,0.0003258743672631,-0.00029057264328,1841.800048828125,1841.199951171875,1840.6650265562496,1779.8756789253944,1841.800048813877
2022-05-23,0.0032523879781365,-0.0013456940650939,1847.800048828125,1841.800048828125,1839.3232163364926,1777.4821216467778,1847.800049040331
2022-05-24,0.009318889118731,-1.487135887145996e-05,1865.0999755859373,1847.800048828125,1847.7725697348023,1777.4556882688098,1865.0999754496504
2022-05-25,-0.0101852118968963,-0.0020659267902374,1846.199951171875,1865.0999755859373,1861.2507930136444,1773.7873854711768,1846.1999508920142
2022-05-26,0.000649812282063,-0.0025979280471801,1847.4000244140625,1846.199951171875,1841.409881360485,1769.18519414213,1847.4000244442384
2022-05-27,0.0021088630892336,-0.0017391741275787,1851.300048828125,1847.4000244140625,1844.189866409341,1766.1109471259153,1851.3000490001646
2022-05-30,0.0,-0.0005824714899063,1851.300048828125,1851.300048828125,1850.2220333175492,1765.0825373899547,1851.300048828125
2022-05-31,-0.0046562603674829,-0.0007160007953643,1842.699951171875,1851.300048828125,1849.9749909485624,1763.8191892224183,1842.6999514667461
2022-06-01,0.0003256091440562,-0.0010322630405426,1843.300048828125,1842.699951171875,1840.7987815398617,1761.9994032736645,1843.3000488190673
2022-06-02,0.0125075494870543,-0.0018011331558227,1866.5,1843.300048828125,1839.9830081067912,1758.8286640468411,1866.500000231557
2022-06-03,-0.0113689498975873,-0.0004119873046875,1845.4000244140625,1866.5,1865.731184077875,1758.104198211744,1845.4000245670643
2022-06-06,-0.003365401411429,-0.0010092854499816,1839.199951171875,1845.4000244140625,1843.538428618828,1756.3306643764367,1839.1999512864722
2022-06-07,0.0045027057640254,-0.0008285045623779,1847.5,1839.199951171875,1837.6767966785544,1754.8761390316001,1847.4999997082296
2022-06-08,0.0023787785321474,-0.0008340775966644,1851.9000244140625,1847.5,1845.959684100952,1753.4130464103225,1851.9000246053515
2022-06-09,-0.0016753459349274,-0.0008858740329742,1848.800048828125,1851.9000244140625,1850.2602007166267,1751.8604311357444,1848.8000487271813
2022-06-10,0.0122034419327974,-0.0007062852382659,1871.5,1848.800048828125,1847.494729663223,1750.6235548188902,1871.4999999236366
2022-06-13,-0.0235177744179964,-0.0006690025329589,1828.0,1871.5,1870.2483804745655,1749.452774897492,1828.0000016678525
2022-06-14,-0.0101719088852405,-0.0003848820924758,1809.5,1828.0,1827.2965709122673,1748.779571413095,1809.5000002262918
2022-06-15,0.0032002062071114,0.0005038529634475,1815.300048828125,1809.5,1810.4119516628393,1749.6609211992732,1815.3000488579341
2022-06-16,0.0166078135371208,0.0018081367015838,1845.699951171875,1815.300048828125,1818.5853286932847,1752.827409185093,1845.6999527839723
2022-06-17,-0.0054871924221515,0.0038381963968276,1835.5999755859373,1845.699951171875,1852.7977226810551,1759.5680326745855,1835.5999759818055
2022-06-20,0.0,0.0030016899108886,1835.5999755859373,1835.5999755859373,1841.1181553019728,1764.8576452023858,1835.5999755859373
2022-06-21,-0.0005449294694699,0.0005605667829513,1834.5999755859373,1835.5999755859373,1836.6292404179223,1765.8472431168698,1834.599975554571
2022-06-22,-0.0001634968211874,0.0007091164588928,1834.300048828125,1834.5999755859373,1835.9013819939275,1767.0998785405623,1834.3000488409812
2022-06-23,-0.0046995156444609,0.0006806999444961,1825.699951171875,1834.300048828125,1835.5490818296705,1768.3031528177091,1825.6999510271796
2022-06-24,0.0004381188482511,-9.304285049438477e-05,1826.5,1825.699951171875,1825.530090746542,1768.1386325056708,1826.4999999771678
2022-06-27,-0.0030706694815307,0.0005835890769958,1820.9000244140625,1826.5,1827.566236540871,1769.170800049773,1820.9000244292106
2022-06-28,-0.0018689673161134,0.0012818723917007,1817.5,1820.9000244140625,1823.2356825714312,1771.4401054237705,1817.500000039439
2022-06-29,-0.0020929996389895,0.00032240152359,1813.699951171875,1817.5,1818.086059237244,1772.0113124867735,1813.6999512936445
2022-06-30,-0.0053070918656885,0.0001859366893768,1804.0999755859373,1813.699951171875,1814.0372158902896,1772.3408250370424,1804.099975422927
2022-07-01,-0.002886458300054,0.0009142160415649,1798.9000244140625,1804.0999755859373,1805.7500668792422,1773.961868329398,1798.9000245685106
2022-07-04,0.0,-0.0002749264240264,1798.9000244140625,1798.9000244140625,1798.4055272414537,1773.4742263724802,1798.9000244140625
2022-07-05,-0.0208393391221761,0.0013578981161117,1761.800048828125,1798.9000244140625,1801.3444066036757,1775.8840594670653,1761.8000488766154
2022-07-06,-0.0153862526640295,0.0019637793302536,1734.9000244140625,1761.800048828125,1765.26323470151,1779.3749304042112,1734.900024105206
2022-07-07,0.0017277129227295,0.0006237775087356,1737.9000244140625,1734.9000244140625,1735.9825536227822,1780.4852107133472,1737.9000244290355
2022-07-08,0.0015523654874414,0.0017108917236328,1740.5999755859375,1737.9000244140625,1740.8759281809864,1783.5340354852444,1740.59997554586
2022-07-11,-0.0061084586195647,0.0022222697734832,1730.0,1740.5999755859375,1744.4723594465684,1787.5019365025782,1730.000000376777
2022-07-12,-0.0038803229108452,0.0010727643966674,1723.300048828125,1730.0,1731.8568782245807,1789.4205338565016,1723.3000487580998
2022-07-13,0.006305098067969,0.0021128058433532,1734.199951171875,1723.300048828125,1726.944896312804,1793.2052287715255,1734.1999510028204
2022-07-14,-0.0172743704169988,0.0011488497257232,1704.5,1734.199951171875,1736.1934311953582,1795.266535946137,1704.50000135015
2022-07-15,-0.0012327780714258,0.0011914372444152,1702.4000244140625,1704.5,1706.5320150519385,1797.4067580777207,1702.4000244451138
2022-07-18,0.0039863619022071,0.0019991695880889,1709.199951171875,1702.4000244140625,1705.8068150110562,1801.0036732296103,1709.1999514939805
2022-07-19,0.0004679742851294,0.0019271075725555,1710.0,1709.199951171875,1712.496939145688,1804.477747428688,1709.9999999837023
2022-07-20,-0.0061592804268002,0.002560019493103,1699.5,1710.0,1714.3832415312172,1809.1031636887387,1699.499999887382
2022-07-21,0.0077369539067149,0.0006621778011322,1712.699951171875,1699.5,1700.6257438531843,1810.3015083585233,1712.6999510245948
2022-07-22,0.0083726430311799,1.0520219802856444e-05,1727.0999755859375,1712.699951171875,1712.7179692465945,1810.3205532284787,1727.0999754927707
2022-07-25,-0.0047009610570967,-0.0004372149705886,1719.0,1727.0999755859375,1726.345026670418,1809.529226983489,1718.9999996116035
2022-07-26,-0.0007565681589767,-0.0007272660732269,1717.699951171875,1719.0,1717.7502841131886,1808.21369619663,1717.6999511845004
2022-07-27,0.0008147256448864,-0.0005428194999694,1719.0999755859375,1717.699951171875,1716.7678031602295,1807.232428891831,1719.0999756127806
2022-07-28,0.0179863460361957,0.0002255141735076,1750.300048828125,1719.0999755859375,1719.4877007132216,1807.6400313777103,1750.3000491575262
2022-07-29,0.0071729645133018,0.0008287280797958,1762.9000244140625,1750.300048828125,1751.7511728372122,1809.1386943361417,1762.9000245314533
2022-08-01,0.0034542209468781,0.0001401901245117,1769.0,1762.9000244140625,1763.1471829121722,1809.3923354935368,1768.9999998719206
2022-08-02,0.0011863935505971,0.0011919736862182,1771.0999755859375,1769.0,1771.1098586491082,1811.5503694498236,1771.0999756434715
2022-08-03,-0.0074240094982087,-0.001447319984436,1758.0,1771.0999755859375,1768.5384812949142,1808.9303728413818,1757.999999884968
2022-08-04,0.017200481146574,-0.0010879039764404,1788.5,1758.0,1756.088504759581,1806.9635003738415,1788.500001238758
2022-08-05,-0.008760642260313,0.0009218156337738,1772.9000244140625,1788.5,1790.1494273781773,1808.6299555423534,1772.9000239951815
2022-08-08,0.0078096999786794,-0.0005672574043273,1786.800048828125,1772.9000244140625,1771.8946189368924,1807.6042877447135,1786.80004855762
2022-08-09,0.0040214257314801,-0.0001836419105529,1794.0,1786.800048828125,1786.4719475808743,1807.2723663180636,1793.9999998525998
2022-08-10,0.0008914506761357,0.0003319531679153,1795.5999755859375,1794.0,1794.5956228372145,1807.8723956906645,1795.5999755566772
2022-08-11,-0.0032912336755543,0.0005101263523101,1789.699951171875,1795.5999755859375,1796.5161921249228,1808.7948743116426,1789.6999509841548
2022-08-12,0.0049605900421738,-0.0004392862319946,1798.5999755859375,1789.699951171875,1788.9139332799828,1808.0004701250407,1798.5999753632566
2022-08-15,-0.0096089849248528,-0.0007145106792449,1781.4000244140625,1798.5999755859375,1797.3153157019492,1806.7090958863387,1781.400024910862
2022-08-16,-0.0046137892641127,-0.0015262216329574,1773.199951171875,1781.4000244140625,1778.683286859018,1803.9537605407868,1773.1999513571245
2022-08-17,-0.0073015196248888,-0.0003524124622344,1760.300048828125,1773.199951171875,1772.5751635089944,1803.3181367617267,1760.3000486852434
2022-08-18,-0.0028444665949791,-0.0002287626266479,1755.300048828125,1760.300048828125,1759.8974040220644,1802.9056521504099,1755.300048680037
2022-08-19,-0.0043964060023427,8.195638656616211e-05,1747.5999755859375,1755.300048828125,1755.4439127726703,1803.0534178380678,1747.599975883495
2022-08-22,-0.007812526077032,0.0004460513591766,1734.0,1747.5999755859375,1748.379668809028,1803.8578516618252,1733.9999994619566
2022-08-23,0.0073546920903027,1.545250415802002e-05,1746.800048828125,1734.0,1734.026794849233,1803.8857259981419,1746.8000485949005
2022-08-24,0.0005723115755245,0.0004301518201828,1747.800048828125,1746.800048828125,1747.5515996775184,1804.6618376375318,1747.8000488446937
2022-08-25,0.0056482264772057,0.0007252693176269,1757.699951171875,1747.800048828125,1749.0681343730698,1805.971178251955,1757.699951467624
2022-08-26,-0.0123649043962359,0.0007328689098358,1736.0999755859375,1757.699951171875,1758.9885869617851,1807.2952034897608,1736.099975338974
2022-08-29,0.0002879603707697,-0.0008054375648498,1736.5999755859375,1736.0999755859375,1734.7022184278906,1805.8401261077515,1736.5999755652354
2022-08-30,-0.0077461656183004,-0.0005843937397003,1723.199951171875,1736.5999755859375,1735.5854139124608,1804.7851127447823,1723.199950970789
2022-08-31,-0.0060535124503076,0.0008250027894973,1712.800048828125,1723.199951171875,1724.6221825302046,1806.2746798612661,1712.8000485418077
2022-09-01,-0.0095032528042793,-0.0005493611097335,1696.5999755859375,1712.800048828125,1711.8593615047232,1805.2826553134564,1696.5999755780176
2022-09-02,0.007750199176371,-0.0009602904319763,1709.800048828125,1696.5999755859375,1694.9715288785276,1803.5498917638317,1709.8000488453597
