Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-9.88394021987915e-05
2022-01-04,0.008081061765551567,-0.0004361346364021301
2022-01-05,0.005826419685035944,0.0005172789096832275
2022-01-06,-0.019871700555086136,0.0006849616765975952
2022-01-07,0.0046295360662043095,0.001161135733127594
2022-01-10,0.0007787864888086915,0.0013417750597000122
2022-01-11,0.01116956677287817,0.0008355602622032166
2022-01-12,0.004717752803117037,0.0009948909282684326
2022-01-13,-0.0032891160808503628,-0.00010892748832702637
2022-01-14,-0.0025840250309556723,-0.00096120685338974
2022-01-17,0.0,-0.0004601404070854187
2022-01-18,-0.0023147889878600836,0.0005491971969604492
2022-01-19,0.016852140426635742,-9.043514728546143e-05
2022-01-20,-0.00032557823578827083,-9.763240814208984e-05
2022-01-21,-0.005824228283017874,-0.0009950920939445496
2022-01-24,0.005389914847910404,-0.001079753041267395
2022-01-25,0.005954976659268141,-0.0004018545150756836
2022-01-26,-0.012382674030959606,0.001110084354877472
2022-01-27,-0.020203808322548866,0.0010030344128608704
2022-01-28,-0.004695120267570019,0.0011009275913238525
2022-01-31,0.005642617121338844,0.001798383891582489
2022-02-01,0.0029483227990567684,0.0018068701028823853
2022-02-02,0.004931387025862932,0.0012031793594360352
2022-02-03,-0.003432787489145994,2.1517276763916016e-05
2022-02-04,0.0019946680404245853,-0.0005150362849235535
2022-02-07,0.007719491608440876,-6.74128532409668e-05
2022-02-08,0.003290198277682066,0.0004619881510734558
2022-02-09,0.004697138909250498,0.00020214170217514038
2022-02-10,0.0005447513540275395,0.00023056566715240479
2022-02-11,0.0025020940229296684,-0.0009324401617050171
2022-02-14,0.014668053947389126,0.0004958063364028931
2022-02-15,-0.0070914397947490215,-0.00015141069889068604
2022-02-16,0.008268451318144798,0.000580132007598877
2022-02-17,0.016176862642169,0.0008070766925811768
2022-02-18,-0.0011054540518671274,0.000527501106262207
2022-02-21,0.0,0.001035444438457489
2022-02-22,0.003942497540265322,0.0007127970457077026
2022-02-23,0.0016250236658379436,0.0007442384958267212
2022-02-24,0.008293621242046356,0.0007048323750495911
2022-02-25,-0.02025464177131653,-0.00010173767805099487
2022-02-28,0.0068147992715239525,0.0005679205060005188
2022-03-01,0.022386275231838226,0.0015779584646224976
2022-03-02,-0.011130495928227901,0.0013307631015777588
2022-03-03,0.007003374397754669,-0.0017242878675460815
2022-03-04,0.01574590802192688,-0.002279333770275116
2022-03-07,0.014549409970641136,-0.002863757312297821
2022-03-08,0.022906282916665077,-0.003848463296890259
2022-03-09,-0.026926590129733086,-0.0020065680146217346
2022-03-10,0.006124492734670639,-0.00015810132026672363
2022-03-11,-0.007737189065665007,-0.0009247139096260071
2022-03-14,-0.011719169095158577,-0.00040359795093536377
2022-03-15,-0.015997860580682755,-0.0009000003337860107
2022-03-16,-0.010686925612390041,0.00037076324224472046
2022-03-17,0.017714276909828186,0.0011147856712341309
2022-03-18,-0.007182949222624302,0.0009435266256332397
2022-03-21,0.00020743851200677454,-8.535385131835938e-05
2022-03-22,-0.004104660823941231,-0.0005675256252288818
2022-03-23,0.008244168013334274,4.9591064453125e-05
2022-03-24,0.012826608493924141,0.00039531290531158447
2022-03-25,-0.003984235227108002,-0.0013708621263504028
2022-03-28,-0.007294465787708759,-0.0015825852751731873
2022-03-29,-0.014331938698887825,-0.00021520256996154785
2022-03-30,0.011182017624378204,0.0013857483863830566
2022-03-31,0.008087174966931343,0.0015843957662582397
2022-04-01,-0.01556269358843565,0.0014008954167366028
2022-04-04,0.005249070469290018,0.0016262903809547424
2022-04-05,-0.003270908026024699,0.0014576688408851624
2022-04-06,-0.0023429577704519033,0.0001842901110649109
2022-04-07,0.00799548625946045,0.0004405379295349121
2022-04-08,0.004025358706712723,0.0008661448955535889
2022-04-11,0.0013896774034947157,0.000742785632610321
2022-04-12,0.014196911826729774,0.0003652498126029968
2022-04-13,0.004502815194427967,0.002148866653442383
2022-04-14,-0.00511146429926157,0.0004690587520599365
2022-04-15,0.0,-0.00026567280292510986
2022-04-18,0.006070128176361322,-0.00038267672061920166
2022-04-19,-0.013812270946800709,-0.0009301304817199707
2022-04-20,-0.001739970874041319,-0.0009113475680351257
2022-04-21,-0.00379761541262269,0.00039033591747283936
2022-04-22,-0.007172571029514074,0.0004823654890060425
2022-04-25,-0.019769510254263878,0.0009320005774497986
2022-04-26,0.004321976564824581,0.0015286654233932495
2022-04-27,-0.008185296319425106,0.0038040950894355774
2022-04-28,0.0014835624024271965,0.0018331557512283325
2022-04-29,0.010847972705960274,0.0007655471563339233
2022-05-02,-0.025192920118570328,0.0010090172290802002
2022-05-03,0.0037527517415583134,0.0006594285368919373
2022-05-04,-0.0009636752074584365,0.0021602511405944824
2022-05-05,0.0037423192989081144,0.0013296008110046387
2022-05-06,0.003834661329165101,0.0007484480738639832
2022-05-09,-0.01289372704923153,0.0006619095802307129
2022-05-10,-0.009304882027208805,0.0001427978277206421
2022-05-11,0.006878809072077274,0.001314505934715271
2022-05-12,-0.015667781233787537,0.002760961651802063
2022-05-13,-0.009032901376485825,0.0014995187520980835
2022-05-16,0.0033693178556859493,0.0009872764348983765
2022-05-17,0.0025882942136377096,6.6414475440979e-05
2022-05-18,-0.0012657478218898177,-0.0018263906240463257
2022-05-19,0.013836280442774296,-0.0008178502321243286
2022-05-20,0.0003258743672631681,-0.0019543468952178955
2022-05-23,0.0032523879781365395,-0.000888533890247345
2022-05-24,0.009318889118731022,-0.001087099313735962
2022-05-25,-0.010185211896896362,0.00014679133892059326
2022-05-26,0.000649812282063067,0.0012317150831222534
2022-05-27,0.002108863089233637,0.0010862648487091064
2022-05-30,0.0,0.0008799806237220764
2022-05-31,-0.004656260367482901,0.00048632919788360596
2022-06-01,0.0003256091440562159,-0.00016063451766967773
2022-06-02,0.012507549487054348,0.00034914910793304443
2022-06-03,-0.0113689498975873,-0.0006770044565200806
2022-06-06,-0.0033654014114290476,-0.0005837008357048035
2022-06-07,0.00450270576402545,-0.0004842430353164673
2022-06-08,0.0023787785321474075,0.00038195401430130005
2022-06-09,-0.0016753459349274635,0.0005031228065490723
2022-06-10,0.012203441932797432,0.0006470233201980591
2022-06-13,-0.023517774417996407,7.450580596923828e-05
2022-06-14,-0.010171908885240555,0.00010295212268829346
2022-06-15,0.003200206207111478,0.0008104369044303894
2022-06-16,0.01660781353712082,0.0016215220093727112
2022-06-17,-0.0054871924221515656,0.000255778431892395
2022-06-20,0.0,0.0010424107313156128
2022-06-21,-0.0005449294694699347,0.0022723227739334106
2022-06-22,-0.00016349682118743658,0.0013585388660430908
2022-06-23,-0.0046995156444609165,0.0026695355772972107
2022-06-24,0.00043811884825117886,0.0030211806297302246
2022-06-27,-0.0030706694815307856,0.00343148410320282
