Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-01-03,-0.0154956234619021,-0.0007164609269239,1799.4000244140625,1827.5,1826.191136586782,1826.191136586782,1799.4000237143161
2022-01-04,0.0080810617655515,-0.0004710434586741,1814.0,1799.4000244140625,1798.5526283988677,1825.3311237652129,1813.9999993494605
2022-01-05,0.0058264196850359,-0.0007125717238523,1824.5999755859373,1814.0,1812.7078553204876,1824.0309077233596,1824.5999752743783
2022-01-06,-0.0198717005550861,-0.0004764274344779,1788.699951171875,1824.5999755859373,1823.7308931444184,1823.1620963368084,1788.6999498745206
2022-01-07,0.0046295360662043,6.156874587759376e-05,1797.0,1788.699951171875,1788.8100825749113,1823.274349596222,1796.9999999707761
2022-01-10,0.0007787864888086,-0.0001464868546463,1798.4000244140625,1797.0,1796.7367824016303,1823.0072834329112,1798.4000244096758
2022-01-11,0.0111695667728781,-0.0006814972148276,1818.5999755859373,1798.4000244140625,1797.1748373344883,1821.7653322878318,1818.59997591423
2022-01-12,0.004717752803117,7.164006819948554e-05,1827.199951171875,1818.5999755859373,1818.7302648791272,1821.8958483555145,1827.199951046739
2022-01-13,-0.0032891160808503,0.0002460684045217,1821.199951171875,1827.199951171875,1827.6496226713073,1822.3442145222352,1821.199951186906
2022-01-14,-0.0025840250309556,0.0001238304539583,1816.5,1821.199951171875,1821.4254851522767,1822.5698902060606,1816.4999999227114
2022-01-17,0.0,-0.0003147582174278,1816.5,1816.5,1815.928331671414,1821.9963116303022,1816.5
2022-01-18,-0.00231478898786,-0.000312338641379,1812.300048828125,1816.5,1815.9327254534273,1821.427320641292,1812.3000486794504
2022-01-19,0.0168521404266357,-0.0009167297394014,1843.0999755859373,1812.300048828125,1810.6394207665091,1819.7583291722433,1843.0999771907009
2022-01-20,-0.0003255782357882,-0.0004974231706,1842.5,1843.0999755859373,1842.1834029334848,1818.8533643083263,1842.5000000222974
2022-01-21,-0.0058242282830178,-0.000667272193823,1831.800048828125,1842.5,1841.270961080232,1817.6400988678454,1831.8000491134653
2022-01-24,0.0053899148479104,-7.409328827634454e-05,1841.699951171875,1831.800048828125,1831.6643297670405,1817.5054289251484,1841.69995095747
2022-01-25,0.0059549766592681,-0.0003144723013974,1852.699951171875,1841.699951171875,1841.12087860566,1816.9339636698185,1852.6999512597838
2022-01-26,-0.0123826740309596,0.0002359477221034,1829.9000244140625,1852.699951171875,1853.1371430802842,1817.3627156792995,1829.9000249529715
2022-01-27,-0.0202038083225488,-0.0002756417379714,1793.300048828125,1829.9000244140625,1829.395697101041,1816.8618436956085,1793.3000494923208
2022-01-28,-0.00469512026757,-0.0008505993173457,1784.9000244140625,1793.300048828125,1791.7753175904018,1815.3170793325448,1784.9000244164167
