Date,y_true,y_pred
2022-01-03,-0.015495623461902142,-0.0007164609269239008
2022-01-04,0.008081061765551567,-0.000471043458674103
2022-01-05,0.005826419685035944,-0.0007125717238523066
2022-01-06,-0.019871700555086136,-0.0004764274344779551
2022-01-07,0.0046295360662043095,6.156874587759376e-05
2022-01-10,0.0007787864888086915,-0.00014648685464635491
2022-01-11,0.01116956677287817,-0.0006814972148276865
2022-01-12,0.004717752803117037,7.164006819948554e-05
2022-01-13,-0.0032891160808503628,0.0002460684045217931
2022-01-14,-0.0025840250309556723,0.00012383045395836234
2022-01-17,0.0,-0.00031475821742787957
2022-01-18,-0.0023147889878600836,-0.00031233864137902856
2022-01-19,0.016852140426635742,-0.0009167297394014895
2022-01-20,-0.00032557823578827083,-0.0004974231706000865
2022-01-21,-0.005824228283017874,-0.0006672721938230097
2022-01-24,0.005389914847910404,-7.409328827634454e-05
2022-01-25,0.005954976659268141,-0.0003144723013974726
2022-01-26,-0.012382674030959606,0.00023594772210344672
2022-01-27,-0.020203808322548866,-0.00027564173797145486
2022-01-28,-0.004695120267570019,-0.0008505993173457682
2022-01-31,0.005642617121338844,-0.00042629247764125466
2022-02-01,0.0029483227990567684,0.00039428373565897346
2022-02-02,0.004931387025862932,-4.37601120211184e-05
2022-02-03,-0.003432787489145994,0.0001195743097923696
2022-02-04,0.0019946680404245853,0.000877576821949333
2022-02-07,0.007719491608440876,0.0001745568006299436
2022-02-08,0.003290198277682066,-0.0005451404140330851
2022-02-09,0.004697138909250498,-0.0008252356783486903
2022-02-10,0.0005447513540275395,-0.0003122464404441416
2022-02-11,0.0025020940229296684,-0.0003659036592580378
2022-02-14,0.014668053947389126,-0.0009015650139190257
2022-02-15,-0.0070914397947490215,-0.0013491595163941383
2022-02-16,0.008268451318144798,-0.0006205542595125735
2022-02-17,0.016176862642169,-0.0003556796000339091
2022-02-18,-0.0011054540518671274,-0.0010830163955688477
2022-02-21,0.0,-0.0007244842709042132
2022-02-22,0.003942497540265322,-0.00025615940103307366
2022-02-23,0.0016250236658379436,-0.00015569297829642892
2022-02-24,0.008293621242046356,-0.0003868230269290507
2022-02-25,-0.02025464177131653,-0.0017991960048675537
2022-02-28,0.0068147992715239525,0.00033877225359901786
2022-03-01,0.022386275231838226,-0.00028664531419053674
2022-03-02,-0.011130495928227901,-0.0011743362993001938
2022-03-03,0.007003374397754669,-0.00032827729592099786
2022-03-04,0.01574590802192688,-0.0017312578856945038
2022-03-07,0.014549409970641136,-0.002166047692298889
2022-03-08,0.022906282916665077,-0.0026232637465000153
2022-03-09,-0.026926590129733086,-0.0014812741428613663
2022-03-10,0.006124492734670639,-0.0005777925834991038
2022-03-11,-0.007737189065665007,-0.0004582368419505656
2022-03-14,-0.011719169095158577,-0.0003825147286988795
2022-03-15,-0.015997860580682755,0.00045729236444458365
2022-03-16,-0.010686925612390041,0.0013931812718510628
2022-03-17,0.017714276909828186,0.001664942130446434
2022-03-18,-0.007182949222624302,0.0008469996391795576
2022-03-21,0.00020743851200677454,-0.0003873417736031115
2022-03-22,-0.004104660823941231,-0.0006269310251809657
2022-03-23,0.008244168013334274,-0.0009428905905224383
2022-03-24,0.012826608493924141,-0.0012375414371490479
2022-03-25,-0.003984235227108002,-0.0019677244126796722
2022-03-28,-0.007294465787708759,-0.0008517085225321352
2022-03-29,-0.014331938698887825,-0.0005890587926842272
2022-03-30,0.011182017624378204,0.0010308707132935524
2022-03-31,0.008087174966931343,2.412305912002921e-05
2022-04-01,-0.01556269358843565,-0.000997825525701046
2022-04-04,0.005249070469290018,3.2735406421124935e-06
2022-04-05,-0.003270908026024699,-0.00037621898809447885
2022-04-06,-0.0023429577704519033,-0.0011792052537202835
2022-04-07,0.00799548625946045,-3.106152871623635e-05
2022-04-08,0.004025358706712723,-0.00014253711560741067
2022-04-11,0.0013896774034947157,5.489395698532462e-05
2022-04-12,0.014196911826729774,-0.00027496746042743325
2022-04-13,0.004502815194427967,-0.00033573905238881707
2022-04-14,-0.00511146429926157,0.00015916203847154975
2022-04-15,0.0,-0.0008005034760572016
2022-04-18,0.006070128176361322,-0.0008114129886962473
2022-04-19,-0.013812270946800709,-0.0015741074457764626
2022-04-20,-0.001739970874041319,-0.0005801926017738879
2022-04-21,-0.00379761541262269,0.0002984739257954061
2022-04-22,-0.007172571029514074,-0.0006320318789221346
2022-04-25,-0.019769510254263878,-0.0011637602001428604
2022-04-26,0.004321976564824581,-0.0007196367369033396
2022-04-27,-0.008185296319425106,-0.00132770836353302
2022-04-28,0.0014835624024271965,-0.0017207246273756027
2022-04-29,0.010847972705960274,-0.0014234688133001328
2022-05-02,-0.025192920118570328,0.0002359281643293798
2022-05-03,0.0037527517415583134,-0.00019303621957078576
2022-05-04,-0.0009636752074584365,-4.482927033677697e-05
2022-05-05,0.0037423192989081144,0.001469602808356285
2022-05-06,0.003834661329165101,-0.0012758495286107063
2022-05-09,-0.01289372704923153,-0.00035229144850745797
2022-05-10,-0.009304882027208805,0.00029814703157171607
2022-05-11,0.006878809072077274,0.0005805175169371068
2022-05-12,-0.015667781233787537,0.0009591569541953504
2022-05-13,-0.009032901376485825,-0.0010850057005882263
2022-05-16,0.0033693178556859493,0.0005744955851696432
2022-05-17,0.0025882942136377096,0.0008795353933237493
2022-05-18,-0.0012657478218898177,0.0006938678561709821
2022-05-19,0.013836280442774296,-2.0315928850322962e-05
2022-05-20,0.0003258743672631681,0.0007307640626095235
2022-05-23,0.0032523879781365395,-0.0001193322823382914
2022-05-24,0.009318889118731022,-2.036156365647912e-05
2022-05-25,-0.010185211896896362,-0.0003746990696527064
2022-05-26,0.000649812282063067,0.00011101638665422797
2022-05-27,0.002108863089233637,0.0006943959160707891
2022-05-30,0.0,0.000270996184553951
2022-05-31,-0.004656260367482901,-5.606567719951272e-05
2022-06-01,0.0003256091440562159,-5.371501902118325e-05
2022-06-02,0.012507549487054348,-0.0010967031121253967
2022-06-03,-0.0113689498975873,-0.0003886819467879832
2022-06-06,-0.0033654014114290476,-0.00056314846733585
2022-06-07,0.00450270576402545,-0.0008332515717484057
2022-06-08,0.0023787785321474075,-0.0006006267503835261
2022-06-09,-0.0016753459349274635,-0.0009846249595284462
2022-06-10,0.012203441932797432,-0.0014784950762987137
2022-06-13,-0.023517774417996407,-0.002956671640276909
2022-06-14,-0.010171908885240555,-0.0026717688888311386
2022-06-15,0.003200206207111478,-0.002357933670282364
2022-06-16,0.01660781353712082,-0.0002092905924655497
2022-06-17,-0.0054871924221515656,0.00047225685557350516
2022-06-20,0.0,-0.0003232993767596781
2022-06-21,-0.0005449294694699347,0.0011090487241744995
2022-06-22,-0.00016349682118743658,0.0004542385577224195
2022-06-23,-0.0046995156444609165,0.00010452134301885962
2022-06-24,0.00043811884825117886,-7.484207162633538e-05
2022-06-27,-0.0030706694815307856,0.0003707361756823957
2022-06-28,-0.0018689673161134124,0.00042185274651274085
2022-06-29,-0.0020929996389895678,-0.0007814877317287028
2022-06-30,-0.005307091865688562,-0.0013773944228887558
2022-07-01,-0.0028864583000540733,-7.395545253530145e-05
2022-07-04,0.0,-0.00022287486353889108
2022-07-05,-0.02083933912217617,-0.00010319618741050363
2022-07-06,-0.015386252664029598,-1.1155440006405115e-05
2022-07-07,0.0017277129227295518,-0.0002239887253381312
2022-07-08,0.0015523654874414206,0.0004435032024048269
2022-07-11,-0.006108458619564772,0.00037149613490328193
2022-07-12,-0.0038803229108452797,-0.0012279730290174484
2022-07-13,0.006305098067969084,0.0006327051087282598
2022-07-14,-0.017274370416998863,0.0006326529546640813
2022-07-15,-0.0012327780714258552,0.0008765393286012113
2022-07-18,0.003986361902207136,0.0009238821803592145
2022-07-19,0.0004679742851294577,0.00085616105934605
2022-07-20,-0.006159280426800251,0.0004266565083526075
2022-07-21,0.007736953906714916,-0.0006230837316252291
2022-07-22,0.008372643031179905,-0.0006854832754470408
2022-07-25,-0.00470096105709672,-0.0002027135924436152
2022-07-26,-0.0007565681589767337,0.0007798643200658262
2022-07-27,0.0008147256448864937,-0.00042966759065166116
2022-07-28,0.017986346036195755,0.0009222160442732275
2022-07-29,0.007172964513301849,-0.0002680561156012118
2022-08-01,0.003454220946878195,0.0003952141269110143
2022-08-02,0.0011863935505971313,3.964634379372001e-05
2022-08-03,-0.007424009498208761,-0.0001615277142263949
2022-08-04,0.01720048114657402,0.0005304496153257787
2022-08-05,-0.008760642260313034,-0.0003679125220514834
2022-08-08,0.0078096999786794186,-0.0005094130174256861
2022-08-09,0.004021425731480122,0.00019641121616587043
2022-08-10,0.0008914506761357188,-0.0004505133838392794
2022-08-11,-0.0032912336755543947,0.0003383298753760755
2022-08-12,0.0049605900421738625,0.00031741702696308494
2022-08-15,-0.009608984924852848,-0.0009888960048556328
2022-08-16,-0.004613789264112711,-0.001203259453177452
2022-08-17,-0.007301519624888897,-0.00021112902322784066
2022-08-18,-0.002844466594979167,0.000719456875231117
2022-08-19,-0.004396406002342701,-0.0008663144544698298
2022-08-22,-0.00781252607703209,-0.0014255233108997345
2022-08-23,0.007354692090302706,-0.0015045329928398132
2022-08-24,0.000572311575524509,-0.0001959689543582499
2022-08-25,0.005648226477205753,-0.000513496866915375
2022-08-26,-0.012364904396235943,-0.0005251281545497477
2022-08-29,0.00028796037076972425,-0.0001832787529565394
2022-08-30,-0.007746165618300438,0.00015946751227602363
